logFC logCPM PValue adj.PValue
106480246 -0.246878895834072 -5.08825426366772 1 1
414246 0 -5.09712826088457 1 1
414241 -0.0104961516177037 -3.39126374523857 0.927090423365365 1
7169 -0.0360081019961001 6.92793308339504 0.846726039851635 1
100874123 0 -5.09712826088457 1 1
106479216 0.215496602827701 -5.09068551503468 0.999999999999998 1
100874121 0.195444871867386 -5.07550333483755 1 1
106480204 -0.0186679361045038 -4.27747988563874 0.953104566786881 1
729769 -0.0233668641159769 -4.71682587207795 1 1
106480206 0.219294719541672 -5.08968511290567 1 1
106479212 0.221444207555096 -5.08948542409071 0.999999999999998 1
106480205 0.0841562449193886 -5.00583689798853 1 1
106479210 -0.0782040655673794 -5.02237711506874 1 1
646929 0.0415428926523928 -5.04198525822407 1 1
106480211 0.057915809143625 -4.68481176277279 0.999999999999999 1
106479205 -0.217728061282932 -5.09010112086845 0.999999999999996 1
106479204 0 -5.09712826088457 1 1
106480215 0 -5.09712826088457 1 1
729759 -0.28875244495202 -5.08711519742504 1 1
106480217 -0.00167484345917621 -5.0586058357487 0.999999999999996 1
106480216 0 -5.09712826088457 1 1
106479201 0 -5.09712826088457 1 1
106480219 0 -5.09712826088457 1 1
106480220 0.00328684995364765 -5.0813626111385 1 1
106480222 0 -5.09712826088457 1 1
106480221 -0.217056497429576 -5.09031323167488 1 1
100874116 -0.216392229901606 -5.09067759000451 1 1
646936 -0.150356549290482 -5.0501010023393 1 1
100874145 -0.185724550276426 -5.05885073640533 1 1
100874144 -0.00702385307826058 -5.05817202516946 1 1
100874143 -0.217148427795749 -5.09027619109728 1 1
106479234 -0.249281516445126 -5.04285881779345 1 1
106479233 -0.0374545005755978 -5.01054877953116 1 1
100874147 -0.144389114828614 -5.04800060508459 1 1
106479228 0 -5.09712826088457 1 1
106479227 0.123041875646352 -5.06370606891624 1 1
106479226 0.229091352815368 -5.08899549082907 1 1
106479224 0 -5.09712826088457 1 1
106479223 0 -5.09712826088457 1 1
106479222 0 -5.09712826088457 1 1
106479220 0.00215559642294869 -5.08124671526209 1 1
100996520 -0.218115850015888 -5.09001366659709 1 1
106480200 0 -5.09712826088457 1 1
106480202 0 -5.09712826088457 1 1
106480201 -0.224289287105217 -5.08933836060202 1 1
414201 0.141602644981359 -4.8867211789963 1 1
100874168 0 -5.09712826088457 1 1
100874152 0 -5.09712826088457 1 1
100286971 -0.000390629952807051 -5.08207712078669 1 1
100874184 -0.255386875518417 -4.9933813906503 0.839149842233602 1
100286964 0 -5.09712826088457 1 1
100874189 0 -5.09712826088457 1 1
100874187 0.175328432406818 -4.92999486547671 0.872416643347365 1
100874180 0 -5.09712826088457 1 1
100874175 0.2202923467976 -5.08958604458675 0.999999999999999 1
100874172 -0.120570851730949 -4.98816428049969 1 1
100286954 0 -5.09712826088457 1 1
100874176 0.21548448231272 -5.09091135842327 0.999999999999988 1
343409 0.215573858456205 -5.09110155154105 1 1
343406 0 -5.09712826088457 1 1
350297 -0.21811563105917 -5.09001366659709 1 1
79530 0 -5.09712826088457 1 1
79533 0 -5.09712826088457 1 1
79532 0 -5.09712826088457 1 1
79534 0.21598476416732 -5.09035589642534 1 1
79538 -0.0517579361289012 -4.93443675892991 1 1
79521 0 -5.09712826088457 1 1
79526 -0.239102111340703 -5.08855065046274 0.999999999999998 1
79525 0 -5.09712826088457 1 1
79528 0 -5.09712826088457 1 1
79529 0 -5.09712826088457 1 1
79550 -0.219868353441047 -5.08974058062284 0.999999999999999 1
79544 -0.220885330711799 -5.08962911835769 1 1
79547 0 -5.09712826088457 1 1
79549 -0.07337167592977 -4.96339029499632 0.835544623700167 1
79575 0.015653390597546 3.89510031675837 0.890177706860421 1
92552 0 -5.09712826088457 1 1
79582 -0.0111566075730538 3.4970266519867 0.932074622606102 1
100289131 0.253638206369719 -5.08807317988693 0.999999999999994 1
100302666 0.0696330253455191 -1.64143536842763 0.834190306209726 1
102723332 -0.0160674595370597 -4.16753526996998 0.923389265549254 1
100652796 -0.106341241236467 -4.98993673686876 0.999999999999998 1
102723318 0.216846628560939 -5.0900614967526 1 1
55520 0.0049091279368108 2.79558696539801 0.965099192608945 1
339845 0.149064302429611 -4.90052139885615 0.875357820706956 1
100652759 0 -5.09712826088457 1 1
339843 0.0366045349746856 -4.05853966127207 0.925512929099355 1
79513 0 -5.09712826088457 1 1
79515 0 -5.09712826088457 1 1
79518 -0.216823549218115 -5.09220984836216 0.999999999999976 1
223 0.00836184494642947 6.54344123739072 0.940486138970475 1
79501 0 -5.09712826088457 1 1
79504 0.220323278084688 -5.08958332041028 1 1
229 -0.00214404327168748 -1.37092412138258 0.99965345656058 1
9849 0.01303841083037 4.49888922547684 0.903294388856299 1
9861 0.00980739842712641 5.64656235698038 0.898203379629102 1
7200 0.036433855794446 -2.46250611796548 0.935313517585142 1
9860 -0.000471177671918733 4.20363166371934 0.996652405881942 1
340900 -0.0766248786536481 -4.76554597874146 1 1
9878 0.00315216732289907 6.30487970159909 0.96842096952846 1
262 0.0206184455285601 6.71417711876721 0.855749907357217 1
101927433 0.220932688307236 -5.08952923144189 1 1
100289051 -0.159308412333823 -5.05961785395924 1 1
7263 -0.0308337649169595 5.28770033418998 0.843554674941137 1
100422431 -0.19513738654107 -4.99776758619112 0.999999999999998 1
7276 0.0140206405431278 -3.13328419492602 0.990928051732858 1
376818 0.176933359472911 -5.07576962443169 0.999999999999999 1
100289027 0 -5.09712826088457 1 1
79491 0 -5.09712826088457 1 1
79494 0.215497838905526 -5.09098506169499 1 1
79498 0 -5.09712826088457 1 1
100422452 0.179750755616613 -5.01718872528867 1 1
100422469 -1.00449950926355e-05 -5.08234197673875 1 1
79482 0 -5.09712826088457 1 1
79488 0 -5.09712826088457 1 1
158506 0.124591521053987 -5.03548928408142 1 1
171416 -0.165364011357113 -5.06217218928572 0.999999999999999 1
79641 -0.00991268165395451 4.79644701743315 0.935920834402862 1
79647 0.0162601579798379 6.17128812455656 0.890826421983273 1
134490 -0.240450210534308 -5.08849544564292 0.999999999999995 1
100302738 0 -5.09712826088457 1 1
100302737 0.0836099031812414 -4.90046996550406 1 1
171422 -0.229306609623745 -5.05845434983727 1 1
79669 0.0171134074421952 3.8216526679233 0.929274405605664 1
158405 -0.00255224018697786 3.59739354048642 0.986730297199196 1
349372 0.229145466495071 -5.08899143476805 1 1
100302741 -0.109667819088207 -4.99103303262959 1 1
92682 0.017368939731327 0.243233104773415 0.919971837229955 1
9909 0.00658655118125911 5.81283871541671 0.948210839838422 1
171483 -0.0689218674267572 -3.99673404877042 0.901544336351855 1
102723449 0 -5.09712826088457 1 1
100133193 -0.00528346502243155 -5.04087437312818 1 1
101927399 -0.116719591121462 -4.88876975325541 1 1
102723423 0 -5.09712826088457 1 1
310 -0.0134394057541738 7.11723561735914 0.880117875555652 1
331 -0.0136117324987343 6.09713106571223 0.89048622855827 1
7324 -0.0121272768133344 5.9668831841626 0.903140466636674 1
100133212 0 -5.09712826088457 1 1
7316 -0.000548983558897382 9.43279567308882 0.995454958332393 1
101927360 -0.189057578344763 -5.07573834118521 1 1
100422514 0.000594238799725649 -5.08631432561877 1 1
100133234 -0.000873898753560249 -4.73734764180113 0.902984815735408 1
100652740 -0.0172125437406506 -3.13123641540378 0.93721225058136 1
100422523 -0.0555982045115132 -4.60127877158173 0.999999999999999 1
100422527 0.216503673392802 -5.09014996725829 0.999999999999998 1
100652739 0.0910298955621434 -3.93256861638765 0.844860337843831 1
7365 -0.148163117489393 -4.70368233365125 0.905263124104644 1
394 0.0204519117750448 6.47721780822573 0.850546618642149 1
396 -0.0159607554995665 7.90057811747557 0.862986188528622 1
100133259 -0.163840448160933 -5.06412669698467 1 1
7378 0.0423213854863212 5.73800763414796 0.835424827359745 1
101929983 0.219228441827583 -5.08969233953377 0.999999999999999 1
100133268 -0.157202002680149 -5.07414425607236 1 1
102723495 0 -5.09712826088457 1 1
7381 0.018353850978445 6.95857831672239 0.857256445356253 1
100422550 0.215849421170956 -5.09160608287344 0.999999999999996 1
7390 0.0078291898590216 4.79621081472487 0.932316063734283 1
7391 -0.0139114872228508 5.61304285871033 0.876181862291203 1
388910 0.220824700612897 -5.04610524123169 1 1
102723472 0 -5.09712826088457 1 1
122409 0.00181046103879615 -4.73703814054311 1 1
100422589 0 -5.09712826088457 1 1
100422581 0.0160720051547461 -2.47120659586732 0.967530982704565 1
100147812 0 -5.09712826088457 1 1
100147816 0 -5.09712826088457 1 1
100147822 0 -5.09712826088457 1 1
100147824 0 -5.09712826088457 1 1
100147833 0.158594313343458 -5.06018914226274 1 1
100147836 0.00749514288161109 -3.44257562488973 0.977488470573543 1
100133203 0 -5.09712826088457 1 1
677838 0 -5.09712826088457 1 1
677835 0 -5.09712826088457 1 1
677848 0 -5.09712826088457 1 1
677847 0 -5.09712826088457 1 1
677844 0 -5.09712826088457 1 1
677842 0 -5.09712826088457 1 1
80746 0.00788761052435979 2.78114718942718 0.941857522527381 1
653857 -0.0155110460502111 1.61195548144968 0.91104126639818 1
677850 0 -5.09712826088457 1 1
677816 0 -5.09712826088457 1 1
677813 0.0316336424255355 -4.83313509559975 1 1
677812 0 -5.09712826088457 1 1
677825 0 -5.09712826088457 1 1
677822 0 -5.09712826088457 1 1
677820 0.092287539855958 -4.67184080773181 0.846645349240051 1
677821 0 -5.09712826088457 1 1
651249 -0.0118416435833731 -3.62137119740981 0.954498281053973 1
132141 0.0104799186884494 -4.84788230505527 1 1
219875 0.00422823766994745 -5.08157004364788 1 1
219870 0 -5.09712826088457 1 1
219869 0 -5.09712826088457 1 1
100133053 0 -5.09712826088457 1 1
100133064 -0.170039614199446 -5.05989905606868 1 1
55739 -0.0105919960411069 5.28870498473724 0.906741945234467 1
100133079 0 -5.09712826088457 1 1
80700 -0.00167885580544838 6.63704463747182 0.985026454230115 1
55745 -0.011308665891665 5.15349874159755 0.889370378413214 1
79716 0.0192842825290341 3.39004097181638 0.894097019194411 1
55751 0.00796502386630571 5.06005379974829 0.925671252193561 1
340618 0.21580818893813 -5.09160608287344 1 1
79701 -0.0213341529886369 5.16049849779209 0.833305666368257 1
55758 -0.0124035181165002 5.01568133462121 0.892519602887302 1
55756 0.0158773797058439 4.28334346844334 0.876850010313118 1
55766 0.00599967874806082 5.36936080868199 0.963151848433891 1
677804 0 -5.09712826088457 1 1
677805 0 -5.09712826088457 1 1
102723538 0 -5.09712826088457 1 1
677809 0 -5.09712826088457 1 1
100422711 0.117735529492251 -4.90599474289677 1 1
100422712 -0.0291608368784103 -1.79990496159026 0.831313768422932 1
102723518 0 -5.09712826088457 1 1
100135756 -0.0160130674466523 -5.08097105910859 1 1
100147744 0 -5.09712826088457 1 1
100147745 0 -5.09712826088457 1 1
100422625 0 -5.09712826088457 1 1
100133100 0.102170696103964 -4.98884768217237 0.999999999999999 1
100147754 0 -5.09712826088457 1 1
100147756 0 -5.09712826088457 1 1
100147757 -0.256084735138371 -5.08795222876113 1 1
100422636 0.228468015683691 -5.08902891542134 1 1
256892 0 -5.09712826088457 1 1
100147762 0 -5.09712826088457 1 1
100422644 0 -5.09712826088457 1 1
7478 0.142364885902614 -4.95185047411064 0.844704214379582 1
100147769 0 -5.09712826088457 1 1
100133121 -0.223217747754363 -5.08942120635043 1 1
100147760 -0.00670560572103245 -5.05205586510818 1 1
100147770 0 -5.09712826088457 1 1
7494 0 -5.09712826088457 1 1
100419029 0.280906819330046 -5.08738462242049 1 1
101927219 0.18172235878201 -5.07336060899934 1 1
122706 -0.0172733334189464 -4.7993578728575 1 1
55702 -0.0121393532308478 4.2362852282242 0.905475168035552 1
55713 -0.0340841196195303 2.27121620189568 0.880857954183204 1
100420030 -0.0432493883809281 -4.77919777413779 0.902466688678927 1
100419040 0 -5.09712826088457 1 1
100419042 -0.0329244615749637 -3.99055876460858 0.908110086022204 1
677798 0 -5.09712826088457 1 1
100419054 -0.220884650699687 -5.08962911835769 0.999999999999997 1
100420042 0.21633792390225 -5.0902016877478 1 1
100420055 0 -5.09712826088457 1 1
122742 -0.183637911262165 -5.07850641108986 1 1
122740 0 -5.09712826088457 1 1
677781 0 -5.09712826088457 1 1
100420058 0.184320178418676 -5.07649543611138 1 1
144100 -0.0265578293523977 4.66771946351316 0.866362413274844 1
677794 0.0604823064047029 -4.30674787366978 0.840573968504919 1
677795 0 -5.09712826088457 1 1
677792 0 -5.09712826088457 1 1
100420072 0.00851647448048317 -5.0665409872671 1 1
120146 0.174284420539673 -5.05670147430875 0.999999999999995 1
100419095 0 -5.09712826088457 1 1
102723605 0.00205010206787463 -5.08251227110376 1 1
641776 0 -5.09712826088457 1 1
219954 0.151702950887841 -5.04964439338693 1 1
219952 0 -5.09712826088457 1 1
219965 0 -5.09712826088457 1 1
219957 -0.405557260972326 -5.0859759750139 1 1
677769 0 -5.09712826088457 1 1
677766 0 -5.09712826088457 1 1
677771 0 -5.09712826088457 1 1
219986 0 -5.09712826088457 1 1
219982 0.404851021576925 -5.08571281085599 0.999999999999985 1
219981 0 -5.09712826088457 1 1
219990 -0.172496588331248 -5.07466300327871 0.999999999999995 1
507 0.0099466093057987 -4.79034501754571 1 1
339779 -0.153199623296445 -5.0485400303385 1 1
105377240 0 -5.09712826088457 1 1
102723680 0 -5.09712826088457 1 1
105377243 0 -5.09712826088457 1 1
594855 0.223934384629935 -5.08929887812734 1 1
594857 0.217380443490262 -5.0899515544769 1 1
543 -0.145539733554539 -5.03413187623274 1 1
544 0.000827859002370118 -5.08190812437879 1 1
100505619 -0.00498715604424949 -5.08239247842022 1 1
653707 -0.00307720171390647 -5.06729988479986 1 1
100422823 0 -5.09712826088457 1 1
100422826 0.220212630382718 -5.0895936968843 0.999999999999998 1
100422827 -0.015661722595515 -5.08119970079072 1 1
100422828 0 -5.09712826088457 1 1
100422830 0.292186283848627 -5.08714284158962 0.999999999999988 1
100422831 0 -5.09712826088457 1 1
100422834 0 -5.09712826088457 1 1
100422837 0 -5.09712826088457 1 1
100422838 0 -5.09712826088457 1 1
100422839 0.215808917925093 -5.09160608287344 1 1
79870 0.0526963020184111 3.70407727881625 0.855596582499151 1
571 0.0203910273538776 6.0854473912045 0.868301695376819 1
572 0.0022964307486789 5.06279534974555 0.982162836193046 1
80864 0.00491244538323551 -0.162795904102513 0.983611236914213 1
80862 0.0150342721089308 1.99323983512758 0.920483719055321 1
101927186 0.00476234079427541 -4.87013436833674 0.999999999999999 1
100422842 0 -5.09712826088457 1 1
100422843 0 -5.09712826088457 1 1
100422844 0 -5.09712826088457 1 1
100422845 0 -5.09712826088457 1 1
100422847 0 -5.09712826088457 1 1
100422848 0 -5.09712826088457 1 1
101927149 -0.0867713027748857 -4.90538345475498 1 1
100652974 -0.00794234908710383 -5.08315687325265 1 1
100420113 -0.135933199552852 -4.90683692247235 0.878275923796242 1
101930747 0.219228050939085 -5.08969233953377 1 1
101930744 0 -5.09712826088457 1 1
100420149 0 -5.09712826088457 1 1
677679 -0.167624484101248 -4.8835435250442 0.862936659646938 1
677681 -0.109343095180646 -3.95763490537336 0.835154251074865 1
100419187 0.0987573916653381 -4.987989236445 1 1
100037280 -0.0156237169237187 -2.19498007136694 0.951334985371497 1
388761 -0.00334654782832865 -5.0825998368455 1 1
122651 0 -5.09712826088457 1 1
100270916 0.222962068634324 -5.08936783594089 1 1
100270919 -0.0118694903834055 -5.05364582742576 1 1
100270914 0.0613923974781763 -4.84173941019043 1 1
100270921 -0.0982479329406346 -4.3805317678063 0.854236180194433 1
100270905 -0.0632662062438666 -4.12856533801577 0.9234158998341 1
100270907 -0.152645596094002 -4.77943956547431 0.897150588275777 1
100270903 -0.163513935425621 -5.06223147743419 0.999999999999999 1
641648 0 -5.09712826088457 1 1
641654 0 -5.09712826088457 1 1
653641 0.166380594157895 -5.06078852341923 1 1
28374 0.0243175301488235 -4.81246017911045 1 1
28376 0.1921262338305 -5.07609655629354 1 1
28370 -0.16915435429689 -5.04747391844632 1 1
653656 0 -5.09712826088457 1 1
653657 -0.239095710024856 -5.08855065046274 1 1
653658 -0.0161777947626985 -0.416093668875502 0.926822469613358 1
28383 0.0714277874483455 -1.76971095067412 0.879833446495659 1
600 -0.00160017982632642 -2.11074659177651 1 1
100505783 0.0261098192687738 2.86007218287504 0.874751238556316 1
401994 -0.0372339310605733 -4.95881687720432 1 1
401993 0 -5.09712826088457 1 1
28358 0 -5.09712826088457 1 1
28359 0.0432066658008808 -5.04309441103572 1 1
28353 -0.0675473339462007 -5.04371029817736 1 1
148738 0.0387814841355548 -4.20117485670862 0.96314071340913 1
28357 0.108646112278313 -5.04984217187419 0.999999999999999 1
28354 0.148902238516397 -4.83858860334833 0.847060252209039 1
28355 -0.0479405994341435 -4.80441990998963 1 1
28362 0.0875758319065624 -4.61155131761016 0.912058497525989 1
632 -0.0286867476765977 -1.2690915724403 0.879690554782858 1
100505724 -0.219287338605535 -5.08981672683764 1 1
100422903 -0.244803729004771 -5.08832915229219 1 1
100422907 0 -5.09712826088457 1 1
100270994 0 -5.09712826088457 1 1
100422911 0 -5.09712826088457 1 1
100422916 0 -5.09712826088457 1 1
100422917 0 -5.09712826088457 1 1
100270979 0.0726159082875842 -3.62456254551805 0.92057648046761 1
100422919 -0.219177608522463 -5.08983235686306 0.999999999999999 1
100270982 0.136930648556609 -5.03319915693329 0.999999999999993 1
100270984 0 -5.09712826088457 1 1
100422924 0.215572111975189 -5.09110155154105 0.999999999999997 1
100422927 0 -5.09712826088457 1 1
122183 0 -5.09712826088457 1 1
100270975 -0.225576298918151 -5.08924609676545 0.999999999999999 1
7628 -0.185460444044321 -5.03046667662236 1 1
100422930 0 -5.09712826088457 1 1
100422931 -0.189446842060794 -5.03029497000324 1 1
100422935 0 -5.09712826088457 1 1
100422938 0 -5.09712826088457 1 1
673 0.0170654895500284 5.03102390836045 0.855070691468282 1
100422940 0.126397360020154 -5.01602680687737 1 1
7652 -0.0351615924235985 -3.27037049624568 0.90671688920261 1
100422949 0 -5.09712826088457 1 1
105375192 -0.0235981348295617 -5.08233935946861 1 1
100422950 -0.218115650119589 -5.09001366659709 0.999999999999997 1
100422951 0.215760137957849 -5.0912074768452 0.999999999999992 1
100422952 0 -5.09712826088457 1 1
100422954 -0.217868873417599 -5.09006823013395 1 1
100422955 0 -5.09712826088457 1 1
100422959 0 -5.09712826088457 1 1
690 0.0556100534649148 -4.88472790071837 1 1
401903 0.155734181399557 -5.04605781219401 1 1
641616 -0.0488998628397244 -3.72380773170665 0.890437277507193 1
100422960 0 -5.09712826088457 1 1
100422962 0 -5.09712826088457 1 1
100422964 0 -5.09712826088457 1 1
100422854 0 -5.09712826088457 1 1
100422855 -0.240237375057216 -5.08850465345807 1 1
100422856 0 -5.09712826088457 1 1
100422857 0 -5.09712826088457 1 1
101929655 0.00640510381525663 -1.6759343822495 0.991933074812743 1
5030 -0.0523281288420016 -3.41964391748634 0.864612412344218 1
7699 0.00327321379776935 3.8083860916302 0.974701128345943 1
100422867 0 -5.09712826088457 1 1
101929663 0.217132597589312 -5.08999877360517 0.999999999999999 1
100422868 -0.220777955362789 -5.08963716727771 1 1
100422869 0.22558529323343 -5.08919213859899 0.999999999999998 1
100420206 -0.172695772181326 -5.04412979814987 1 1
100422876 0 -5.09712826088457 1 1
100292290 -0.0414138738464195 -4.46838222424646 0.945087711802065 1
100422879 0 -5.09712826088457 1 1
100422883 0 -5.09712826088457 1 1
100422886 0 -5.09712826088457 1 1
100422887 0 -5.09712826088457 1 1
100422888 0 -5.09712826088457 1 1
101929684 0.228467094039301 -5.08902891542134 1 1
100420223 0 -5.09712826088457 1 1
100422880 -0.251630667974951 -4.99809037960083 1 1
100422896 0.0382118621817008 -5.0315471723716 1 1
100422898 0 -5.09712826088457 1 1
100422899 0 -5.09712826088457 1 1
100419246 0.218522316957222 -5.0897762738299 0.999999999999996 1
100422891 0 -5.09712826088457 1 1
100422892 0.0175579673760342 -4.92249381870931 1 1
55929 0.0169565211999595 4.7771357532125 0.871751746113642 1
101929620 0.205312908110518 -5.07302967279874 1 1
5088 -0.0288813362447223 -3.12031897897028 0.89728956369131 1
100270891 -0.0446088288638891 -4.78920558604355 1 1
55954 0.00679902337464138 3.62927012820254 0.946695186777655 1
100420269 -0.00304255209779179 -5.04136206633129 1 1
79906 -0.0264228700125764 2.50377204472128 0.866699265335684 1
106736475 0 -5.09712826088457 1 1
28334 0 -5.09712826088457 1 1
28335 0.215483764855683 -5.09091135842327 1 1
28349 -0.128148335893758 -4.96924863693028 0.836439641729968 1
28341 0.186855411738074 -5.07569932495691 1 1
100420295 0.215497917502595 -5.09098506169499 1 1
28318 -0.0478785928110455 -0.16641946323373 0.919409599513289 1
28327 0.229016602201536 -5.08900001555101 0.999999999999999 1
28328 0 -5.09712826088457 1 1
28326 0 -5.09712826088457 1 1
28329 0 -5.09712826088457 1 1
112752 -0.0184746583038853 4.03590428263485 0.863006929664781 1
388550 -0.0430074966683545 -3.46054567418222 0.901001842083334 1
124641 0 -5.09712826088457 1 1
340571 0.215494503993167 -5.09068551503468 1 1
653543 0 -5.09712826088457 1 1
653544 0 -5.09712826088457 1 1
653545 0 -5.09712826088457 1 1
653548 0 -5.09712826088457 1 1
653550 0 -5.09712826088457 1 1
28492 0.142557273181548 -5.04368139864423 1 1
28490 0.216337328903972 -5.0902016877478 1 1
122038 -0.00346743116314308 -5.08164339154926 1 1
28477 0 -5.09712826088457 1 1
28475 0 -5.09712826088457 1 1
28476 0 -5.09712826088457 1 1
100505892 -0.217467976416662 -5.04387853796488 0.999999999999999 1
653557 0.0196679497158314 -3.89387013605598 0.959897368605816 1
768215 0 -5.09712826088457 1 1
768216 0.129656684361751 -4.88338267144983 1 1
768213 0 -5.09712826088457 1 1
768212 0.229145648797214 -5.08899143476805 1 1
100270880 0.0017957386562021 -5.06792045698318 1 1
340501 -0.170350031205002 -4.94076072136295 0.854543800361117 1
100505852 0.00291070838705448 -5.08132934613913 1 1
100270847 -0.0948451214416804 -4.6703852693621 0.868432159487267 1
7745 -0.00785005383154725 4.93268602558828 0.942172665972312 1
100270836 -0.0281247838579055 -4.92550062612242 1 1
100270838 0 -5.09712826088457 1 1
798 0.225230038195142 -5.08921425935065 0.999999999999999 1
100270841 0.00286576950379224 -3.11134746387854 1 1
158011 0.21598217971563 -5.09035589642534 1 1
100505806 0.0011230630092092 3.00860172455518 0.995528254287581 1
100270833 0.00542646261493229 -2.71213771344663 0.975607809918468 1
100270834 0.096677533190808 -4.96253205795021 1 1
100420406 -0.186591686720397 -5.0750866914861 1 1
100420405 -0.21640614857206 -5.09069863835144 1 1
100420410 0.0967084579297791 -5.04398838605622 1 1
100422971 -0.0584656740352176 -4.11721588264926 0.927975188517617 1
100422972 0.102384329109362 -4.96856158181639 1 1
100422973 0.21580784071876 -5.09160608287344 1 1
100422977 0 -5.09712826088457 1 1
100422978 0 -5.09712826088457 1 1
100422984 -0.144046211347625 -5.04500624747854 1 1
5154 -0.0196793243924929 5.50606108925651 0.91828334661856 1
100422985 0 -5.09712826088457 1 1
100422988 0 -5.09712826088457 1 1
101929548 0.0242364888941945 -4.05004904331394 1 1
100422996 -0.216323136590491 -5.09084403892337 0.999999999999993 1
5169 -0.0340452817542571 1.00608686201949 0.91426012573397 1
100422991 0 -5.09712826088457 1 1
254187 0.0240187469376934 -2.89590803011649 0.910092188724811 1
100420368 0 -5.09712826088457 1 1
100420364 0 -5.09712826088457 1 1
100420374 0 -5.09712826088457 1 1
100420373 0 -5.09712826088457 1 1
100420377 0 -5.09712826088457 1 1
100420376 0 -5.09712826088457 1 1
768219 0 -5.09712826088457 1 1
768218 -0.106760745489644 -4.7259004319115 0.927482890171696 1
100420392 0 -5.09712826088457 1 1
101340250 0 -5.09712826088457 1 1
653483 -0.00299334102376448 -0.416725958398828 0.983556358275581 1
401725 -0.018171368449396 -4.39459914244942 1 1
401720 -0.0372363308842279 -2.00257558152113 0.865812546124451 1
158314 -0.0241164830989274 -1.07568566167185 0.915345736277746 1
106478997 0.141364884560236 -5.05988383135274 1 1
106478996 0 -5.09712826088457 1 1
106478994 0 -5.09712826088457 1 1
106478992 0 -5.09712826088457 1 1
339258 -0.0550644869596411 -4.53166667169825 0.962810755616233 1
106478990 0.0105257652163078 -4.68908695293971 1 1
808 0.00493736718832427 7.84176148745407 0.958201365614909 1
401708 -0.0988294722015031 -4.30781105957336 0.847910477599317 1
817 0.0082918197262645 5.92751099932941 0.947444140114649 1
122335 0.00136041383219252 -4.92056616433773 1 1
340217 -0.220884633761469 -5.08962911835769 0.999999999999998 1
378881 0.217132360582854 -5.08999877360517 0.999999999999998 1
106478969 0 -5.09712826088457 1 1
106478964 0.0431238846955341 -5.05672647249333 1 1
106478963 0.0024488066562341 -4.98123961141931 1 1
100505993 0.173550003133772 -4.64325461458305 0.869218922910517 1
106478959 0 -5.09712826088457 1 1
641451 0.115624690841424 -4.76098346268175 0.905212156885949 1
106478955 0 -5.09712826088457 1 1
106478952 0 -5.09712826088457 1 1
90592 -0.0212760599888283 3.3019158499803 0.846048547295336 1
106478949 -0.22663199758581 -5.08917690830814 0.999999999999999 1
106478989 0.215573782469555 -5.09110155154105 0.999999999999991 1
106478986 0 -5.09712826088457 1 1
106478981 0.220291964843581 -5.08958604458675 1 1
641455 0.0611130077571752 -5.05199139075453 1 1
28591 0.0445824796808162 -4.0669213577419 0.879956033823879 1
106478974 -0.0604881273932318 -4.28880102572774 0.918360248530377 1
106478973 0.00323196763074009 -2.49460337033129 1 1
106478972 -0.0313227746140748 -3.67185791474532 0.864929042705413 1
641467 0.0297776940221118 -0.793607048758612 0.858586799167619 1
106478922 -0.145762260666263 -5.02812197685212 1 1
106478918 0.352172768794623 -5.07130714171466 1 1
106478912 0.1485017649039 -5.0585850057628 0.999999999999997 1
100505953 -0.109129927686266 -4.68419607837942 0.843755873274224 1
100270754 0.00262792412706068 -5.08281627420063 1 1
100270753 -0.129365251251153 -5.02004406655986 1 1
106478909 -0.0679204002849585 -4.90514714839493 1 1
106478948 0.225962562493495 -5.08916998716532 0.999999999999999 1
106478947 -0.00598690332318449 -5.08363075403121 1 1
106478945 0 -5.09712826088457 1 1
106478944 0 -5.09712826088457 1 1
106478941 -0.0015180517219972 -5.08223195064664 1 1
106478940 0 -5.09712826088457 1 1
897 -0.0271777639585091 -4.26241841758854 1 1
219417 0 -5.09712826088457 1 1
106478937 -0.00566231399951092 -5.08352032884724 1 1
219437 0 -5.09712826088457 1 1
106478936 -0.305246518779231 -5.08731346610334 0.999999999999999 1
7871 -0.017661618640515 5.65142381182306 0.842816205485202 1
219436 0 -5.09712826088457 1 1
106478935 0 -5.09712826088457 1 1
106478934 0 -5.09712826088457 1 1
106478933 0.253624338473242 -5.08807317988693 1 1
106478932 0 -5.09712826088457 1 1
106478931 0 -5.09712826088457 1 1
219431 -0.219868161795779 -5.08974058062284 1 1
106478930 0 -5.09712826088457 1 1
7866 0.0197386492262945 5.19686002979914 0.850473360377522 1
106478929 0 -5.09712826088457 1 1
219429 0 -5.09712826088457 1 1
106478928 0 -5.09712826088457 1 1
219428 0 -5.09712826088457 1 1
106478927 0 -5.09712826088457 1 1
219447 0 -5.09712826088457 1 1
5224 0 -5.09712826088457 1 1
100419521 -0.0158776019759122 -4.37517849815591 0.947407856121607 1
100420512 0.0132219315695136 -5.07061038353819 1 1
101929467 -0.00753112067554987 -3.81929736014209 0.999999999999999 1
219469 0 -5.09712826088457 1 1
101929478 0.215569207376642 -5.09110155154105 1 1
219479 0 -5.09712826088457 1 1
219477 0 -5.09712826088457 1 1
219482 0 -5.09712826088457 1 1
219493 0 -5.09712826088457 1 1
28508 -0.0170059553662696 -5.04007086667474 1 1
5280 -0.0226753678940665 1.19578844166129 0.886347559528569 1
100419477 -0.0297082471154444 -5.0799841128905 1 1
