logFC logCPM PValue adj.PValue
140881 -6.87455418120846 -0.255296124672876 2.27948995713741e-12 5.91451882888808e-11
25907 -1.34376209229511 4.22217312154628 2.28645409190915e-12 5.92825808749672e-11
3959 -0.962864312609682 8.46690541980129 2.29806375478308e-12 5.94967366134475e-11
4780 -0.505577920922737 6.84775071404818 2.29681858515851e-12 5.94967366134475e-11
3579 -1.95951777981606 1.07939247758358 2.31634990806519e-12 5.99264858589831e-11
273 -1.22968563797027 1.03923999642787 2.3592209988612e-12 6.09911856626991e-11
58503 -4.8580517730997 -3.13730512222768 2.41138173304469e-12 6.22943203923494e-11
390039 2.10399940754974 -0.00591951898383688 2.44062370538511e-12 6.30039205225177e-11
5195 -0.664818411686 5.14465251627904 2.45032040915116e-12 6.32083015638767e-11
3489 -1.28103254900688 5.20358146572934 2.46684076088994e-12 6.35882806005598e-11
26254 -1.96626792951109 -3.20266003075638 2.4696934787045e-12 6.36156505127357e-11
5176 -1.10219694698054 6.95285803294018 2.47634176681812e-12 6.37406781877873e-11
286122 -1.25175810263869 -0.362622956299056 2.48204858539972e-12 6.38413090528482e-11
2662 -2.20373060042602 0.723864264171381 2.48442581668585e-12 6.38562152203315e-11
389207 -8.37320544638929 0.720275525820903 2.4891799473401e-12 6.39321481630281e-11
701 1.44929731703289 1.46684569469479 2.50761308989146e-12 6.43590495419324e-11
3784 -1.88350219385418 5.9243034951184 2.52108156993095e-12 6.46580060978464e-11
83643 -1.338807551254 5.0078065561775 2.52510599987363e-12 6.47144951093154e-11
65997 -1.9028480040375 2.86267238914855 2.53863295838477e-12 6.50142619428878e-11
3109 1.77110204325661 5.5733517439933 2.54407965906571e-12 6.51068109291593e-11
51764 2.39178928123633 -0.881926281393329 2.54621904037429e-12 6.51146483319908e-11
1046 -5.25385785648769 -3.24521651731592 2.5508889638289e-12 6.51871416432852e-11
26289 2.14540147797448 3.48022174617987 2.55576946450265e-12 6.52649080866992e-11
57462 -1.02496613004567 3.83625525257916 2.56190939128353e-12 6.53747007814527e-11
2901 -1.07865317335918 3.16814749885616 2.58095760585659e-12 6.58134925467566e-11
65244 0.583923497256954 4.98890133903739 2.58516061299982e-12 6.58733788625298e-11
4908 -1.08071846406627 1.03738653048429 2.58978122409977e-12 6.5943812803762e-11
9955 -1.29311527478561 1.32338611921273 2.62115309326632e-12 6.66948273824591e-11
9751 -1.69343028139675 4.57958892456923 2.6233361431384e-12 6.67025935149743e-11
121643 2.26539852262845 -1.90806344259176 2.6412177042589e-12 6.7109223228169e-11
57211 -1.24173892786818 4.08715046609034 2.71149050158355e-12 6.88454997189058e-11
975 -0.904642621663031 9.73758234696808 2.71634205071559e-12 6.89194185596203e-11
29914 0.465393886726488 4.98865066056727 2.77463763589499e-12 7.03482537220742e-11
283143 -1.10491838465262 0.806300296593223 2.83540595765876e-12 7.18330286870367e-11
677767 4.74561859788554 -0.159018294601311 2.83724386272663e-12 7.18330286870367e-11
1687 -0.912044668129274 3.07325013267448 2.84376586539549e-12 7.19468712996532e-11
287 -1.39200247127748 4.06534892960419 2.92966238241324e-12 7.40672864666909e-11
4329 0.751895567396918 7.06510391944318 2.97231677519751e-12 7.50922220283008e-11
3043 -1.92253839247146 3.84330778812526 3.00493575548654e-12 7.58623475271056e-11
203 -1.28753491865192 2.65414561849676 3.06776215299813e-12 7.73385233759025e-11
7222 -1.50416852925695 -1.21110830305421 3.0672090076003e-12 7.73385233759025e-11
100862852 -6.17210879819289 -2.29857862156447 3.08861832636629e-12 7.77539415810467e-11
778 -2.35913524266763 -1.52193682597271 3.08789791220031e-12 7.77539415810467e-11
100131366 -1.26899648717215 -1.87827295328614 3.12148183339068e-12 7.85256063766788e-11
6530 -2.16527860571582 -1.11335228028748 3.13305529543369e-12 7.87609746278132e-11
705 0.620803679183753 4.23689527820193 3.18848497156362e-12 8.00977190063022e-11
8324 -0.948148935176512 5.59905380191015 3.23627879401239e-12 8.12408897824127e-11
150771 -1.21278426896062 1.88104361490222 3.3084613780327e-12 8.29942490177257e-11
56104 1.60682281746968 1.37195829654636 3.33224187502944e-12 8.35318021474388e-11
203859 -1.24981528679588 3.67237612744119 3.37578808309603e-12 8.45637295484162e-11
2054 -0.876704451105296 3.25723593566741 3.39142283541093e-12 8.48955113013612e-11
100421185 3.31697665237307 -1.5540860466777 3.41567818139971e-12 8.54424680855628e-11
6472 0.650835278327643 5.80461656841084 3.42673422150948e-12 8.56587095582254e-11
284110 1.70202765153783 -1.9283992755138 3.4430670212359e-12 8.60064582709708e-11
257468 -1.16625045568954 0.0304253039537245 3.45817181599895e-12 8.63230647056211e-11
5350 -1.31830885944473 4.9112077708117 3.50195404593665e-12 8.73545713944632e-11
10221 1.54920066701455 7.56756463061495 3.51108055180462e-12 8.75207665127383e-11
7079 -1.77800194749277 2.07293220196574 3.54475574518926e-12 8.82982249823756e-11
5906 -0.675161055323591 6.44603056790962 3.55994350259423e-12 8.86144030523123e-11
8871 0.657454452649888 5.6609560593321 3.58231791945977e-12 8.91089039335648e-11
8789 -3.82283330743543 1.16815995794548 3.63573993545111e-12 9.03744704318817e-11
7345 -1.42685364112207 3.23522011093672 3.78953913808645e-12 9.41316221845936e-11
5625 -1.54454407179311 0.38076796286244 3.83042073426271e-12 9.50806253680963e-11
117584 0.541349763402054 5.38352259525418 3.86107185648314e-12 9.57745345070794e-11
147906 -1.17581483420277 4.29768414300211 3.87566227968287e-12 9.60693648545814e-11
677777 3.29219784741253 -1.60364855686554 3.87957598511861e-12 9.60993155979067e-11
23624 1.082598250129 4.65973904662044 3.9527883977031e-12 9.78445969859315e-11
79921 -0.609125416214116 7.35592081746812 3.95596638960337e-12 9.78550711177586e-11
150864 0.875139248831834 5.53804666485234 3.97903424893563e-12 9.83571854950887e-11
80258 -1.09779264183267 1.68604534672289 4.01047740295052e-12 9.90654852783069e-11
5972 -2.84855620370342 -1.12257627713223 4.02623947721467e-12 9.93857209660476e-11
956 -1.24676848642293 2.88728631248444 4.0379141180424e-12 9.96046856854056e-11
50614 -1.6924138184896 0.255010791802152 4.06192975923176e-12 1.00105860147003e-10
11193 -0.539798086572456 4.14044525553303 4.06386786216541e-12 1.00105860147003e-10
400830 -2.26752618679469 3.12412803661728 4.07840341648627e-12 1.00394295049902e-10
91050 0.515483856432861 5.31072245333965 4.11932187284262e-12 1.01328202943922e-10
84056 -0.915663971614327 3.86098684978275 4.1220476127915e-12 1.01328202943922e-10
196383 -0.596572986704051 5.23098224500853 4.16197589849663e-12 1.02238966729252e-10
101928638 -3.49257515940057 -1.52225654308164 4.23324697622504e-12 1.03917875495846e-10
7414 -1.0879215395472 8.31991799812446 4.24260157548777e-12 1.04075587405318e-10
84953 1.54330543688757 1.49001091409711 4.34441587065402e-12 1.06499652271568e-10
2681 -1.05125020674974 2.63826480372049 4.39037826996712e-12 1.07552156225864e-10
29103 -1.38690855844505 4.58583578529874 4.42262591371921e-12 1.08267467319931e-10
23530 -0.653647893407845 5.82697243723342 4.43539810095078e-12 1.08505355333246e-10
834 -0.975052608821209 3.10572345991579 4.5330859024469e-12 1.10818819229743e-10
3382 0.810240545565333 5.88839030166329 4.56456163083954e-12 1.1151154999247e-10
7586 0.735631682202163 7.66410293724877 4.62041206553037e-12 1.12798389676773e-10
130026 -0.801115878941043 3.49218706901951 4.63353590387007e-12 1.13041091237204e-10
414194 -3.86636970349817 -3.36138198405162 4.65708030652925e-12 1.13537508282928e-10
348094 -0.927316262103891 2.849866635707 4.66553063218595e-12 1.13665510004031e-10
23392 0.457025453464938 7.50054376564904 4.7252811708948e-12 1.15042297787083e-10
27348 0.468353431482098 5.13566549579414 4.73717064295229e-12 1.15252766033088e-10
6035 -1.4106901769457 5.53597246029624 4.78109002261885e-12 1.16241682883945e-10
10202 -2.71420466255297 2.12866940124092 4.83556568897702e-12 1.17485724239503e-10
9671 -1.49410629152778 3.35777696925087 4.99024850023756e-12 1.21161050565235e-10
57685 -1.04384816136943 4.33536138311784 5.02400638992266e-12 1.21897357224346e-10
83394 -0.892774552448028 4.24204618215915 5.04008606066745e-12 1.2220402522933e-10
10491 -0.539932869198908 7.74899418938681 5.04652393939064e-12 1.22276655423667e-10
7705 0.469157287104759 6.48040249595685 5.06145037235393e-12 1.2255472302412e-10
25833 -1.47933860080489 1.88020004795077 5.08073703797476e-12 1.22937915753339e-10
5624 2.63134229085518 0.42210849967056 5.09326083259919e-12 1.23157057886151e-10
95 0.799763738748735 2.58272479307788 5.10456822301686e-12 1.23346508741348e-10
83604 -0.885667490357515 5.9735087319184 5.1448868070461e-12 1.24236250355598e-10
93082 -1.49770912414371 1.69686056626919 5.16620197218831e-12 1.24666209411753e-10
64184 -9.38050297355002 0.975972643581425 5.19291318645245e-12 1.25225708958573e-10
4660 -1.13939569713791 8.60546968195918 5.25112029680716e-12 1.26457656991788e-10
55742 -0.665828679411992 7.19377561272275 5.25064138461355e-12 1.26457656991788e-10
64147 0.608408120752099 2.78781753098154 5.26050269058049e-12 1.26597775116605e-10
2475 0.718334234900436 6.73626582766821 5.48726448022881e-12 1.31965552878949e-10
5034 0.750726657677256 10.672340103489 5.57729513383086e-12 1.34039986771858e-10
132671 -1.00390754244014 3.55914611570322 5.65425994422905e-12 1.35797814387397e-10
9068 -1.74076152941865 3.14204490398887 5.65910900486413e-12 1.3582243983904e-10
47 0.840517726619666 8.52591866965688 5.6938661896207e-12 1.36564362539849e-10
3760 -2.03344268435192 3.36284529053757 5.72324225494482e-12 1.37176307785354e-10
83478 -0.912193740898993 2.87034569751643 5.74577743347151e-12 1.3762357398135e-10
554202 -1.88134900377567 -1.9315180785678 5.75664392881509e-12 1.37790935980755e-10
79888 0.594008655408585 5.64004547170827 5.81633306022668e-12 1.39125903456102e-10
56181 -0.480615484877867 6.28138974183796 5.88483104733898e-12 1.40669639052845e-10
222584 -1.66308467818567 1.65197093607588 5.90639873234212e-12 1.41090241675538e-10
55806 -1.13084453136481 3.60361834560079 5.91554495700671e-12 1.4121375834532e-10
101926996 1.34030401118596 0.567806983786763 6.04163454957059e-12 1.44126864227869e-10
57469 -1.16522344014255 1.50260312247391 6.05881309661375e-12 1.44439664432763e-10
57449 -0.807904689382008 3.52462425442773 6.11330188677079e-12 1.45640909671352e-10
26232 -1.15034626877209 3.51841864127827 6.11832548904114e-12 1.4566289523876e-10
160428 -1.58538506207738 3.22076422279826 6.23368997330768e-12 1.48310047918193e-10
54887 0.667696035817928 5.01397844261358 6.28075748794731e-12 1.49329843861698e-10
153328 1.96570369785065 0.661181731073487 6.34312932277049e-12 1.50611160878430e-10
124583 0.759355816736906 8.46435759834861 6.33934922890757e-12 1.50611160878430e-10
7136 -2.49767985017486 0.405283365105845 6.35050727151899e-12 1.50685617095275e-10
3778 -1.16924834478011 6.8907693365319 6.42714899410233e-12 1.52402376114492e-10
10849 0.700379513418808 2.0262147639156 6.52925897450385e-12 1.54720352257072e-10
80329 1.72644558740646 -1.91910606136357 6.66364907955595e-12 1.57799652636605e-10
50649 -0.853138021908397 4.13011610149671 6.92002589369962e-12 1.63761652078684e-10
2908 -0.665675628016839 6.05635598132641 7.00461814301146e-12 1.65653156496611e-10
54456 1.61837329767293 0.447789179818471 7.146560037966e-12 1.68897511050293e-10
10954 0.920014947959667 6.54830879320161 7.18121302687677e-12 1.69603635590219e-10
10235 -0.996095062494273 3.19964461400428 7.21214195186839e-12 1.70220926426789e-10
22822 -1.24021429481498 5.34783285179524 7.29827959834698e-12 1.72139568136045e-10
147741 3.63331804828864 0.183722805458646 7.39924511446891e-12 1.74405166364333e-10
7291 1.45556418481501 2.40428597962819 7.52057550497414e-12 1.77147455246808e-10
3694 -1.45117463668741 4.29187990384533 7.57688961433096e-12 1.78355663347018e-10
90249 3.09488823977137 3.58752139145694 7.7476399408182e-12 1.82254250554837e-10
26147 -0.726107499311912 4.51750770848747 7.78579575681868e-12 1.83030609581705e-10
84231 0.511651744541444 6.22666153013019 7.80928416026114e-12 1.83461364190897e-10
64061 -0.702500741039216 5.99949557333976 7.81773155116669e-12 1.83538428571707e-10
84172 0.524138078448558 4.52960485446373 7.98125775699002e-12 1.87253802368588e-10
156 0.607050224921532 7.55763927849102 7.98759242559496e-12 1.87278726435352e-10
64841 0.900941859006566 5.83676272804446 8.02004288955207e-12 1.87915529999854e-10
8910 -0.937410751649916 4.2660952554609 8.09573150911971e-12 1.89563928105103e-10
54821 1.24298312577422 0.16538857916363 8.39533218800063e-12 1.96449667094842e-10
100873930 1.62527349542569 -1.08407399726801 8.50621478512878e-12 1.98913268849611e-10
8839 -2.12574483555308 3.41253581705867 8.64742209323782e-12 2.02082289588093e-10
84275 0.772259606218673 4.22380499405849 8.76566319186963e-12 2.04710797000921e-10
643008 -1.61609228838169 0.70435289196997 8.7803390624286e-12 2.04826558302117e-10
5013 2.36869036612962 2.73392369599661 8.78215276298877e-12 2.04826558302117e-10
55600 -2.86596759729712 0.223552256346271 8.84391933933678e-12 2.06131797147363e-10
128853 -1.49192691968289 1.57905144685223 8.85573668766583e-12 2.06271883857428e-10
6543 -1.51140547234837 1.2246734235661 8.92062826915132e-12 2.07647206257224e-10
104326191 -1.72533087897887 -2.35872078822348 9.04909498868332e-12 2.10499609098245e-10
7712 -1.23302387722197 -1.98990691791051 9.07826206332427e-12 2.1103988661737e-10
283450 0.772439195620817 6.97111543943866 9.15674172056745e-12 2.12725063869376e-10
80727 0.820800706216323 6.21309658061734 9.16679510509891e-12 2.12819430672038e-10
7111 -1.07823634216354 3.44153955703008 9.18410567754921e-12 2.13082049491983e-10
124454 0.461024983731533 5.11855422464917 9.2316955089688e-12 2.14046381314674e-10
8862 1.45855135731857 2.95991494767909 9.24636113774687e-12 2.1424657141155e-10
1429 -0.91318848876242 5.41284254590069 9.33082003444604e-12 2.16062619585109e-10
27044 0.613745176512264 8.64429457798354 9.49629135273956e-12 2.1975098706232e-10
8237 -0.519930803963326 6.41490856308672 9.8466986310893e-12 2.27711316455028e-10
84830 -3.11893005441598 3.24622067226357 9.97624761875965e-12 2.30557118845778e-10
158314 -1.39827542032913 -1.82399255639599 9.99078732717077e-12 2.30743014725899e-10
7033 2.64538949588226 7.44005454958637 1.00383051840495e-11 2.31689823549463e-10
9678 0.526337310018584 5.43070308214025 1.00763609379852e-11 2.32417153816995e-10
6777 -0.462972224437766 6.5708807314438 1.00995884265065e-11 2.32801739453561e-10
677800 4.30838500018511 -1.45204182967621 1.01915471748079e-11 2.34769096755091e-10
64072 -1.3627006100461 2.29832867708197 1.05098922545915e-11 2.41945484624332e-10
1675 -1.84058737254636 5.0446041514057 1.05922816808938e-11 2.43684221235121e-10
1736 0.465325259650042 5.92879155469252 1.07033814373728e-11 2.46080784489915e-10
54541 -1.25563023256322 6.50168031005166 1.07706233357358e-11 2.47466566305737e-10
7551 0.488900551276384 5.13275175476064 1.0804430263485e-11 2.48082848991112e-10
3713 -4.35125151211694 0.0984615641634128 1.09843504860583e-11 2.51702920942301e-10
2151 1.88650680008719 0.0265665959611266 1.09781747500204e-11 2.51702920942301e-10
677808 4.44361278989861 -1.86852708786298 1.09904346831876e-11 2.51702920942301e-10
90865 -1.04761963652588 4.91835920810563 1.09852061275295e-11 2.51702920942301e-10
79056 -0.828317403250125 5.16122273568035 1.10546385120972e-11 2.53010189811987e-10
11142 -0.858479711667575 5.74183293507908 1.10660236799147e-11 2.53107680060689e-10
57761 0.847529558886399 4.84450710267698 1.11034692526797e-11 2.53800728008002e-10
1573 1.55555746601996 3.78986767693764 1.12596806232943e-11 2.57205862006455e-10
374877 1.93385261272424 0.430537704109869 1.12839028609126e-11 2.57593517687967e-10
7552 -1.05504464621998 2.13579951715995 1.13528164117534e-11 2.59000251613289e-10
55355 1.92769706340738 1.47720953018589 1.18067952501895e-11 2.69184322260578e-10
7102 -1.03814416452812 4.17165292204757 1.19025025608493e-11 2.71192298565701e-10
670 0.677224289387058 4.00139546338392 1.19464876864814e-11 2.72019993020197e-10
55057 -2.34699899648599 0.628365351711681 1.19955061211649e-11 2.72961161390069e-10
1066 -1.37857584909836 5.49322780853684 1.20963593701956e-11 2.75079885524147e-10
169693 -1.59164927414933 2.10517365684074 1.21632811952664e-11 2.76424767330171e-10
117283 -1.72562909470724 2.30229463913272 1.24822146079046e-11 2.83491524991929e-10
196743 0.953519155567139 4.22910271551439 1.25533787339974e-11 2.84925601284551e-10
1634 -1.29598288249978 8.15071741207441 1.26440227920383e-11 2.86799702168578e-10
3204 -1.12561541911161 0.675347793368738 1.26940352633851e-11 2.8775036795833e-10
995 1.62164196679926 -0.328813248297836 1.27036159989567e-11 2.87783892792692e-10
84517 -0.873149155672636 0.575125730892236 1.29961304518389e-11 2.94222785073147e-10
221 -0.877049551299542 2.91292620027079 1.31565440082207e-11 2.97664713194909e-10
22976 0.552433591189195 4.25550699676653 1.31892486107258e-11 2.98214703947545e-10
79442 -2.0082785960872 1.50977735459697 1.32955983605482e-11 3.00428084837806e-10
1063 1.63903166596921 2.99289186977347 1.34448512881793e-11 3.03530481795037e-10
8938 0.921203741718965 4.77572725967511 1.34499867218093e-11 3.03530481795037e-10
11031 -0.864555950384371 5.4432122493573 1.35962126756262e-11 3.06635600286297e-10
23237 -2.71764612691892 2.59291056951587 1.37548477785498e-11 3.09889513710474e-10
51195 -1.44632730649756 4.15027288399735 1.37579393350811e-11 3.09889513710474e-10
3855 -2.02077809658289 6.71573414964741 1.37893574183709e-11 3.10400357958145e-10
