logFC logCPM PValue adj.PValue
22980 0.0321607178373695 7.04222094437215 0.633347270288501 0.705483044254775
643224 0.101111795473578 1.8417404723844 0.633521206761259 0.705623033751533
54958 0.0624434872987346 1.24113317393365 0.633573496223664 0.705627520436182
23241 0.0334280475395426 5.91552454949131 0.633837622954479 0.705867917222746
98 0.034500332882808 4.01278754825297 0.634771298815561 0.706853858338334
2776 0.0368786893132097 6.93621954330897 0.634858088322961 0.706896665095577
27327 0.0436492259040991 5.71694725019933 0.635197110536395 0.707220297986037
56681 -0.0296680277498086 6.97341307891448 0.636010233853156 0.70796388497655
54680 -0.0307811180332066 4.44708778548212 0.635966976413282 0.70796388497655
26046 0.0442226594385438 5.64505180959369 0.635970883353206 0.70796388497655
163859 -0.0389028268391185 4.87856300975666 0.636371918960687 0.708312562966215
79837 0.0357217934369797 5.88799610333554 0.636504538120516 0.70840624585979
118813 0.0357431238630782 4.80979489004722 0.6369968943454 0.708900258199429
6432 -0.0396933983866508 6.66433336823181 0.637683145499381 0.70955595664737
64397 0.0565769075184051 6.98388691093662 0.637682624107622 0.70955595664737
23184 0.0344801703602298 6.44940011257028 0.637918527036527 0.709763852355305
6737 -0.0393551002644107 4.24474838917643 0.638388838893387 0.710209971762698
23172 -0.0259753947372863 4.45665334072719 0.638416637636081 0.710209971762698
201595 -0.0324317070054676 7.70028925782737 0.63976925993969 0.711660556115202
115098 -0.048755556377917 5.55259066060194 0.640285661874872 0.71212662880515
353003 -0.135832405922679 1.76094635196792 0.640266890854135 0.71212662880515
84448 0.0751555430125147 1.32856512800965 0.641180198992175 0.713067292117182
10748 0.0771384040860924 0.562204777321071 0.641730174500682 0.713525888361815
23251 0.0900252440913268 1.22792758552149 0.641677020954362 0.713525888361815
7535 0.0923124912043171 1.1678550762857 0.641738966688864 0.713525888361815
284390 -0.0496902701419778 1.22813055464767 0.642066840433359 0.713727611493663
25934 -0.0477007004858955 4.67574106053027 0.642003330741547 0.713727611493663
100129480 -0.075102200038475 1.02419191865248 0.642039752597815 0.713727611493663
9586 -0.0897330216860125 1.58264973120924 0.642431739104002 0.714024664191532
100507533 0.129900613879355 0.5756046342 0.642425106517487 0.714024664191532
84986 0.0368464309979847 3.77912671110587 0.642533068095676 0.714083003088087
285033 0.0348463780610303 2.00177285628831 0.642663916442689 0.714174137136776
90007 -0.0680777395279287 6.69857668598077 0.642856701912313 0.714334081065507
100288198 0.0427863108534317 1.23802710466035 0.642945744952782 0.714378732195047
6649 -0.0769354488207675 6.46062216129171 0.643170229506515 0.714573854529997
3156 0.0559619503308276 6.31802722268714 0.643681033305016 0.71508702894557
257236 0.0592241777984151 1.64207295401252 0.643765142784726 0.715126132248555
84933 0.0470526854118356 2.4842814265727 0.6443127680787 0.715625720303758
3148 -0.0510674458076075 5.43130531928155 0.644305946577535 0.715625720303758
2053 -0.0562730166106696 7.04635597570689 0.644463530266121 0.715738798026658
25992 -0.0458343433407676 4.85717726129303 0.644599260095048 0.715816603360709
65056 0.0257275890580902 6.56100954396724 0.644631503758324 0.715816603360709
91433 0.0388388201822846 3.29795271699252 0.644951737789548 0.716063433686763
6363 -0.128582790794805 3.06215896202425 0.644936712631732 0.716063433686763
639 -0.0837317417711633 3.47506654231552 0.645122869937826 0.716199049457931
66008 -0.03158199568045 5.9265128603966 0.645390825292843 0.716442127143471
29994 0.0470508139527223 5.48490581545306 0.645459351633874 0.716463800504014
1958 -0.124243139779078 9.45794001766784 0.645600579263463 0.716566163319752
10440 -0.0367136532038368 5.24783681726933 0.645715220066619 0.716639003536817
7538 -0.118535499486529 9.22930335550125 0.646040272105221 0.71694533726379
6992 0.0257465470689051 6.37345842583421 0.64636205770097 0.717219060710046
51411 -0.0764771630707609 1.87324534676834 0.64638503269108 0.717219060710046
219738 0.0448891609489585 3.39689871172313 0.646872842131791 0.717705860131197
57586 0.1471421323263 3.86165769759454 0.647242126919812 0.718061092472461
283237 0.0298476442421793 3.85113895682165 0.6474592576299 0.718247481472441
7289 0.0260785871719521 4.51661603351399 0.647908435594575 0.718691240181191
4324 -0.0775891164448613 5.01830941803095 0.648201768477186 0.718962073805563
6693 0.0809261048612185 2.53049646535438 0.648388575244048 0.719114720370418
90141 0.0330354971119805 3.31792112124021 0.64882948865826 0.719549146971512
79829 -0.0387087117700421 4.0344814381536 0.649295034130263 0.720010822451163
466 -0.0341495039620275 4.5032938922925 0.649516706525242 0.720202014720579
79169 0.0432776439135365 4.11101127493424 0.649581268172613 0.720218982479091
7004 -0.0834734801911581 2.86164821296534 0.649778499175463 0.720383032790752
10955 0.0262002453477584 7.62894808159479 0.649949367260709 0.720517832945548
112483 0.040614346029552 5.935237996489 0.650032412988215 0.720551835985962
339230 -0.039572812270978 4.36727095961367 0.65007860395943 0.720551835985962
51504 0.0473537749782437 6.88846905783731 0.650256287225606 0.720694146113219
107075310 -0.19271111259218 3.64052336954912 0.650453291906602 0.720857847416542
55769 -0.0525858304071835 5.14702959120615 0.650645193344915 0.721015868720328
100874381 0.0700464116960353 1.28293775430786 0.650811077524165 0.721145037095932
84283 -0.082856514216264 6.42662142128863 0.651050067689496 0.72130052585346
9639 -0.044162185910464 4.83650346448443 0.651011445716734 0.72130052585346
64853 -0.0532473246331217 4.60052802056695 0.652257891047549 0.722583923701032
57232 0.0548425384653454 2.32549593170086 0.65247539650283 0.722770116847327
2629 -0.0464755161655106 5.57222228622645 0.652853428010536 0.72313408870773
126070 0.0399660314065855 4.22567249066592 0.652938630406678 0.723173677386262
129685 0.0256248278824802 4.98975674875919 0.652999743858258 0.723186581953612
24144 -0.0307233501807423 4.70521815882482 0.653399536194606 0.723574537506729
390980 0.0577836437822603 1.3431361088621 0.653648419786216 0.723740518416832
400410 -0.0609447398559025 1.6195908903132 0.653616136741096 0.723740518416832
54460 0.0473477192639092 5.83743773429753 0.653835885980925 0.723893267372945
10818 0.0307871875577459 4.97966134591818 0.653924040473481 0.723936048744057
23276 -0.0335901571306477 4.29126819248174 0.654478030919147 0.724494495008241
148137 0.0433657697364211 2.97274749794908 0.654883598313627 0.724867913826257
140886 0.0699924516521244 1.73703018248834 0.654914516219469 0.724867913826257
2044 -0.104597438383148 3.09222810044715 0.655051795049632 0.724964975809603
26191 -0.0896860933201787 0.584865973061147 0.655301832837113 0.725186807289694
51065 0.0431795626076196 6.14750418436482 0.655533353583945 0.725388114943681
1896 0.0706113235702826 3.73818738143497 0.655706229694411 0.725469601540824
9662 -0.0438214673917747 2.61383972584472 0.655660263653288 0.725469601540824
1602 0.0577781344106733 4.60391233098964 0.65604696690513 0.725717183970505
64222 -0.0297541791768817 5.34257532566587 0.656075131043744 0.725717183970505
64759 0.056484774044754 6.1630432199938 0.656078909631499 0.725717183970505
60528 0.0285556820625101 6.06750885286419 0.656264707445737 0.725867787848106
221692 -0.0751414002493835 1.72732758549411 0.656624944124084 0.726211294102741
55711 -0.0602559300762758 2.08625554949574 0.656795775344054 0.726345286385705
11037 -0.0504085456134991 5.72837651996946 0.657112378922508 0.726640454713809
7292 -0.0598597657969895 1.99935901398735 0.657455292169043 0.726964669651635
339123 0.0373979553300638 5.93420605730458 0.657693319427106 0.727104463595267
30968 0.0298347656061301 6.31514235300711 0.65765764313055 0.727104463595267
25988 -0.0292276747102697 4.16663812352615 0.657730910027426 0.727104463595267
79639 0.0401775102531003 3.37394823784686 0.657886628567286 0.727221622157881
80314 -0.0266813707398486 5.37582064979523 0.657940769566611 0.727226488647825
10724 0.0294222083028441 7.31229242353386 0.658114643298534 0.727363685816605
55038 -0.0414491025828134 3.02593352748263 0.658650933408293 0.727866582229632
388611 -0.0872792925538864 1.50204645266707 0.658669225735603 0.727866582229632
8797 0.0543666665438211 2.80684127749711 0.658883011001243 0.728047801076872
2813 0.157147411987795 5.9745053628161 0.65904515873641 0.728171938780703
9609 0.0714546014884342 4.07297386755638 0.659650784335272 0.72878601464153
221981 0.107794783062114 4.5637280839266 0.660393775513898 0.729551748529558
55285 0.0444038360550232 3.30614143497961 0.660682369895571 0.729815422351401
27289 -0.13101762335811 3.37166506790593 0.660949917260388 0.730055808737941
84520 0.042459591381551 3.45698925629447 0.661163634152448 0.730236704558312
22932 -0.0573020011650216 3.36028372705516 0.661423886491844 0.730424506244806
51192 -0.0467492906529626 1.66865948611112 0.661433586121417 0.730424506244806
395 0.0496177073629941 6.75173271881723 0.661737741692624 0.730705197589899
2887 -0.0364225166954596 5.50762488514713 0.661807054206337 0.730726547315425
60436 0.0417184127197986 4.45759825916941 0.662115471784713 0.731011878952223
5978 0.0301263576376507 5.65765305357072 0.662428249882024 0.731301981389691
64792 -0.0339966562007476 5.01690620871333 0.662746686837189 0.73154305512959
9851 -0.0332172124540102 4.20764305091741 0.662736565528779 0.73154305512959
9702 -0.0299890617476785 5.26293486436073 0.663572929495922 0.732399773696677
58475 0.0710774770491403 3.10286824732257 0.663705939091926 0.732491284379759
393 -0.0534341643752401 3.37094328694152 0.663847096017832 0.732591772275396
1740 -0.0689179174594152 3.89846761392743 0.664092644474918 0.732807438103228
57210 -0.0399141680566812 4.78864302685396 0.664597586624741 0.733309283377884
3551 0.037703361025909 5.55969356664949 0.664946760230881 0.733639192675499
79796 0.032308849331814 3.51052135258023 0.665106002618789 0.733759515905026
6726 -0.0431679134808956 7.07418850806567 0.665572592553623 0.734218867943754
644604 0.0642688223608303 1.73959949732696 0.666326390425293 0.734994956952712
389333 0.0550597421358114 3.00109898927512 0.666501871819966 0.735133061849707
10350 0.0859345514140507 0.903959571675687 0.666864390954254 0.735421953548209
4245 -0.0285070286023583 7.20646111141588 0.666817111399749 0.735421953548209
10446 -0.0618609948950956 1.32974891002338 0.667007098777386 0.735472005177546
9986 -0.034818891675554 3.93291518662173 0.667010381550801 0.735472005177546
7745 -0.0326206798041943 5.28326751698406 0.667710754830048 0.736188744918945
7982 -0.0435013871805899 5.193185553312 0.667877485624385 0.736317050016147
8227 -0.0359631844360542 5.52645738264904 0.668311882893454 0.736740408639463
80224 0.0294948504643895 3.81123677691358 0.668443928628284 0.736830419215482
10225 -0.0821895665184622 1.89668572893863 0.668700507382759 0.737057679490638
2321 0.0689083535650967 5.5434724294456 0.669001086599807 0.73733340020924
83460 -0.0525808076492166 0.933833013918237 0.669631435869167 0.737886128218992
114987 0.0403054388792193 3.26433584152973 0.669653993252021 0.737886128218992
10992 0.0224174405710202 7.77407155943276 0.669583603666408 0.737886128218992
28559 0.0844677596163309 1.05705499082472 0.66988448177096 0.73808447686309
5509 0.0295803413219682 4.18377011909602 0.670015100981651 0.738172767044888
64342 -0.0302362206866492 5.82142354279429 0.670321710873052 0.738454922745245
26056 -0.0315902238809473 5.36089380718711 0.67038624096795 0.738470370616469
124220 0.0721371944896602 6.84917082970043 0.670697174136688 0.738757223372948
284802 0.0460041217832137 3.55114515577021 0.671467500687186 0.739550005841608
8515 0.0718215815761509 0.793120402710957 0.671668649195654 0.739660112969018
140685 -0.0399964242839601 3.17109818341793 0.671643262067039 0.739660112969018
8323 0.0334024868789708 5.26833870456791 0.672001223140693 0.739970619335749
6687 -0.0324097555274773 6.04521048005623 0.672440630363549 0.740398708980002
126014 0.0602724050712801 0.347457804815472 0.672613888963982 0.740422200763619
5175 -0.0566951328208338 6.22604338048447 0.672596765271052 0.740422200763619
51023 -0.0308408951986058 3.12689205864129 0.672516729344657 0.740422200763619
114836 0.0862089249497934 1.00422176727916 0.672920847733967 0.740663343822094
64645 -0.0259530361346811 6.100556238582 0.672934263000663 0.740663343822094
221960 0.0463101880644295 2.42499183805367 0.673099655791581 0.740789617412774
56180 -0.0318418387093179 3.65022082788886 0.673938113531388 0.741656567660878
23166 -0.066348124412806 4.91314848904831 0.674282084110109 0.741959256084872
55054 0.0260070497809127 5.35435589979319 0.674314656648367 0.741959256084872
80021 -0.0337826997651395 4.11841887764909 0.674716004416702 0.742236450983315
586 0.0876434907037811 2.22155606472933 0.674718874907273 0.742236450983315
7918 -0.0280159005465706 4.44213919961684 0.674685070673928 0.742236450983315
1230 0.0809039675687224 1.57445006442476 0.675029473011619 0.742522263384207
201161 0.0469918071083289 3.41003436203847 0.675084451607171 0.742526876322008
6637 0.0437544753263385 4.68536865753457 0.675348333775455 0.74270702175698
7386 -0.0311596413685557 5.73621100705799 0.67534982930436 0.74270702175698
79664 -0.0301375657918557 5.71271922498313 0.675612288964982 0.742939777147789
57162 0.0434734981699752 4.62938596999846 0.675668440203272 0.742945646703169
10859 -0.072581018606408 1.37459828118246 0.675773044213332 0.742948919425755
163 0.0253591576032533 7.89063093637243 0.67572829235364 0.742948919425755
8269 0.0355559647724275 4.03441897413325 0.676372567207235 0.743552128205788
27243 0.0424266602249711 6.90392355190549 0.67656998940584 0.74365733086023
6884 -0.0370285353851845 4.69736644972437 0.676540464432723 0.74365733086023
55004 0.0337572508405147 6.76741020303432 0.676679463653601 0.743721749836826
57035 -0.0783048100653591 5.58061628992847 0.676752691015505 0.743746324063266
252983 -0.0404965143436291 4.12213468891835 0.677352357369953 0.744349403765959
389541 -0.0449903672601606 6.14248692244817 0.677491464361074 0.744446317482583
10555 -0.0503634264905978 5.30307375264311 0.677559972859242 0.744465646890732
24142 -0.03832027070988 3.50310153158106 0.67787754919861 0.744758614880739
55599 0.049897477409587 3.05357223684867 0.678277129972264 0.745141627269101
79066 -0.0235479818098901 5.47978412963684 0.678534906819349 0.745368810864441
79675 -0.0389654503606352 3.43313564216153 0.678660600134009 0.745450877812286
5218 -0.0495979989533032 5.24731108547658 0.678730768863513 0.74547194798328
27072 0.0276029405459077 6.08451701616699 0.679004346071074 0.745716408315569
54623 -0.0304392917731946 6.47261661832497 0.67933865157401 0.746027521756317
283149 -0.052418515561415 5.71959303064309 0.679925151069005 0.746615518871943
3494 0.15846678827022 4.147961379906 0.680160401921009 0.746817755819095
84263 -0.0272817166059452 5.82499602315024 0.680529757999471 0.747167199197286
2967 -0.0306449393875783 4.89897035461972 0.680648267887835 0.747241201741105
692099 -0.0405156751301219 2.73958754143016 0.680927171708126 0.747290568178257
56984 -0.0283760124420643 5.46437662557391 0.680948788717524 0.747290568178257
192669 -0.0428793825709166 4.74114840763293 0.680791730302356 0.747290568178257
284391 -0.0324331770314376 4.99990295718051 0.680925162926039 0.747290568178257
333 -0.077237742604749 2.17749214558654 0.680922740888646 0.747290568178257
64769 0.0392951694834782 7.03047308320554 0.681155968931964 0.747461829912507
10390 -0.0325281803644133 4.41323285933699 0.681369148830419 0.747639649159441
100131814 0.0449820120941065 0.378346919099775 0.681432392672529 0.747652935109188
80022 0.0881917534845202 5.25840797048356 0.681507501345281 0.747679235924766
79770 -0.0333158056975075 6.50213902649418 0.681927253470896 0.748083611419416
10987 0.0287393798108114 5.61334891301346 0.682400577402196 0.74843438918292
7433 0.0448546389342756 6.17799888834166 0.682362099367602 0.74843438918292
65117 0.0252622209665272 6.11277159807725 0.682337710872855 0.74843438918292
10454 0.0228377416402926 5.47258000745084 0.68251955617308 0.748452593625336
220869 -0.0514969291713604 1.51118659797201 0.682482675066944 0.748452593625336
23567 0.0240043937153403 3.80193182757891 0.682744912877881 0.74864357066053
55619 0.0785950546780126 2.92215722805305 0.683436016713296 0.749345181879648
26017 -0.0252128004120274 6.08708922858372 0.683582522391785 0.749449614568858
2207 0.0603067251643545 2.99923414128833 0.683992741804921 0.749843133982885
54206 -0.0816690387804761 6.51227394591794 0.68421239094868 0.75002769291203
6404 -0.0608887618088218 3.07269589520502 0.684815629425608 0.750632679948408
5861 -0.0270425593514385 7.37221753800749 0.684999936640494 0.750778416313393
84893 -0.0210456986299673 6.08939417367553 0.685797979589466 0.7515967513363
80025 -0.0205908580427433 4.63392138050672 0.686148117564798 0.7518677678869
374403 0.0662303014459591 1.86218029985154 0.686099406770046 0.7518677678869
85014 0.0583741967257242 7.23556780696087 0.686199883407868 0.751868142633876
23131 -0.0323482902646172 5.70535046380046 0.686392013624219 0.752006907636606
343990 -0.0652602649810401 3.55828188113281 0.686440767234538 0.752006907636606
51571 0.0320659298020711 4.73215182427191 0.686480828686532 0.752006907636606
916 -0.0740794974647772 3.07230578822536 0.686718815779613 0.75221125303519
7057 0.0958834110726331 7.93361887986352 0.687138483331446 0.752614560250886
124512 0.0275595203838941 4.19194378718292 0.687696507117301 0.752932858557074
25871 0.0217171851412623 5.25736746421214 0.68756185451233 0.752932858557074
84298 -0.0227928864285804 4.27283749090805 0.687672800445731 0.752932858557074
65078 -0.0587141469737646 1.69165879189502 0.68766130167533 0.752932858557074
5775 -0.0330566231532637 4.46880463405026 0.687712175968632 0.752932858557074
5793 -0.0492639507538803 5.54993752226241 0.687738070311862 0.752932858557074
79925 -0.0471734874376219 3.10232795514515 0.688048790632709 0.753216634309736
4858 -0.0638034714685027 1.35709290253989 0.688155257485556 0.753276785183523
9374 -0.0334993187617281 2.97536722023297 0.688787066477708 0.753855505574562
5167 0.0480745227386893 4.31996907704086 0.688785380191197 0.753855505574562
84106 -0.0615358036919891 1.20084308710372 0.688945845456033 0.753972844791367
10254 0.0269065462321881 5.80741261519168 0.689341088740863 0.754286465792697
163589 -0.0947647795654531 0.755182408859668 0.689387185718337 0.754286465792697
4986 0.114437009572931 2.98167416950721 0.689336928662126 0.754286465792697
348327 -0.0365011949594934 1.64765503713605 0.689687046847979 0.754388741824217
729438 0.0640796851500901 0.981963375168525 0.689671999955096 0.754388741824217
100505687 -0.0443882458422266 2.47851995983566 0.689612345598176 0.754388741824217
5364 0.0318056043829345 6.86663388472757 0.68964463313387 0.754388741824217
2517 0.0375763919701488 6.81335526762929 0.690276339072426 0.754976836742814
404672 -0.0328752505418532 5.24574180275791 0.690506960645489 0.755172583708407
83658 0.0393220468918049 6.85460575221352 0.690820324268594 0.755458785424915
9577 0.0263357522989764 5.19009914215586 0.691041097504415 0.755643698048916
1259 0.0558698706840573 2.39318757267367 0.691168610984032 0.755726612413815
100303755 0.0338047055187467 2.22453328334608 0.691319603010426 0.755835183998761
1004 -0.0736539330940869 1.96387082069193 0.691558913571088 0.756039730440298
26150 0.0631851171012738 0.660584741036165 0.691610108381027 0.756039730440298
28796 -0.153096342424102 1.5763857348878 0.691683735834069 0.756063688818026
64149 -0.0280040282321786 4.41890147480901 0.692125075112789 0.756489550962405
2152 0.100013908121872 7.60309974759553 0.692814560659164 0.757186551905937
10063 0.058018896860226 5.00209152591701 0.693070039337297 0.757409152040558
64080 0.0619232333149627 2.34043943242877 0.693645828927359 0.757925092649795
57134 0.0433423043216765 5.71163649387065 0.693623895124666 0.757925092649795
939 0.0836277476348768 0.84699053461984 0.694021911124318 0.758279357536142
5982 -0.0356753843169544 4.27749453936185 0.694915479468349 0.759198925899031
83657 -0.0514964367540465 0.195872473673321 0.695003335193194 0.759238177216056
2072 0.0375920652027698 3.76884490143698 0.695514871418692 0.759683470417802
28914 0.143427751746434 2.89543690705969 0.695508400105113 0.759683470417802
202134 0.0768804518337812 0.906859679823837 0.695924385681414 0.760017212656704
149473 -0.0462816239910887 3.97423582257778 0.695911475205002 0.760017212656704
94239 0.0240126988082939 7.14538244847849 0.696247251831545 0.760297734813495
161779 0.0356949632003256 1.66426436395301 0.696285251976794 0.760297734813495
646837 0.143272313178728 0.97007846540203 0.696397269172057 0.760363264324146
401303 0.0490801058330052 0.262335892412987 0.696501463308738 0.760420243058323
4794 0.036482666810538 3.72009593137116 0.696905323216631 0.760804355316237
649446 0.0490321778275082 3.06733140127859 0.697111757504162 0.760972898795607
11159 0.037033304366589 2.78355167817666 0.697524684799366 0.761366809738822
28958 -0.0413322446691436 6.08552438250165 0.697715761273221 0.761518523856059
441150 0.049094680262563 2.62503841148169 0.697943854522558 0.76171061409079
147184 0.0396870433840611 4.25587371373871 0.698088323927676 0.761811418431598
56131 -0.0655952515211069 2.1888914809901 0.698311652238166 0.761967267724751
2730 -0.033342357865711 4.33192034192628 0.698335366083829 0.761967267724751
9016 -0.0298761548486763 2.62049991436409 0.698481969796828 0.762070358958244
79947 0.0232847489201572 5.25337439674084 0.698747243586914 0.762278689519738
7857 -0.127219480458872 3.26963377235352 0.698777188676086 0.762278689519738
23053 0.0285097524847534 6.41118247990615 0.699136230737967 0.762613460878829
100506013 0.1117504544655 2.02340130844811 0.699314766879462 0.762751302241299
7520 0.0218808790141689 8.12898639675062 0.699794898978286 0.76321805295849
51643 -0.0379812349704204 5.97340389908801 0.700094036600894 0.763487350573706
10666 -0.0731242123693207 0.647470822265001 0.70024936411817 0.763599787647058
285195 0.0483152646727324 4.69416557464017 0.700363087282081 0.763666843101745
113457 0.118543197255843 3.20511218159425 0.700756558112557 0.764038899042781
253782 0.0421331768610224 5.14283570455533 0.700818574656665 0.764049539934017
51371 0.0313285510863154 6.01673787224545 0.700994488348789 0.764184343434808
148304 -0.0475970867137522 2.66357286309149 0.702016482495198 0.765203245500257
7543 -0.0393577325823409 5.92888865829718 0.702033809940527 0.765203245500257
10179 0.0347219919356356 4.52532066484974 0.702427977861493 0.76557580799947
123283 0.0248804529901911 4.1061606895513 0.702949567114931 0.766087181036628
6839 -0.0278892348705306 2.87384853324282 0.703072442739194 0.766163984891537
30827 0.0319032863888109 5.49740140301412 0.703157626257251 0.766199705880702
43849 0.166805142033448 3.23411601480704 0.703227552304646 0.766218797395202
388815 0.0599081556473562 3.62205489201208 0.703362689325504 0.766308932982727
10654 -0.0350544700302311 5.52064749667159 0.703627038259311 0.766539820161641
6048 -0.0283697699609633 5.81933377141567 0.703948311107174 0.766832681917597
160 -0.0245904005418421 6.51158353299556 0.704245770284023 0.767099561001467
23107 -0.0234985174920763 6.15612747007117 0.704329227532643 0.767133316131911
323 -0.0352485336467757 5.03987531124434 0.704820600403864 0.767611322048782
55793 -0.0472809113097963 5.13187012487229 0.705146697165614 0.76790927001776
119 0.102850160683164 1.95510012763767 0.705306897830139 0.768026525148914
11158 0.0251480129392908 3.66966423447057 0.705402385881813 0.768073300862227
27247 -0.0306253715269747 4.83360544300906 0.705807848186958 0.768457558145917
79705 -0.0445856690696463 5.27045644687286 0.706082269295478 0.76869909600664
89122 -0.0256892680684153 5.77597259925725 0.706374466095228 0.768959948535353
51001 0.0360963825217507 3.64238957102726 0.706599880279604 0.7691480680143
388558 0.0338532269532809 3.37999914024126 0.7066786117955 0.769176504359562
8665 -0.0266273368338434 7.30553107390817 0.707604551394563 0.770127002079791
10038 -0.0248463586960617 3.73823202418116 0.708158109562395 0.770672104198866
100306951 0.0346802823770607 1.96835698857925 0.708450729670044 0.770933173452345
653689 0.114910305726423 3.10158944994721 0.708596793265074 0.771034733521519
375298 0.0588501143515134 1.56584843577394 0.70883012106723 0.771173837348313
57526 0.070284300952788 0.505690996535524 0.708828635749908 0.771173837348313
57763 0.029839411432246 4.51488163769806 0.7094533680133 0.771737050347627
51338 0.0665133593021407 2.11838943975051 0.709413384378737 0.771737050347627
152519 0.053125182491048 3.33230674159577 0.70958183180668 0.771784321165036
26269 -0.0242453250979305 4.71009813957833 0.709602395829395 0.771784321165036
29796 0.039550088697568 6.33240933835176 0.710210984102717 0.772388782993589
1400 0.041618945251634 3.92623300403703 0.710328113889114 0.772401260833908
5708 -0.0239392907077226 7.33267076442202 0.710301118074991 0.772401260833908
29997 0.0408170309646093 8.82068541699077 0.710421834815296 0.772445723717888
11334 -0.0299186285503388 4.9707405951983 0.710681180285543 0.772670251112055
65008 -0.0318722956910626 4.03775647188165 0.710938131252329 0.772892141946636
3631 -0.0321303476076026 4.54349677303622 0.711082361753567 0.772991465516647
55677 0.0226301149868947 5.61647151336693 0.711263956966424 0.773131389101634
28973 0.0274142637708397 5.97078021448915 0.711465461487022 0.773292931341195
219927 -0.0342091596407262 5.00302093059281 0.711913500786156 0.773722388686121
57602 0.0283851154586147 5.58810864245276 0.712340085762836 0.774128466919758
6189 0.037972479322164 8.75095425131973 0.712520687707035 0.774267185058682
126299 0.0315107149369633 4.93446737703942 0.712677869229905 0.774322889649286
286148 -0.0287617830484519 5.42428659663718 0.712662342879261 0.774322889649286
22944 0.0253093238081593 3.53739288798232 0.713281049836132 0.774920659061829
51608 0.0361704575185428 1.82472998919343 0.713369614354375 0.77495929351923
120425 -0.0658387048946242 2.78943888900324 0.713696396533182 0.775256687497151
27152 -0.0398164835709504 3.7322561424366 0.713798913127897 0.775279347532674
7975 0.0423325737547513 5.14905478801354 0.713823307330885 0.775279347532674
80204 0.0343908579028699 4.85396724954905 0.714417484631934 0.775867046186103
55783 -0.0343838841753343 4.8228633864577 0.714876598976901 0.77630798823836
152485 -0.0498716346556053 6.40766907115343 0.714961350467772 0.776340874832288
55628 0.0330844260014028 4.29700685427842 0.715013078482429 0.776340874832288
91574 0.0279179616127827 4.94197331143642 0.715164401639396 0.776447517366125
9401 -0.0781730647008918 4.1443846615686 0.715648335320212 0.776871216314203
168002 0.110552491167858 4.29944088686204 0.715660926922645 0.776871216314203
51805 -0.0341441211574374 3.00686864136233 0.715749017445124 0.776909159915751
100505911 0.0473986842537826 0.414519089406424 0.715830614887169 0.776940050498501
634 -0.0670696932869321 5.40533963599006 0.71633959082478 0.777434765250082
149840 0.0318938708313452 2.69912409479851 0.717060142718782 0.778159010368241
91 -0.0328887635230122 6.17451698248049 0.717218081524792 0.778272641381475
6748 -0.0601230699769444 8.26247784838185 0.717301194912531 0.778305066479861
3689 0.0607993499313213 4.9469095292817 0.71748923404953 0.778451327622305
283629 0.0669050696587337 0.235954401818104 0.717638732753013 0.778474454800889
55030 -0.0247189506172162 5.36269225795388 0.717577898761308 0.778474454800889
7728 0.0282467745005781 3.47619880308889 0.717670280846808 0.778474454800889
54936 0.0268546811562161 5.0262538640072 0.717960346355243 0.778731322259644
57504 0.0247233358998874 5.63894604265438 0.71815774227661 0.778887645562371
10059 -0.0231551208892198 6.40260641544915 0.718789297047642 0.779456968933737
23460 0.0846092360693343 1.33917244478619 0.718777491683851 0.779456968933737
5511 -0.0204061901046937 5.42518151573752 0.719028877237671 0.779658944978641
3073 -0.0448816217309981 6.06076161092115 0.719139139867708 0.77972067957032
28972 0.0331647299689856 6.8297298952018 0.719274425158511 0.779809533608378
8111 -0.0607504678491165 1.56679978312181 0.719729654043634 0.780245219231258
6830 -0.0230747032973521 7.23005815080849 0.720357477526989 0.780867932897546
1364 -0.0667218204965108 8.6554284718879 0.720421290297445 0.780879211612347
644820 0.0446525095578228 0.67671354311689 0.720724226539969 0.781149660210593
9406 -0.0278417460726901 5.98854156972022 0.721001885817318 0.781392674563413
9840 0.0667380980275913 0.791138265459819 0.721363466214132 0.781726596465818
83592 -0.0683005464440222 0.161017830530578 0.721459183935146 0.781772380368766
132660 0.0260259269084682 3.91054708924304 0.722090507194044 0.782398496048919
83608 -0.0346897258294365 3.40493721893674 0.722213060101622 0.782473297646966
84687 -0.0302324848221935 5.65213682141272 0.722379926083133 0.78259609508458
3903 0.0532982991473075 3.11199617231014 0.722541252628971 0.782596907525608
81609 -0.0260185842190325 5.82052180539099 0.722507407939455 0.782596907525608
6815 0.0247188528011081 4.52200466624065 0.722487145843572 0.782596907525608
57657 0.0366687180514799 1.71464166196207 0.722648641812678 0.782655243847642
100190939 0.043719943480532 2.95977363576904 0.722788942055754 0.782749212784029
7569 0.0298283942801424 2.83307502278524 0.723264496530809 0.783206206767661
55727 -0.0270251536403322 5.44756805144788 0.723677309954353 0.783595197277835
114932 0.0235878646036505 6.43477733028455 0.723742502555939 0.78360775547026
60681 0.05057544635555 6.02885518825854 0.724141887909845 0.783982120927793
285704 0.037745800268105 4.87958391180231 0.724217713118385 0.784006159003695
10006 0.0209313812758913 5.9020859139871 0.724479627661447 0.784115525652381
54940 -0.0240824956027784 7.14535699490697 0.724471084843419 0.784115525652381
9529 -0.0175625039232723 5.82697344555887 0.724452006098403 0.784115525652381
57611 0.0580915883287661 0.460833456101988 0.724778335279399 0.784380757965958
