logFC	logCPM	PValue	adj.PValue
8934	0.166199774215353	4.60188990172427	0.418053744741603	0.604292336655017
407977	0.177135238417363	5.39366641998429	0.418483036922037	0.604727999776749
8741	0.177135238644807	5.39366641998429	0.418484161996135	0.604727999776749
1814	-0.12804244839271	4.50907855003854	0.418646976698026	0.604772621304222
2350	0.153739091982082	5.43726301325945	0.418773104852326	0.604772621304222
3594	-0.239910341829886	3.51592968806256	0.418628097509959	0.604772621304222
3617	-0.302563211797339	2.28937914297484	0.418730697198646	0.604772621304222
10428	-0.120153692362798	6.3485794786594	0.418873113614138	0.604823870458862
6208	-0.119460789780169	10.8690288575549	0.419205166064735	0.605210107298756
2768	0.159639816402563	4.0407772778048	0.419690966579113	0.605818158409702
7032	-0.181624705226398	4.40690689213183	0.419780287090408	0.605841009171341
9750	0.158589630705535	3.97644409741167	0.419836056707599	0.605841009171341
50859	0.271745764981618	3.87012105121274	0.419934248536278	0.605889432935057
9694	-0.151095771888974	4.65492110661412	0.420424612842535	0.606503588917501
1759	0.147910026376266	5.29775595961991	0.421097176202691	0.607380355396834
57171	0.163880514317402	5.56062696388332	0.421175898729633	0.607400442260243
5562	0.190683154657734	3.65711653688055	0.421461169012041	0.607598662788845
55957	0.136812222865744	4.50527748288773	0.421488694139262	0.607598662788845
7287	0.147190243362145	3.49724592275617	0.421507798604209	0.607598662788845
9123	-0.197652252118098	3.78921777151941	0.421590406042	0.607624302927077
53916	0.184756494580548	4.60726402466	0.421773489209919	0.607794725265762
187	-0.192799874848163	4.41672254760833	0.421870957914395	0.607841739853909
8330	-0.24493487275375	5.41698864566275	0.422186910288375	0.608203488096393
81620	-0.190571950898556	4.96120157852109	0.422398884991462	0.608415357699748
10402	0.178865409437536	4.10534174485173	0.422501684949558	0.608469933126003
116832	0.16282910757647	2.68599307510696	0.422745651494256	0.608655407118774
23041	-0.171826691400525	3.92060779700262	0.422871859885855	0.608655407118774
23339	0.109968012487083	6.57457253864689	0.422883099008788	0.608655407118774
2994	-0.149017544040022	4.58851550456081	0.422947786060242	0.608655407118774
6626	-0.0967419049920673	8.56490879709007	0.422955122890089	0.608655407118774
26001	0.116810080251787	7.44886315385209	0.423041074158333	0.608685652979311
26154	-0.256745084429977	2.09201587399607	0.423156156576813	0.608757797997397
6416	0.108407709632507	4.37931522518449	0.423343497830126	0.608933857397515
1548	0.103982048200694	5.19285085694905	0.423718358805395	0.609192622000271
1549	0.103982074154068	5.19285085694905	0.423695909982044	0.609192622000271
1553	0.103982072798391	5.19285085694905	0.423697082552945	0.609192622000271
7936	0.0784192573744961	6.36983209558954	0.423996629436431	0.609499218576461
54677	-0.258227826796155	2.78119521558902	0.424130367994703	0.609540669951124
9862	0.16024936409929	4.40935960870122	0.424155514197907	0.609540669951124
5531	-0.0965923538156607	6.95455287080832	0.424506733267522	0.609951888051771
2904	-0.257713506823768	2.71767097976603	0.424655154454979	0.610071634921222
5289	0.0974213156630085	5.0890593665647	0.424747518301107	0.610110823866775
22874	0.170235965706355	4.52422149735779	0.425126391390946	0.610329499705311
627	0.196445161189579	3.01216638795477	0.425096833843208	0.610329499705311
6775	-0.145297499888718	4.84769597477859	0.425045318912099	0.610329499705311
9702	-0.160301683197593	4.63576238726634	0.425160191281809	0.610329499705311
443	-0.282732347759168	2.86794096967318	0.426046758906257	0.611508546621843
11190	-0.133432285156106	5.72479919065257	0.426159522818512	0.611576755496132
8861	-0.141736388443941	5.39153397398827	0.426429916002416	0.611871120864327
100507397	0.137713366769075	5.43840020844613	0.426896207725694	0.612237562206016
2590	0.138670207459625	4.60175401266502	0.42703645106849	0.612237562206016
27201	-0.11668534438521	6.70126627107255	0.427077172953397	0.612237562206016
6373	-0.329130324947562	3.36714812574956	0.426876289751926	0.612237562206016
84364	-0.0831027126087637	7.28801941477933	0.427057050127781	0.612237562206016
8532	-0.116685243535657	6.70126627107255	0.427027089734506	0.612237562206016
4824	0.229950712594885	5.09952441796404	0.427210849344219	0.612335550726714
5439	0.0964723503722725	8.06847096584263	0.427389048104856	0.612497314926604
10801	0.128327885140687	8.73128198887369	0.427780756554198	0.612871284111118
4678	0.138482916708178	6.09736282633226	0.427724553405039	0.612871284111118
1080	-0.219265834885052	3.19596955681145	0.427967968857049	0.613045803799813
3579	-0.100989965196112	5.30761241919799	0.428141135092798	0.613200152843375
1278	0.181621288157114	7.20066895919552	0.428291984656632	0.613271581407733
57380	0.18010730132907	3.89427291474338	0.428321852301731	0.613271581407733
8082	0.164777646699142	3.91446770561205	0.428503852824275	0.613438472262485
2914	0.114709830656296	9.01135076842967	0.429009662800473	0.613894222829404
334	0.127463399257734	9.33507704325265	0.428951663196735	0.613894222829404
5423	-0.171149610161731	5.69791876005284	0.429084163428446	0.613894222829404
6702	0.100680379295043	5.8189060734787	0.429061970927339	0.613894222829404
403	0.123609823615189	4.17681552828226	0.429301723962785	0.614111759564649
56902	0.162891460107573	4.40144566641618	0.429910197791501	0.614794537619761
9515	0.149070308535726	3.70112909002625	0.42989184629332	0.614794537619761
114	-0.280868391282277	2.67202255356146	0.430206629662453	0.61512461050272
55568	-0.220364574366624	3.78658909380596	0.430540430915054	0.615508006618533
54535	0.112021039172702	5.3217329527154	0.430758442173967	0.615725775684472
1718	-0.21466815586037	8.26479825113216	0.430907606551637	0.615845083673585
10095	0.140975601221244	6.81149032359968	0.431514447560428	0.616544268503637
653888	0.140975604881874	6.81149032359968	0.431528370562445	0.616544268503637
1317	-0.16535092057073	5.74952754918394	0.431776965673212	0.61661940732956
5253	0.0915071519386633	5.92901618220258	0.431778300587928	0.61661940732956
57147	-0.111068480432578	4.69873068100781	0.431684992295471	0.61661940732956
55746	-0.150723129605038	4.22541124487179	0.431924051889485	0.616733596711657
6788	-0.158584848119817	5.31540458227776	0.432078369395346	0.616859980918669
23107	0.114664305155487	4.90160516808212	0.432286415187113	0.61706302055185
55023	-0.0988019147541424	5.98253036325992	0.432567620436088	0.617370413210702
4322	-0.287585908652353	1.90721853636464	0.432978609349218	0.617862914300437
56171	-0.2545981810456	3.30539739608511	0.433104569103257	0.617948589158894
7411	0.115926239403807	6.15525465919	0.433271764351863	0.618093063313706
4747	-0.225473630197	3.16477694750056	0.433463095859651	0.61827192035733
1739	-0.139835620809484	3.26143677023263	0.433575371427814	0.618337978360617
60343	0.157454731618103	5.43370706375007	0.43374192049518	0.618481405950992
6898	-0.262282448889604	3.18689300121358	0.433854286648069	0.618547541146616
23313	-0.232204434813886	3.09756038961516	0.433999124748664	0.618659944555045
10519	0.121324586728541	8.05538936794511	0.434445848482959	0.619108449936038
55966	0.238730986172934	3.28642502915597	0.434443689214072	0.619108449936038
10859	-0.257708651770219	2.58240783109045	0.434598981133761	0.619143776988284
6039	-0.178845334216597	4.42942481627893	0.434602736567411	0.619143776988284
1776	-0.171596778761395	4.48631481032639	0.434966262643124	0.619567504333177
7157	0.106657548269385	4.92520807445505	0.435508831185688	0.620246092910155
5273	-0.267872918261299	2.59200906918027	0.435999258108417	0.620778742598397
5743	0.271931468733789	5.05572230008253	0.436015280698511	0.620778742598397
400961	-0.12285699824043	4.67358278240357	0.436430329982606	0.621239438296787
9987	-0.087175298902058	5.7511898445389	0.436471403949503	0.621239438296787
8228	0.141777120260392	4.56388140371092	0.436750263390916	0.621541971918392
2912	-0.0997521202107427	6.94269680236801	0.436870127090181	0.621618180228197
60528	0.097200054872342	5.00534444305428	0.437163483169338	0.62194118853079
51341	-0.15440654482068	5.0983136175914	0.437457605032402	0.622265188099202
7127	-0.144529392350671	6.20741339809611	0.437631787879516	0.622361168765375
7200	-0.198378296201359	3.98138576276185	0.437657864785721	0.622361168765375
11041	-0.125214962239384	5.61885010549716	0.437997751929065	0.622750026783415
10208	0.155389748181495	4.05883876948175	0.438940447378959	0.623995716367965
5797	-0.195321020068215	5.73614806603394	0.439049312024854	0.624055837895524
6904	-0.0802001966040387	6.24610529598735	0.439178547601077	0.624144891633187
241	-0.209008602112552	4.16450230395635	0.439683494344801	0.62476778474885
8514	-0.126027626085494	5.11011613281048	0.439930490429709	0.625024009895133
9315	-0.156085099782737	6.93006123398795	0.440164757322864	0.625262075336343
10772	0.106936113314031	4.7608737396366	0.440241509393082	0.625276349856175
1388	-0.181515778099066	3.96810474856928	0.440448901227487	0.625476139994919
2782	0.0909324216634716	8.03368625964516	0.440657628377899	0.625677765588371
65057	0.0956592962268491	6.96790180778677	0.44084564604006	0.62584992972581
25816	-0.150491927680216	6.60286086446468	0.441121898663169	0.626108220553509
6752	0.180822042831499	4.63224989420883	0.441161168845309	0.626108220553509
10287	0.159026254537875	5.00358006605365	0.441819447402236	0.626856758446628
8332	0.128558762574599	6.24239637469653	0.441822338708862	0.626856758446628
1723	-0.220324248563301	4.14510334863173	0.442032427357594	0.626965043735828
3766	0.202645100405867	3.12752973362167	0.442017353577316	0.626965043735828
8633	-0.265171611144277	3.07494677646876	0.442220139941465	0.62713639815602
10921	0.0971215372626383	8.20504990064798	0.442832142742845	0.627909318722043
359	-0.16602554208361	3.25503447200714	0.443013133280304	0.628070948482995
23212	-0.16442678966444	5.28200369007694	0.443109117764002	0.628112032348368
29903	0.158133427751695	5.50495736940342	0.443275806430412	0.628253312591273
10002	0.134514152258859	5.50928997489091	0.444062157627095	0.62917754921348
30000	-0.145737977418516	2.27550073973822	0.444042502167511	0.62917754921348
4440	-0.170826908351158	5.86992213966905	0.444235428377548	0.629327928912065
4928	0.0698021702303166	6.55662419542794	0.444324346667726	0.629358782965136
22898	0.0978150213806272	4.70547650852065	0.444612937662858	0.629577292696621
64410	0.16108300178936	4.86783131951995	0.444578842044392	0.629577292696621
4691	-0.108170792742339	9.43803241161691	0.444758357346245	0.629585174810859
55	0.260095747140527	11.3150048413059	0.444819992828282	0.629585174810859
5787	0.151222795441311	3.22291895792394	0.444707507007471	0.629585174810859
10570	-0.107602979846219	5.0969370158288	0.445331780535019	0.62983405412421
1182	-0.273940723964269	2.74454294398753	0.445200007695238	0.62983405412421
2760	0.0800249496099908	5.83156869783472	0.445192950870842	0.62983405412421
6228	0.109860056679115	11.3099506525153	0.44530553170845	0.62983405412421
6924	-0.0820610968190426	4.98906007164832	0.445154996143606	0.62983405412421
51512	-0.0869274577913708	5.39983450613289	0.445655152838809	0.63019631961246
26873	-0.0802850491574696	6.08228362164335	0.445836388767245	0.630357512564729
5294	-0.224175382011317	3.68843664875827	0.446213748029142	0.630795909218094
5775	-0.0974699898644397	5.1069971043485	0.446326282709466	0.630859857376136
22877	-0.195810151455682	5.94572063643457	0.446840550761497	0.631491530655551
100129271	-0.133790996795208	4.26316355874092	0.448652356172814	0.633409720082383
1013	0.131978658147086	5.58916797788808	0.448270541959446	0.633409720082383
10193	0.128517172618192	6.49705958668057	0.448639677955985	0.633409720082383
25961	-0.250421906209169	3.02083595394408	0.448412470232496	0.633409720082383
4033	-0.247360926514133	2.73667862376227	0.448738420211981	0.633409720082383
58473	-0.0981151136277625	4.63332543543872	0.448492831278653	0.633409720082383
65012	0.165386544725675	4.16619626757205	0.448589368916463	0.633409720082383
9585	-0.164978059746059	3.91258919214653	0.448700997572395	0.633409720082383
23284	0.169143363227925	4.45488383961535	0.449013075103321	0.633591842003408
471	-0.115145733380944	6.0205464224828	0.449023457152539	0.633591842003408
551	-0.146104327422277	1.78546945761094	0.449070215305168	0.633591842003408
3455	-0.147436834172652	3.79000871679546	0.449207664628932	0.633690391005509
55823	-0.0937024454286328	6.19320624853213	0.449339785955513	0.633781395357656
641339	0.165169882251529	4.53418761397217	0.449443579486415	0.633832422763
1950	0.0927621440466121	5.68299020102693	0.449706596935096	0.634012579285545
6204	-0.109157614735101	11.6158354511261	0.449660930133628	0.634012579285545
1084	0.130405325639594	5.01792631954265	0.450340205612755	0.634333446643721
1137	-0.194724414981673	3.69750085998581	0.45020746632445	0.634333446643721
3717	0.160881064087651	4.1733761712029	0.450222410654412	0.634333446643721
5147	-0.0927910641813727	5.65613977086603	0.450030916317711	0.634333446643721
5528	-0.0845954593507734	6.668223328603	0.450299719309089	0.634333446643721
5932	-0.0940196829279669	5.39107579298958	0.450277365937755	0.634333446643721
5655	0.211835719002079	3.88322192959892	0.45052028550224	0.634491760261117
10094	-0.111156229889191	7.08798929080401	0.450614290218398	0.634503836944975
2593	-0.229984480487408	6.65521157752492	0.450799611057556	0.634503836944975
4803	-0.177532531905405	4.19588580776554	0.450754182218778	0.634503836944975
51109	-0.271850361050086	8.73001309598279	0.450705399408847	0.634503836944975
3689	-0.233985024547903	4.40835214839744	0.450902764085338	0.63455374726557
5800	0.188880367299375	3.15415240398111	0.451055673076083	0.634673653469709
6176	0.0931016484133258	12.1118020756555	0.451181434250943	0.634755330131824
2295	0.263085320359001	3.82528534701126	0.451465069395503	0.635059057700097
171558	-0.124595216685789	4.33774092903925	0.4516665279959	0.635090262486985
2853	-0.185626277158666	5.09943376638501	0.451690503520453	0.635090262486985
5729	-0.186662744802743	3.75518385041301	0.45157826333604	0.635090262486985
1579	-0.1266037529094	5.26342763745056	0.45197554951423	0.635395741023754
23205	-0.245295445322326	2.77821826594461	0.452195849890817	0.635610120989132
1122	-0.242225500112433	2.6557131593268	0.452308639820387	0.635673341780557
23158	-0.115599478421306	7.26586325140089	0.452406514287287	0.635715584609359
100037417	0.147217238800609	8.15787954724616	0.452730075150738	0.636042914646562
137886	-0.14665878623635	4.68775682789467	0.452978717535785	0.636042914646562
1820	-0.11330767775841	5.38373135606266	0.452958021424359	0.636042914646562
6007	-0.213976885831623	2.93867625040188	0.452967959314822	0.636042914646562
8569	0.117012967443386	5.67202405058323	0.452929364245187	0.636042914646562
11248	-0.156493410010668	2.32813915406072	0.453247884470529	0.636325545758086
909	0.134304047915265	5.13642470106806	0.453485840537945	0.636564281102529
3396	-0.13244292780775	4.96674889397407	0.453853435364578	0.636984893413319
1357	-0.212277292129551	3.87516602902813	0.454099138319655	0.637089044333724
22995	-0.258204566718376	1.71048153320621	0.454465614460035	0.637089044333724
29775	-0.0667264436899021	6.07361701117207	0.454471350486411	0.637089044333724
4314	0.244180374380302	2.7386286670034	0.45439202047208	0.637089044333724
4750	-0.159389617613536	3.79082622704616	0.45403345951862	0.637089044333724
5587	-0.18069353308472	4.95971131069611	0.454355575720579	0.637089044333724
5629	-0.223212217932414	3.83204514320181	0.454140313656196	0.637089044333724
57827	-0.169458387015591	4.29794676659182	0.454468578156896	0.637089044333724
1193	0.1819633678338	3.62706077844017	0.454572949150128	0.6371361879984
58510	-0.213406425784909	3.79582760660184	0.455447674578004	0.638266781506086
57020	0.126798046071551	4.05233860595522	0.455879860742538	0.63877695285509
56269	-0.195058089884575	3.01818912819102	0.456410784609876	0.639425301888055
7867	0.113669322544445	5.70837842553569	0.456870527581901	0.639973748588275
10439	0.178078593037421	4.89604666876606	0.457738415956706	0.640806438347993
129025	-0.216113251757118	3.06098578496295	0.457550840064962	0.640806438347993
5829	0.152316393104321	5.70246355981539	0.457606133088915	0.640806438347993
84679	-0.205116094006253	2.70057284981657	0.457671354334967	0.640806438347993
29893	-0.167588493845855	4.42343065583286	0.45799489302322	0.641069751709671
55837	-0.0915685988537649	4.66518654496543	0.458205664111079	0.641269019912997
2554	0.192692387433635	3.43214889994505	0.458380675796787	0.641316479361222
3227	0.144052119373091	4.66023016990038	0.458444818455254	0.641316479361222
5428	-0.0772879359867822	6.69489069327581	0.458384731730788	0.641316479361222
6742	-0.0966394366244268	6.22567349238644	0.458559302991637	0.641380917076037
10245	-0.0992457318215298	7.47930421684554	0.458935701425964	0.641532870495452
546	0.0648310884132773	5.74010585414817	0.458826428306756	0.641532870495452
8772	-0.0981328807687008	6.00368610071174	0.458916652546459	0.641532870495452
8876	-0.242754094766756	3.25634530638044	0.458941692931779	0.641532870495452
727	-0.213737525563037	3.85623431378591	0.459154178210909	0.641734198083952
362	0.0716477260332463	6.5008992420651	0.459369206760557	0.641918418024335
55644	-0.13955659445229	4.55421771839482	0.459422942876602	0.641918418024335
11011	0.0762781652994284	6.78925272401446	0.459594739461047	0.642062755247073
3621	-0.235061381527301	5.62502195900979	0.459712246339444	0.642131216984942
9875	-0.204425858328141	3.45586404741322	0.460525088278893	0.643170765424067
114088	0.221774689511197	2.37531761997463	0.460637810821066	0.643232360887334
3889	-0.215013129951334	3.67078314441444	0.460827457596781	0.643401338622614
5128	0.110765626800623	3.87741176665106	0.4609759053186	0.643416935148385
9693	0.0763180846299365	6.20795890874797	0.460975564448034	0.643416935148385
11343	0.138068451161294	5.47673906015131	0.461095818323178	0.643488492029399
229	-0.309654485230495	5.56862419667479	0.461372087345856	0.643778199877947
10507	-0.132068468260226	5.16076448374269	0.461622541869938	0.64389479538544
1945	-0.197592332829853	3.80221269587354	0.461655982663353	0.64389479538544
4046	0.126264513512406	5.53718952848644	0.461730404798477	0.64389479538544
8294	-0.222604429745658	5.2130646118704	0.461699318205245	0.64389479538544
266655	-0.178398209639994	5.49287289525603	0.462740123842278	0.645206889914847
10846	-0.201245398667597	3.6582360019987	0.462973217021166	0.645296770354493
25830	-0.0943526770152502	5.88390780121134	0.46301110277409	0.645296770354493
814	-0.126932372527135	3.29645310898412	0.462946843861811	0.645296770354493
100131755	-0.225148252863789	2.04786789931814	0.463494763178483	0.645874819389787
1380	-0.238974451481319	3.53753017260352	0.463588800137671	0.645909841333312
9354	0.125466740934269	6.23118921708145	0.463842346398788	0.646167061248662
379	-0.292689912178716	2.49082816680206	0.464049111791541	0.646263017966707
8811	-0.174427850191663	3.94944752609354	0.46403786396455	0.646263017966707
9318	-0.084656595212772	4.65217397108347	0.464202752567065	0.646380957005892
6355	-0.235505695955277	3.53199496618864	0.464463193017327	0.646647552553754
4927	0.0750490069527435	5.38136065181123	0.464938555911194	0.647213249645312
23394	-0.109627133810188	6.42155733714965	0.465048775527141	0.647270560028422
5874	0.192328690315389	3.55251943763331	0.465221828842961	0.647326973465064
8544	-0.295104945981221	3.13920483350699	0.465227418416272	0.647326973465064
2776	0.101174793180617	5.26909533604775	0.465363793002435	0.647420628614548
6950	0.0835881944539321	7.34847786660211	0.46548194912285	0.647488913945332
10026	-0.246918563499375	2.46770823101326	0.46565799232952	0.647508398318748
5002	0.159883037312555	6.88167180259471	0.465703181295605	0.647508398318748
54039	0.0696413093508208	8.10464641653678	0.465634003174938	0.647508398318748
393	-0.194409272169799	5.5566984538829	0.465958483694745	0.647767288470197
5830	0.120186624325898	4.78521252241109	0.466039410619843	0.647783724073311
25813	0.0825115252377773	5.96706515959778	0.46634393293695	0.648110901015711
6147	-0.0979606826203822	11.2392257753922	0.466900141207711	0.648787714746677
7517	-0.168761213970469	4.63088825948828	0.467634812631056	0.649712277101456
9262	-0.251201067986538	3.10753252365791	0.467790958894758	0.649832905850543
3627	0.251119184141917	2.66102375539141	0.467932175446482	0.649932762281126
2214	-0.181422030033564	5.18173986134647	0.468050683425589	0.650001052804662
3609	-0.0753281915386278	6.62376395088576	0.468247170396969	0.650177599659486
3071	-0.19613467339964	3.73030905206419	0.468517178536265	0.650359844750326
51592	0.0759481305140054	6.37817862310729	0.468467336705859	0.650359844750326
10637	0.13836094853284	4.44265861838042	0.469000528183524	0.650820544336707
2885	-0.109137241881007	6.68811713034726	0.469226859450807	0.650820544336707
3292	-0.109935218455997	5.21029102620068	0.469230560884145	0.650820544336707
5672	0.144014768168156	6.11681700803548	0.469325210234353	0.650820544336707
5676	0.144014748604059	6.11681700803548	0.469335062909765	0.650820544336707
6633	-0.110332450411101	8.65447150382026	0.469060144237117	0.650820544336707
7283	-0.116530363768517	6.99086621570344	0.469103928119578	0.650820544336707
23211	0.0905530035376955	5.394971568741	0.469569107386725	0.65104878163632
4585	0.115111595797803	5.91660612474984	0.469753298439244	0.651207840811812
25928	-0.195155677775516	3.52660731502227	0.470195776811556	0.65172485758266
10966	0.108241525401608	4.51285831685072	0.470802047315457	0.652275848586328
142684	0.108241506295045	4.51285831685072	0.470799357134363	0.652275848586328
7087	-0.214343696957792	3.51063114949307	0.470749631068075	0.652275848586328
23037	-0.173430935025806	3.75841704461846	0.471179539092384	0.652599100492984
23457	0.0902070486423983	5.20323102932397	0.471225688603954	0.652599100492984
3887	-0.125312194375235	3.67137409600128	0.471244219248667	0.652599100492984
23020	0.0697768745664854	8.29480408684146	0.47168260398178	0.652916823645186
6272	-0.209623694702877	2.37962743381312	0.471672823970299	0.652916823645186
7100	-0.22632298724953	3.56460428496417	0.471672541848241	0.652916823645186
51014	0.109713801675914	5.93116533061853	0.471935503268327	0.653170442586342
7746	-0.0952840394662203	5.33143223811798	0.472310677436765	0.653539327892833
9202	0.0897903749342661	6.50662282434134	0.472341470714097	0.653539327892833
26049	-0.137934252634581	4.39945143262968	0.472434141726357	0.653571080953789
103344931	0.172294754016873	4.17096882548965	0.472722256985638	0.653873164672181
9129	0.102116903194464	5.3289987796906	0.472888867816633	0.654007118163636
6877	-0.0908968599782213	4.75029106015994	0.473024494893143	0.654098187804739
4193	-0.12521991094648	3.17351028109743	0.473163556780604	0.654193979537077
55816	0.172294445859455	4.15540981282756	0.473332050875888	0.654330429864412
26030	-0.126811352535771	6.63223118942056	0.473471820413855	0.654427137210185
10038	0.0789983307974776	5.16650179170213	0.473640072811065	0.654466692590053
4225	-0.21660384889601	3.4252298576222	0.473636090443714	0.654466692590053
10314	0.0794720121443556	6.7323341728866	0.473755753921462	0.654530057075872
9091	-0.101740836592587	6.20696724190077	0.473901138704817	0.654634434750804
3421	0.0744622650740673	7.34354996204609	0.474089403797482	0.654798006659437
5625	-0.127952361493687	4.68550805730237	0.474805220773878	0.655690061805293
1617	-0.184404774067257	4.00011377250699	0.475449964568574	0.656101533285942
57054	-0.184404765075729	4.00011377250699	0.475448800317375	0.656101533285942
57055	-0.184404774984288	4.00011377250699	0.475450083309052	0.656101533285942
57135	-0.184404798575528	4.00011377250699	0.475453137999937	0.656101533285942
8178	-0.150481095258574	5.11750761887703	0.475322036026349	0.656101533285942
7781	0.0921745052547519	6.91446000968601	0.475526362022714	0.65610599317058
8848	0.131482098841274	8.62941256433244	0.475662839831537	0.656197713109761
1842	0.108537523842101	5.30930583458102	0.475733149633111	0.656198137825307
51042	-0.176863849179908	6.15773316807666	0.476367860200626	0.656976948877544
10438	0.0812727730184295	7.88111243576501	0.476510612582239	0.657077152448648
2251	-0.221702218550897	3.12533463044756	0.476674934343171	0.657207064940857
202134	0.127018478198332	5.11827377178741	0.477470788068364	0.657733204861501
2232	0.0788550816693112	5.86962161963578	0.477547705599251	0.657733204861501
256051	-0.198187431444908	2.40575835108711	0.477379649353801	0.657733204861501
285596	0.127018427919618	5.11827377178741	0.47749072473718	0.657733204861501
317648	-0.178629537391261	2.83800740549076	0.477327493049586	0.657733204861501
36	-0.160091032800516	5.49233643089109	0.477452798649976	0.657733204861501
9662	-0.11991115957774	4.7881996482063	0.477152522069957	0.657733204861501
10980	0.0795937073982618	8.91719649665164	0.477669753685465	0.65780465271743
51412	-0.176533852775009	4.71927091079324	0.477923736442345	0.6580577416878
23082	0.150538981389515	4.61172955454945	0.4781287364821	0.658243321454428
24145	0.198665337981326	2.78470832227228	0.47861823362872	0.658780609227861
3239	-0.0908509960711898	5.52467443641525	0.478728737132099	0.658780609227861
474383	-0.0931881391365015	5.4247146528741	0.478870393778392	0.658780609227861
474384	-0.0931881909298139	5.4247146528741	0.478854896640699	0.658780609227861
8263	-0.0931882099489286	5.4247146528741	0.478849206113126	0.658780609227861
1350	-0.107038687923969	9.11137649203813	0.479413557760588	0.659241346262931
1409	-0.142443150255031	3.88992631627423	0.479416285201024	0.659241346262931
79191	-0.131920902117803	5.59433853728932	0.479305316379516	0.659241346262931
27250	-0.189612270707508	3.91567494851952	0.479578804104269	0.659368100568117
9678	-0.22667323708584	3.0118560483085	0.479682134367883	0.659413451761921
3953	-0.174873079809708	3.00568623879528	0.479958631126013	0.659696804717778
23209	-0.195292962786883	4.13022314585658	0.480065238680515	0.659746598356714
23033	-0.188549663347102	4.53997204201125	0.480577717216276	0.660109655528454
8287	-0.0991543540425466	5.04358104263301	0.480582206626088	0.660109655528454
8796	0.182718662414372	3.39086546316414	0.48060000044574	0.660109655528454
968	0.0924275670078745	5.69388206906978	0.480611094408118	0.660109655528454
2181	-0.139511479636201	6.58958606879192	0.481119926586356	0.660614939478615
4802	0.0751564420110782	6.92676811173415	0.481109469708421	0.660614939478615
5467	0.152956232147635	5.72291412487392	0.481216639054733	0.660650962873326
3142	-0.180181212978224	4.48682364268336	0.481455835705449	0.660882560243503
10939	0.0799486810514468	8.00071156640674	0.481930191009853	0.660952978862672
1499	-0.0759538353521093	9.18266574236583	0.481884166517052	0.660952978862672
22924	0.104750889210613	7.35511864070326	0.481787815788581	0.660952978862672
4191	-0.114881247760153	5.62757674165042	0.481805532583386	0.660952978862672
5741	-0.162591147340976	2.54764493898166	0.481914649080221	0.660952978862672
9791	-0.0781948407561484	7.9267507443694	0.481601850806237	0.660952978862672
10577	-0.132210429285009	8.84624566887675	0.482132543285288	0.661082434741316
3433	0.114155017429737	4.00940798627139	0.482165629008574	0.661082434741316
1823	-0.240055214478689	2.60959761261316	0.48281379964122	0.661492201457489
27242	0.12593420122367	5.18892214894879	0.482817329034792	0.661492201457489
6557	-0.240679897829668	2.96619698604427	0.482551178365555	0.661492201457489
7545	-0.214851120055224	2.84610408057122	0.482815136402616	0.661492201457489
9407	-0.210523806835466	3.5320969228667	0.482804277403348	0.661492201457489
10440	0.060248987489198	5.11707959401994	0.48320181535847	0.661632167275825
22808	0.159838805311414	3.65686501090286	0.483009485753429	0.661632167275825
51567	0.116948773812672	6.95836237207334	0.483066402734156	0.661632167275825
5567	0.109446750835764	5.78526301627839	0.483145139290794	0.661632167275825
23233	-0.127983519939666	4.21348988280636	0.483505308603019	0.66195103882645
337	-0.175771881562524	3.14410865974461	0.483598894949925	0.661982482660718
1650	0.119838099729813	8.58410020114641	0.483846474170547	0.662224682271092
51603	-0.11134619602735	5.0286527623088	0.484336896088111	0.662799133420431
1286	-0.187880388451471	3.52962668762334	0.484448878504109	0.662829924607549
5498	-0.123682371002431	5.81615095853407	0.484642234186061	0.662829924607549
644761	0.192155601955557	2.67693206914671	0.484616095305553	0.662829924607549
8013	-0.201452155289188	4.86673504950674	0.484631798027826	0.662829924607549
7693	-0.116491792128319	4.50572530193756	0.484948164784882	0.663151582303936
8520	0.121706889337627	4.61457433300687	0.485048073547766	0.663191458785992
5318	0.214923290415312	3.16120612284566	0.485129171627831	0.663205608114232
6198	-0.0994015129927063	4.50842441778577	0.485355426821179	0.663418164336794
8225	0.0872808244210133	6.64630629913512	0.485669713815623	0.663750969136558
10948	-0.129672306483179	5.91305453716536	0.486122132321322	0.664272429793013
5995	0.146895619714633	2.84514029251481	0.486386402287149	0.664536676146296
2676	0.121060516183991	4.33752566935452	0.486773535309217	0.664968685512766
57553	0.08913669578419	5.84261440436319	0.48728998547636	0.665480233661917
85236	-0.230155923352512	8.92940011244335	0.487282576420034	0.665480233661917
3929	-0.118451582456373	6.43190231503837	0.487635712829363	0.665760433767136
8828	0.114140854775067	4.10911389692765	0.48763720271444	0.665760433767136
7103	-0.243894181384547	8.21327293642298	0.487730933021041	0.665791432377929
2145	0.0752872666069286	6.18796797123147	0.487836602608132	0.665838717654139
22990	-0.160625406602759	3.25624689779782	0.488007100091184	0.665974458619124
1318	0.118225484444447	4.71949888804975	0.488284059158928	0.666156930877606
5319	-0.14966311794509	4.69609850228561	0.488354003519405	0.666156930877606
9491	0.0982530011521432	4.34525236048741	0.488270474000462	0.666156930877606
1407	-0.109078451673949	5.42770964382832	0.488869263341102	0.666665765865506
7036	-0.194041515411024	4.37821667759225	0.488806592500946	0.666665765865506
4062	-0.168304092196356	3.45973598978112	0.48908078414152	0.666857202988015
