logFC	logCPM	PValue	adj.PValue
644596	1.27906043969892	4.91011999197101	0.110462142429644	1
6446	-0.363754327252499	5.88329307959843	0.997702390627608	1
644613	-0.724852518824644	4.18994869834848	0.60114840332604	1
644620	0.542988263921464	1.17284700544624	0.447853057260726	1
644623	-0.281149214409504	1.46359011972808	1	1
644656	-1.59375123885858	5.66996229404619	0.222052497034381	1
644660	-0.280242554768868	1.57215630852344	1	1
6447	-5.12535251909115	5.4076281427926	0.28094316382454	1
644714	-0.769218799035225	2.82934832755534	0.493705280983423	1
64478	-0.575122440694006	1.19061923208627	0.816997820919233	1
644794	0.132998165665687	2.82585577894239	0.749310684135157	1
6448	0.628807311926555	6.23028260800717	0.315956469123915	1
644809	0.0632881160236896	1.68600138039981	0.753222472348752	1
644815	0.0486318315397175	3.92887834323228	0.834646706040907	1
644852	0.40064648339856	0.873840609109692	0.572265525109194	1
644873	0.274500515247625	4.24143478926589	0.623133345710917	1
644890	-0.782778781949411	2.71926881986381	0.540492134003072	1
6449	-0.0130080941442985	4.58506236055602	1	1
644903	-0.184128988295777	2.20136053150532	0.961706204781963	1
644943	-0.404773691505532	3.87826668777695	1	1
644975	-0.583540906347501	6.23785224798197	0.539012110180359	1
64499	-0.247661355581312	2.952823326039	0.94261843449989	1
644997	-1.84467576205042	1.46459540136001	0.306027327336233	1
645	0.232803471811094	7.44262584313176	0.657302873761403	1
6450	-0.442401242244373	3.1917406411114	0.83171530750523	1
645027	0.176713218920206	2.98773265824438	0.715434338967127	1
645030	0.69375610215895	2.4107532922048	0.372298423320377	1
645037	0.374241608700031	0.616723387886481	0.600628459840174	1
64506	-0.426141052101031	1.42388366216145	0.813107970505103	1
645073	-0.407376410970925	1.05805986481208	0.942299195357894	1
645090	-2.71224105158547	-0.275777885722613	0.156527774127084	1
6451	0.322404226368158	6.53484787065877	0.610736253476495	1
645158	-0.267841303392431	1.60859142590835	0.931837089079417	1
645166	-0.119312903517581	4.90528184915077	1	1
64518	0.65132410140417	0.355928424119306	0.483838712624853	1
645188	-0.843277737571992	-0.959802195421117	0.6812244100513	1
645191	0.722937687962554	2.05266826951675	0.366485221112943	1
6452	-0.12146377642025	3.17112032684958	1	1
645206	-2.57702677648533	-0.0126135254626025	0.231752116600585	1
645212	-0.654716474885444	5.60325392256467	0.46516714829598	1
645249	-5.19592930730781	2.59257488884119	0.0715045792237064	1
645261	-0.737352982115591	0.328084593329273	0.758048816042251	1
6453	0.169956061383027	3.55892786441446	0.712445730938275	1
645321	-1.13126983403839	4.34695373208136	0.831048530936116	1
645323	-2.10140273433313	1.09440006284064	0.498309115702515	1
645355	0.293008148317586	0.167923554065675	0.666816404345292	1
645369	0.298059530486744	1.22408306703307	0.629647893697751	1
645431	0.122981471396562	2.78954574635503	0.76744430503664	1
645455	-0.407688776253379	4.99969748213591	0.75417549422062	1
645485	-3.49537310723846	0.270691701321291	0.0690906308978588	1
6455	-0.00533908381834852	5.29246482513657	1	1
645513	0.37568322235641	2.87296974379619	0.534385233151354	1
645520	-1.3215189853712	0.860982614617015	0.535853297877007	1
645566	1.19038815210878	3.20040899657248	0.18101088692422	1
645591	0.330709593315175	-0.0375441961635543	0.643476432415829	1
6456	0.647107598656961	3.28691902986337	0.481792267635786	1
645638	-0.862600112255046	0.553967580994627	0.692904148892638	1
645644	-0.205854521857599	3.57695320025783	0.964506161173499	1
645676	-0.311581962913093	5.28539193918678	0.812207507006784	1
645682	0.393113514710862	2.92401643196111	0.556083574884422	1
645687	-0.799967917503606	4.54753050980537	0.345802946794709	1
6457	0.681343752357252	1.4383580474935	0.330467350173451	1
645700	-0.441495803484069	-0.541115973720759	0.943463180788615	1
645722	0.144656648566765	4.62326462125324	0.737067554239989	1
645739	-1.8273947274191	-0.560497683313288	0.386125000693487	1
645744	0.371012735431772	1.74831798202258	0.576901922130039	1
645745	-0.211146309230942	8.6652528958508	0.947965604206729	1
64577	0.500348960117058	1.92631417210362	0.536087849871304	1
645784	0.304538113707742	1.06781580304507	0.622960050342151	1
64579	-3.03272247098171	0.912840043555209	0.187497777554488	1
6458	0.215618158807533	0.788030788729842	0.694667046655135	1
64581	0.0360585110340689	1.63681575496302	0.851562137078622	1
645811	-1.25704707255435	2.95108877912906	0.416147001236102	1
64582	0.191729672586335	1.15574683992018	0.725260405390301	1
645832	-2.46334485802929	1.2749921312774	0.189539374959805	1
6459	0.284208903960811	0.526280139679785	0.668278304239466	1
64593	-0.733574091946392	0.716711724304422	0.653034072385832	1
64595	-1.76150139492285	5.68040921795728	0.128233955469715	1
645961	-2.14114509116963	-1.02023684693289	0.330840893342246	1
645974	-0.528418324563382	4.49020686352081	0.860096662890214	1
64598	-0.531416335282993	4.2018130240066	0.611177540207931	1
645984	-0.576410891432862	0.415020612782951	0.899846122536809	1
64599	-0.428840078271198	3.1703721056264	0.732155476441676	1
646	-1.11862620492728	0.154178018695122	0.539949616117837	1
64600	-3.58652579484809	1.23548826022975	0.0642274212669848	1
646000	0.353102598550142	0.89987850560684	0.614034773836388	1
64601	0.650264391612018	5.42608534871981	0.25113625687041	1
646014	0.464163842783618	3.77284542515469	0.530255860392425	1
646019	-0.338769972293354	1.26487862064541	1	1
646023	-1.08552845581252	-0.0251941575998133	0.538673542081875	1
646074	-1.11506462750988	1.40721643282482	0.367105111670325	1
6461	0.880668787960688	3.0765844134646	0.227646726750687	1
646113	-0.689294239007406	0.053450605836845	0.79639387181149	1
646168	-1.71496481838545	-0.622920788808624	0.503846736873973	1
6462	-0.734566651882502	0.376031302721246	0.680644259363693	1
646214	-1.02809349928691	5.58843368260264	0.329574732299422	1
646241	-2.71898893929749	0.450777694759172	0.13662920112307	1
646268	-0.665673031588011	1.4623913019386	0.573027720279121	1
646282	0.152136813895268	2.54965702680957	0.731908475362489	1
646324	0.310245837726662	0.207265668942344	0.658445508253123	1
646383	-0.554837927507098	0.941127998031478	0.865708298534958	1
6464	-0.523828894350344	6.7935244340482	0.602448453283114	1
646405	0.329395297963038	1.77880869084429	0.61638609033445	1
64641	-1.62962394680944	2.18942511310109	0.228958267635322	1
64645	0.10880891197502	6.75349638299239	0.771750666404526	1
646450	-0.221771144160412	2.38036626665954	0.95997991471192	1
646470	-1.87407230994964	0.450452332884392	0.510635877368258	1
646482	0.0320300332762206	1.31147239304726	0.795265282599185	1
646484	-2.01319470612386	0.609765929473211	0.231071655729056	1
6465	-0.354453842496859	1.58930508662102	0.97535283651086	1
646509	-0.69847606773292	2.85640374552283	0.500436989528263	1
64651	1.03245208925324	4.84033372840118	0.101029225801675	1
646522	-2.74999818289057	0.947291228581505	0.106947800258336	1
646531	0.877271755049937	1.1140578052772	0.322370482613336	1
646548	-2.05764067640056	1.07779369998784	0.205875613265451	1
646576	-0.714895152157843	1.83987756194484	0.737048913557136	1
646588	0.195732109116159	2.14435535504211	0.7081985157793	1
646600	-1.20269198121491	0.620250010292942	0.393309691572201	1
646626	-0.171909977895994	1.31631385411681	1	1
646627	-1.4526028881125	2.25760398950162	0.623545588006422	1
64663	-1.26986473248414	1.58475197824123	0.243806713389893	1
646658	-0.33315594091902	0.699660126724623	0.884401200026404	1
646701	-1.21944245350108	0.511133201064009	0.467609635772524	1
646702	-2.13217302863045	2.12357284166641	0.13055797659197	1
646736	-2.00297115907421	0.516259579122669	0.388800510551999	1
646762	0.126581079652254	3.31636504056468	0.760596919446205	1
646778	-0.0123790271350088	1.4226789865392	1	1
6468	0.385977822444989	6.31900292897119	0.457995543124674	1
646808	-0.556925935116227	2.85664812403742	0.609540741521925	1
64682	-0.419281526533447	5.05939460335333	0.671651966437734	1
646870	0.896399960200513	3.62408009039919	0.218362648775918	1
64689	0.142938957020566	4.76801156194171	0.739578140117498	1
6469	-1.18936918922459	2.10514680943586	0.486059275947318	1
646903	-1.13898255155109	3.94676099960216	0.520460862617488	1
64693	-0.361528376310588	0.959842814224351	0.840899143127863	1
646934	1.62381694470704	0.430957094959303	0.0643541596880465	1
646962	1.06950987114251	2.79329830124966	0.178508918277336	1
646982	0.394666500016096	0.626940868025493	0.546505419603101	1
64699	-0.434222148564407	2.14266561234584	1	1
6470	1.00398184630939	3.42618944106049	0.148816532576273	1
647024	0.429167143888112	3.81857573170905	0.500843331403995	1
647033	-0.123067176507122	2.18032838968599	1	1
647042	-0.899939704136554	0.843213100067008	0.662015083434619	1
647060	1.43405989855751	1.07010399728906	0.0891474002673104	1
647070	-0.0215009500728727	3.574536482851	1	1
64708	-0.324364325440219	3.37764870145069	0.842247524915393	1
647087	-0.819065090081609	5.9422576682435	0.4414119097407	1
64710	-0.170288078340057	8.40106571908321	0.898462952237233	1
647107	-1.30730101150119	1.1461440384189	0.369430798014546	1
64711	1.00243592771576	0.544882659158825	0.250303844757739	1
647115	-2.39827192088472	-0.547904392183732	0.183432048197728	1
647121	-0.120648737836375	0.953201911928771	1	1
64714	-1.64100518707452	1.90236581826924	0.237516555879933	1
64718	-0.107189865461297	5.77799925005252	0.997296843110411	1
647190	1.46967329229713	4.97246538190668	0.0660937893199758	1
6472	-1.67732345777595	6.61839223234476	0.221125088054787	1
647219	-0.577528098653031	-0.0934783034964734	0.82654450256153	1
647288	0.197170994471222	1.36730311605528	0.709936191099965	1
6473	0.466124385698519	0.232539679701887	0.546465176909402	1
647309	-2.25749212782025	0.457225762581155	0.354926016310484	1
647310	-0.109834387810274	2.8574797775993	1	1
647323	-2.77133574891689	1.17704741619107	0.284097548183257	1
6474	-1.0302083385834	1.6139064623522	0.437789027152572	1
64743	-0.238986203185127	7.35599356910129	0.871055984977039	1
64744	-0.904072732964828	5.48422305446475	0.302412198751673	1
64745	0.806567012899274	5.93389709523027	0.159358692301771	1
64746	0.0529544514458214	7.00275906848141	0.838216179394072	1
64747	-0.113835897049733	8.12889139025912	0.977752403360174	1
647476	0.628172541894192	0.621530096239603	0.468384705597383	1
64748	-0.497707558246404	4.74254609874597	0.607960230516002	1
64750	0.102559266971166	6.11158100394644	0.778451332854233	1
64753	0.116282070743928	2.5859187950345	0.769441998711919	1
64754	-1.21097496704409	5.33840730554629	0.234040821902699	1
64755	-0.680438162724691	4.89270704774948	0.457800692253873	1
64756	-0.733673901378211	6.54604882660178	0.399472071367137	1
64757	-0.962059304506889	7.17015603278424	0.573450846810187	1
647589	1.02608979656862	1.91281014551684	0.204833944487041	1
64759	-0.118426298880839	4.70000401012476	1	1
6476	-2.48966442137024	4.7813522199474	0.345599917553532	1
64760	0.978204442458084	3.38821855586811	0.166670597168486	1
64761	0.194221095793205	6.87813786179195	0.68337803668505	1
64762	-0.0155848240646846	4.42348958130161	1	1
64763	-0.903717114447522	4.01085657495599	0.39317359476285	1
64764	-0.0707663165045934	5.67265050588487	1	1
64766	0.120785233202698	5.77753946188857	0.759312307667817	1
64768	0.104703611125575	3.55167822222262	0.782270393512301	1
64769	-0.294877643476194	7.25955165823001	0.902083311646813	1
6477	-0.350599523841686	5.670968976467	0.713793170840555	1
64770	0.179706741893609	6.00370866018986	0.706129152497415	1
64771	-0.0614391358308347	4.54161200001142	1	1
64772	0.555590918894338	6.22018084924938	0.347934371377313	1
64773	0.226947193855318	5.64601312954513	0.642729397961375	1
64776	-1.0146017902365	6.06513938321804	0.461611582799174	1
64777	0.0542057039281612	4.29328508318599	0.835031379530173	1
64778	0.493181445504522	5.02096069314586	0.379884067031551	1
64779	0.33784709541325	2.40531956200892	0.572386197803534	1
6478	-0.60104546740616	4.61985180480788	0.708900155767019	1
64780	0.00712048491456975	4.26756979667412	0.811465524928177	1
64781	0.642715694864703	3.94810224560535	0.350493252740807	1
64782	-0.128125021404196	4.04080452554465	1	1
64783	0.479944273983869	5.02964101777173	0.411797577822576	1
64784	0.0581243063720802	5.45398237643459	0.832443092754004	1
64785	-0.0901676403597151	2.73694353025619	1	1
64786	-0.15291528619307	6.03923481325086	0.952447028024135	1
64787	0.512167569872853	4.75249927663858	0.395344939775632	1
64788	0.0448016532560409	4.38904873897905	0.835791760150156	1
64789	-0.286054893218028	3.37533520176983	0.861110252483551	1
64792	-0.525289571343444	6.03204456718299	0.610497669399291	1
64793	-0.315721839926869	2.95139115572189	0.852503484021102	1
64794	0.0816546006271702	4.44258006779756	0.800266992121284	1
647946	-0.395708126634631	1.12692813799719	0.882124909821811	1
64795	0.143576671248412	4.05794646987201	0.739761596413602	1
647979	-0.466089026781094	7.9384683631587	0.555638493654941	1
64798	-0.853433851037038	5.35020708121546	0.455403206799984	1
64799	-0.877311385942488	1.53405462165576	0.46122726658721	1
648	0.0377218740052343	8.59796686840762	0.854396203916744	1
6480	0.208218719122137	6.48740651651436	0.663847222928522	1
64800	0.263033215293358	1.72697947966374	0.659443419044697	1
64801	-0.54060050493835	5.57570945533974	0.596830187900263	1
64802	-0.025981552354732	2.78812841621859	1	1
64805	0.801411763023396	0.000341496480705317	0.355805618379107	1
64806	0.492021022442673	1.61425179245403	0.512253125324584	1
64816	1.20004323729363	1.20653682022716	0.113733772476325	1
6482	-0.764511517248561	3.24850078562576	0.681798283737279	1
6483	-0.654971639499864	2.79908618787977	0.560977117565295	1
64834	0.0582542496529964	5.78527657142651	0.831745060496093	1
64837	-0.411421519095278	4.3659870264241	0.685373317165664	1
64839	-0.849797073901628	4.21184859228151	0.39071971086055	1
6484	-1.18041464520096	2.47307970972538	0.466004862197579	1
64840	-1.23311753784222	3.62493308786495	0.328441173116163	1
64841	-0.791598431238874	7.5534578613376	0.507662649271237	1
64843	0.065929101571953	-0.843290252924232	0.89435032421573	1
64844	0.0211765244255393	5.48528943456281	0.878774086054833	1
64847	-0.0295294904471882	7.41287426507195	0.913252914398157	1
64848	0.350495609563712	5.22751791378227	0.516436211816947	1
64849	0.0304806217391165	3.11847436745717	0.846421173866323	1
64850	-0.309588722672155	1.23867122595838	0.993721907384213	1
64852	-0.341933264496489	3.90565122039214	0.798933761136384	1
64853	-1.56977124449259	8.73739305652364	0.106523593148088	1
64854	-0.462640735434388	4.09647599347467	0.675039447484898	1
64855	0.0804156573313041	4.72573573776665	0.806625770189799	1
648556	0.523855345800747	4.24052730805374	0.493869434772271	1
64856	0.384248186683111	3.30998785447694	0.526953227470483	1
64857	-0.471654216402674	2.88649502134715	0.723700406245847	1
64858	-0.602439336212904	3.10327483494635	0.620173202431763	1
64859	-1.0216160293126	3.33004918891263	0.412798829491164	1
64860	0.450622905501445	4.8864658020869	0.448753268476662	1
64863	-0.379585399229168	4.04193930741007	0.715361023509604	1
64864	0.0227229157206245	5.27439573857386	0.868586597953769	1
648691	0.254009516112537	1.31352743299187	0.664800209172774	1
6487	-0.152428127876423	2.5731082182805	0.976406684733714	1
64881	-1.01196409166475	1.81774168846908	0.812181668133093	1
6489	1.50040397552598	2.68031991633605	0.120209471118039	1
64895	0.385361934584063	4.16567472729098	0.506179706927704	1
64897	-0.286314608295594	4.51484063236194	0.81614425082721	1
648987	1.09583353603889	3.15057966821893	0.146504403372373	1
649	0.676375172501098	1.11424422943279	0.346388167032714	1
6490	0.706598838023506	1.68146886361482	0.397494463400251	1
64900	-0.471217859895897	-0.311825764933089	0.827880842950245	1
64901	-0.581197838906973	3.66687593197516	0.573713043758594	1
64902	0.0821067574377763	0.781112695138667	0.780462312309869	1
6491	-1.075327407925	5.19981575558167	0.244538759938256	1
64919	1.72404588428132	1.43349918084538	0.0324491560452751	1
6492	-1.518700352529	0.754680871220615	0.268240357869873	1
64921	-1.13394268707706	3.96185913641666	0.296268280420185	1
64922	0.108086845239685	0.560755380291058	0.766278190186742	1
64924	-0.182242781425431	5.22802959560685	0.939266392469837	1
64925	-0.468068926341017	3.13016948748121	0.687410422378064	1
64926	-1.1562238717887	3.26603597414231	0.245878447089218	1
64927	0.390326201746745	2.31226272886785	0.528392691548287	1
64928	-0.838966048445174	6.85284701720518	0.311455082634364	1
6493	-1.3804375037347	5.00931450221358	0.168974871013011	1
649330	-1.21086163141063	2.80143435453296	0.296259668265923	1
64939	0.377363851995322	-0.0913849457455272	0.605064147101545	1
6494	-0.195823231325594	3.24839463439361	0.992226272175652	1
64940	0.416352530775115	4.54462911609871	0.492489538686085	1
64943	-0.857459335984637	3.54102029793106	0.524793751090991	1
649446	0.845509763257962	3.22653388988991	0.294604316952751	1
64946	-1.44849109005476	3.28795184811479	0.284050870883452	1
64949	-0.675125402281074	6.29695916875027	0.407488435664855	1
6495	-1.03491032747038	5.5760057104198	0.413548899559249	1
64951	-0.791717422741168	8.88721366259635	0.315352670236166	1
6496	0.463164240572188	0.0551480159515726	0.537531715726403	1
64960	-0.891006897257559	6.87737719921656	0.442035530792641	1
64963	-0.381590753781605	4.80010880587986	0.736358627923656	1
64965	0.00373412208531443	6.37227346142579	0.897616068931031	1
64968	-0.587128554537072	6.56457679232924	0.472572512522252	1
64969	0.303407253265227	4.78716966783164	0.559162594473259	1
6497	-0.367780828460045	4.14802353498427	0.75392468808275	1
64975	0.0962256917015401	6.84701539256324	0.787050401905449	1
64976	-0.76985379446758	7.38512389302107	0.50903131667236	1
64978	-0.281476874031155	4.33761461138758	0.852165176851529	1
64979	-0.370561686242596	7.92900112965117	0.736895425907508	1
6498	0.701273534699216	3.74027406298142	0.247353750305865	1
64981	-0.747562114149757	5.33178052229374	0.521526094979767	1
64983	0.360495121718886	8.11029165510909	0.497826482757244	1
6499	-0.363005373418767	5.16968171207468	0.705941665420091	1
650	-0.68981663974594	3.28213966823217	1	1
6500	-0.43396508805298	9.18222548806025	0.586542246684833	1
65003	-0.402516790623708	5.53862174565	0.648560705359045	1
65005	-0.280628612551519	7.23192823788905	0.745977973145996	1
65008	-0.344901969527414	5.82945582243338	0.736264396004062	1
65009	0.710488799233471	1.65778307109998	0.421533092853494	1
65010	0.233112692441855	3.96517992671328	0.663633740284975	1
65012	0.849941925204524	2.50880108239975	0.244954575455428	1
65018	0.164558175810826	5.71159489893597	0.712273114340518	1
6502	-0.274570784264851	4.10676531388529	0.839789894628177	1
650293	0.927004606708876	2.47881601554083	0.269380776945801	1
6503	0.568611196993789	2.29668591038985	0.396639239677068	1
6504	0.650315819301718	0.91111041303673	0.395441363168765	1
6505	-0.104776746159818	4.46992872077745	1	1
65055	-0.900043469666566	3.52444263684564	0.665827108401175	1
65056	0.138956339584605	7.34327674719172	0.744421888208456	1
65057	-0.522873873632075	4.95312073790435	0.565419021127344	1
65059	0.100320093973073	5.4237235406048	0.782981579422262	1
6506	0.328542589543341	1.49418923608877	0.605242342362021	1
65061	-0.295714056648666	1.13480496332551	0.966571005928419	1
65062	1.44257670200358	4.05566862949894	0.0295631457791596	1
65065	0.532288991142323	2.7275498760938	0.442382163621617	1
650655	0.212819749260072	2.42660619610159	0.684727195803693	1
650662	-2.79901925270631	-0.301628781482443	0.244807107404355	1
650669	-2.17266438009494	4.07634972356785	0.25594586635545	1
6507	1.38644993308692	2.32906365812623	0.0725451102545448	1
65072	-0.095163126044696	1.5503727488291	1	1
65078	0.577285378563845	2.25234930904316	0.428651040569699	1
650794	-0.601871332113702	3.5624061335677	0.636159596335686	1
6508	-0.563256450927233	2.9017618382299	0.875649839456326	1
65080	-0.47732951308177	3.53164618813203	0.716147604500305	1
65082	0.0798182770142672	1.77003887558437	0.811744339161685	1
65083	-0.0337251135791998	3.21555627423265	1	1
65084	-0.11896578280517	5.3699497530344	0.957652693046073	1
6509	-0.785273338333873	5.64749331261443	0.486365497922265	1
65094	-0.0991778203384847	3.66244401504595	1	1
65095	0.123149271243551	4.01376351229961	0.762460192888694	1
651	-0.612420502634078	0.317480460125655	0.8268398593309	1
6510	0.534597840849614	5.13214798791812	0.424840303217991	1
65108	-1.30424573156344	7.89834619285137	0.165983305147123	1
65109	0.422616058840539	4.67690720547552	0.456892144099872	1
6511	1.01871599355752	-0.258134210904181	0.217226049214831	1
65110	0.0276582806955682	6.79313311617411	0.863075962335158	1
65117	0.150683335170696	7.1311456296506	0.72063724693948	1
6512	-1.36267814652952	1.62107599700917	0.242614872064225	1
65121	-1.43010833787475	-0.656653807381305	0.336826234216248	1
65122	-1.43010811111139	-0.656653807381305	0.336793258758206	1
65123	-0.689574183348786	3.39265004580563	0.625133198631673	1
65124	0.1057953573085	4.5809578855186	0.775084141793106	1
65125	-0.157054520915062	4.76462311017211	0.911450581656018	1
6513	-0.250993244991173	4.36962395333947	0.871421362298779	1
651430	-1.55096482590881	0.764518448143389	0.350632144255526	1
6515	0.135533867849293	2.64918059454121	0.75000358764129	1
6517	-1.91986091421243	0.0393482339826858	0.316697670697419	1
651746	-0.107325946282922	2.07212025611613	1	1
6519	-0.950252141206459	3.50448287472795	0.747748927456672	1
652	0.0863784118721987	1.40851037437539	0.711793304878711	1
6520	0.677017585881829	5.58858754395765	0.316134626645583	1
6521	-0.595627263210931	1.86326874415897	0.745772051020706	1
652147	0.987657024004894	1.14339859099818	0.246142740302117	1
65217	-2.15206643675143	-0.82815997675892	0.299585251973273	1
6522	-0.594910957576681	4.6918015873107	0.551064503960939	1
65220	-0.341479100978205	5.61818492969369	0.692643056135426	1
652276	0.582534849226694	1.44591296256285	0.443916232405803	1
6523	0.891746020581326	2.07042300778986	0.280867510884331	1
652346	-1.04289665053952	0.178034720092109	0.586877840017306	1
6524	-0.97810067536683	2.26503209016057	0.497965237467808	1
65243	-0.764155595417231	2.83544004698482	0.697084690675062	1
65244	-0.247098941445926	4.9207077481366	0.817759347283309	1
65249	-2.16565876404552	0.113395404811103	0.282842674924601	1
652493	-2.20608081827318	1.07890834200117	0.111612910604089	1
6525	0.170027565776165	2.83134577916931	0.717817552211536	1
65250	-0.170527156793026	3.0505308708839	0.979094374872665	1
65251	1.19439990443852	2.02827177340661	0.227468868782497	1
65258	0.564945447905629	4.91099208862731	0.326753245801148	1
6526	-0.0986472061146259	5.2921911693795	1	1
65260	-1.37771009186311	4.50409421039222	0.157742012296625	1
65263	-0.73765271200632	4.67385775138075	0.602399077528061	1
65264	-0.0827750356122913	5.58430564764188	0.989718775369895	1
65265	-0.882503982239466	5.35820568252688	0.327553573734406	1
65266	1.84923397267688	4.8290201467167	0.0385264169535698	1
65267	-0.810803620838862	3.24779371000379	0.535010025911957	1
65268	-0.41399468321401	3.56332793082687	0.81155218228459	1
6527	0.637416502751359	0.60174969208862	0.443324197036574	1
6528	0.753264372905969	2.36544305241563	0.31048135920005	1
652968	-0.0888510844356383	3.69568466496676	1	1
652972	-0.828216870983644	0.128368605685573	0.703050838557477	1
652993	-0.924049257643419	1.11018117200306	0.571663213396392	1
652995	-0.514481008942244	1.67408319130187	0.798082009444272	1
653	0.276490394393197	2.71089487017719	0.633822768240542	1
6530	0.749420241155823	0.316841645575666	0.291750556503913	1
653061	0.334096397568033	4.37162469316462	0.591341981060105	1
653067	-3.8292336710423	3.77776956112047	0.320654337513835	1
6531	0.707858483056908	2.56443077913123	0.396787533271328	1
653121	-0.12600455345215	6.02096376104089	0.950020793443796	1
653140	0.308637440116154	1.23392078389413	0.635651170935595	1
653145	1.26307549446272	2.62619752907013	0.0751543121888087	1
653160	1.09831556228034	1.07198903589277	0.212127977565866	1
653166	-2.46762579195955	0.927576535385152	0.214411513705036	1
653188	-0.566720415649104	5.17924993507831	0.765753991044441	1
653190	1.25295455555593	1.60730944708371	0.198235587900419	1
653192	-2.68935997889615	0.748858201762915	0.160400528514035	1
6532	-1.6776057524125	1.65182841194095	0.575540899303438	1
653220	-3.82923367158834	3.77776956112047	0.320656569576757	1
653238	0.560926421981384	5.54438598476236	0.354290429278989	1
653240	-3.63333198956078	0.70868603664758	0.123168519985467	1
653275	1.37134799073119	4.7913676654587	0.189044545833209	1
653282	-1.18167234761846	-0.597312099228216	0.600571522660806	1
6533	1.41876767623523	1.8335964742687	0.092819023997139	1
653308	0.318511296504655	3.3635321988975	0.583089748161796	1
653319	-0.0955145016131235	4.89542701799689	1	1
653361	0.0782026747807985	0.710761112145443	0.778409104050139	1
653390	0.251706904320648	3.55494261524302	0.633457760083982	1
653394	-2.72645173863651	-0.16784340627294	0.279217618556088	1
653423	-0.54656941841961	0.649844726418609	0.69520443498184	1
653437	-0.733256882695718	2.83512713344615	0.507473703323352	1
653450	0.48069787283234	6.50902291151448	0.399088424795177	1
653464	-1.14620401040825	5.32949403182245	0.260115019896133	1
653479	-0.619234830210272	0.531537325482957	0.903865675892903	1
653483	0.0672889242597869	5.43415335341027	0.81576217125732	1
653489	1.3623929568449	4.97108419571392	0.0669803209621802	1
653499	-0.121407996214396	-0.180251301252443	1	1
6535	-1.20030847079869	5.15251833361473	0.145330375964751	1
653509	-2.52683843372409	-0.134816683334757	0.441852361835372	1
653513	-0.216207349821377	0.114273906053416	1	1
653519	-0.154175663674154	6.39563180382684	0.930895341029569	1
653543	0.27946644600047	2.31468060405379	0.638701849255654	1
653544	0.279466445118585	2.31468060405379	0.638701785285209	1
653545	0.279466763984264	2.31468060405379	0.638724908509931	1
653548	0.279466699576224	2.31468060405379	0.638720238917268	1
653566	-0.470707326081608	9.07637233347977	0.54405706597069	1
653581	-1.04507900278965	1.04653278964242	0.547595589284345	1
653583	0.0625067523232716	4.52128163533063	0.822749705536716	1
6536	-1.0143585575801	0.253299970243654	0.630972977035971	1
653602	-0.040163976087323	5.86257533793815	0.912146130044711	1
653635	0.313791708112682	5.95609756581232	0.592257978436762	1
653639	-0.355070100934066	4.88477629822933	0.686958178326738	1
653643	-0.399249877576235	1.70590892622356	0.887504660991921	1
653659	-0.32839646120707	5.905304879573	0.850769604981573	1
653677	0.232194382100788	0.76053272238885	0.67241353710975	1
653687	-0.336279190475731	5.56832381063968	0.861852927821048	1
653739	0.116005848423837	1.84619924900789	0.779067001932062	1
653784	-0.656584815006847	9.21499622540034	0.414872495961218	1
653786	0.147280040703083	0.263197245458568	0.746121762896476	1
6538	-0.105334592009808	2.30752802413957	1	1
653808	-2.50218370429106	0.615340448320635	0.161099867875351	1
653820	-2.42697088791976	4.04750711217972	0.0659261936433712	1
653857	-0.0370270595612048	3.75941703412401	1	1
6539	0.510799193424076	1.14019616854962	0.501309217897504	1
654	-1.05233050217216	1.7907344939288	0.407281414077089	1
6540	0.022089415106374	2.21791188968474	0.833187588653738	1
6541	-0.805326411364068	5.94241142257391	0.391450548104929	1
6542	0.463607458774262	4.9130613506085	0.512551131431477	1
654254	-0.291721260595205	-0.481523216363771	1	1
6543	-1.09680796115347	-0.484639955676472	0.580945366273622	1
654342	-0.119312900686321	4.90528184915077	1	1
654364	-0.944241555131368	9.11569952812455	0.29563989872421	1
654412	-1.32151899524866	0.860982614617015	0.535846336261919	1
654429	-2.22386479244064	1.23507842509495	0.46974770549597	1
654433	-0.30045558222251	4.34392071850484	0.953910474180698	1
654434	-1.28749044091536	3.8788616889502	0.204523991559831	1
654466	-0.248921952654892	2.36753678038474	0.919520556767868	1
654483	-0.807390667105624	6.2212463463457	0.375818394788369	1
6545	1.37310345357693	1.37722057383028	0.0853657767267033	1
6546	0.0746926088381877	1.23777223173768	0.7882813928858	1
6547	-1.56301015533325	0.272950603440324	0.359440221711406	1
654780	0.859318538175758	2.54931232902076	0.268484737316917	1
6548	0.0213203344873639	4.60684651348344	0.85878976616282	1
654816	0.0782026694923206	0.710761112145443	0.778409341445399	1
654817	0.0782025983173425	0.710761112145443	0.778412536271401	1
654835	-1.32151899031091	0.860982614617015	0.535849816362014	1
654841	1.53814068849347	0.297230235528682	0.129132345470146	1
6549	0.606905688055616	4.11768808966172	0.387804870817254	1
655	0.297818291163405	2.72621728996798	0.6151014507607	1
6550	-0.978184858387025	-0.438842702122192	0.608091060992325	1
6553	-0.0389816331983014	1.71753650350671	1	1
6554	-0.381494651727297	2.36058051577147	0.818701215368462	1
6555	0.460497076123164	1.67143726239568	0.501569381336057	1
6556	-0.572333924830446	1.90193241687368	0.629700540781228	1
6557	0.352851360437519	0.22822510756615	0.602449785562871	1
