logFC	logCPM	PValue	adj.PValue
2787	-0.0395093702227577	7.61417506538138	0.8018164546751	0.924066040018139
28299	0.0798298764833289	4.89884995100046	0.801871149088135	0.924066040018139
30850	-0.0510608168421017	4.60807790811462	0.801645641430343	0.924066040018139
54587	0.0604720600581349	3.66035015952864	0.801636864955173	0.924066040018139
54620	-0.0462707490118609	3.70077642521213	0.801467515119785	0.924066040018139
55267	-0.0508579396726938	2.25329550484706	0.801849771542291	0.924066040018139
55650	-0.0376582126998952	5.45269277332897	0.80134820005129	0.924066040018139
84569	-0.0766579526954128	0.614355642477202	0.801890208187659	0.924066040018139
9790	-0.039599595695325	6.53060333801924	0.801546598006795	0.924066040018139
163255	0.0491433941737255	3.81745997084472	0.801965113002358	0.92409625261805
645321	0.0977293164420429	5.11983569671169	0.802005478565882	0.92409625261805
84898	0.0506294562825188	4.54106611908593	0.802220051552385	0.924292175091222
23256	-0.0390722185996007	5.71966102888674	0.802463885180418	0.924466485763795
828	-0.0479873924236602	4.52752151019191	0.802436793883896	0.924466485763795
83636	-0.0401017514387224	5.45868407431026	0.80250497289778	0.924466485763795
23362	-0.0588764110088989	4.49469448388392	0.802609898864539	0.924536040463709
100289436	0.0614851428197184	1.30769574328979	0.80316330837336	0.924612620658471
116540	0.0449052283410508	5.11349752666182	0.803251807202905	0.924612620658471
219902	-0.0444438622245309	5.65901591572292	0.803400393584072	0.924612620658471
255330	-0.0843122842454658	0.663627224848003	0.802895062307313	0.924612620658471
26248	-0.0707643297763049	0.560126741495278	0.803027297711352	0.924612620658471
3083	-0.0587251729195918	1.7926514391155	0.802943830163089	0.924612620658471
339479	-0.142420677733059	3.80655764559582	0.802722167038096	0.924612620658471
3621	-0.0461697734774646	4.22671322158932	0.803421883074671	0.924612620658471
376940	0.0439287236557848	4.81202355282286	0.802947149856364	0.924612620658471
4677	-0.0398860853138207	8.35814027178963	0.803456621743755	0.924612620658471
58491	-0.0467430369963187	2.09053778539899	0.802813914409809	0.924612620658471
63908	-0.0453264411607871	5.72385660432678	0.803065329570271	0.924612620658471
7351	0.0624654923638101	6.18064735833624	0.803442597851776	0.924612620658471
7441	-0.0661705695567752	0.55553987365286	0.803027297711352	0.924612620658471
79587	-0.0461697751385719	4.22671322158932	0.803420767096739	0.924612620658471
84826	0.0478627488747172	5.05874943611535	0.80337868897569	0.924612620658471
84865	0.0449052259917219	5.11349752666182	0.803250700208024	0.924612620658471
84936	0.0456068307823154	4.7024804498475	0.803478298813507	0.924612620658471
100506108	-0.0892297255202631	0.500049821459048	0.804106498028088	0.92477148731436
158358	0.0408409739543407	4.08984791222355	0.804090188477927	0.92477148731436
2828	0.0652512184467932	4.37931224252603	0.804099677602972	0.92477148731436
55832	0.031857398066936	6.02264877642757	0.804037379803113	0.92477148731436
64067	0.0615927508549963	1.87013606930301	0.803738945050912	0.92477148731436
823	0.0399684930015572	5.21627140652135	0.803939707841593	0.92477148731436
83887	-0.0594570696795969	0.500042582178865	0.804106498028088	0.92477148731436
8689	-0.0721739199248628	0.497811271228969	0.804106498028088	0.92477148731436
9556	-0.034174391000463	8.7475121740057	0.803929706567975	0.92477148731436
9646	-0.0398390348898949	5.31944348097947	0.803857818234379	0.92477148731436
9957	0.0510712886905213	2.98112324234709	0.803766505326308	0.92477148731436
100996295	0.0807685571616882	0.40655432033517	0.804241197030178	0.924805763000962
1117	0.122792677876611	3.78466326659783	0.804292536355117	0.924805763000962
441054	-0.0659150232867113	3.38038184226857	0.80431454284318	0.924805763000962
6354	0.0670766370971396	0.946279342394217	0.804200938841753	0.924805763000962
100129476	-0.0601339836315324	1.25429423504379	0.804456065887793	0.924816279968457
283869	0.0552797966104167	1.28472503375774	0.804501933051485	0.924816279968457
54442	-0.0501480170115677	3.13071287830278	0.804416590064313	0.924816279968457
54801	-0.0498404750214469	3.01494841178861	0.804478992704069	0.924816279968457
338620	0.071509755787357	1.84037654662296	0.804548534972768	0.924818626132641
29100	0.0458287483882834	5.63883121565342	0.804687737583224	0.924927409492813
55331	-0.0529740336894692	4.72840028247544	0.804817701899167	0.925025562674603
139324	-0.0717156693995751	0.441736367334907	0.805115721771269	0.925086339876126
642597	-0.0785703581127377	0.436056873102062	0.805115721771269	0.925086339876126
643977	0.0645054276964723	3.04812202199327	0.805138024341451	0.925086339876126
644139	-0.0808973668664592	0.44253456132794	0.805115721771269	0.925086339876126
83743	0.0404301245988837	4.84725537998054	0.804970970305709	0.925086339876126
9394	0.0425911428908249	4.44020300337699	0.805094881791597	0.925086339876126
4060	0.0490492773838068	8.24882126798921	0.8054463154115	0.925389328501455
378938	0.0371663034778076	9.81253935796114	0.805573374288425	0.925475986212192
401288	0.0577153218478598	1.5423835161015	0.805610926419459	0.925475986212192
100506014	-0.0551126995388073	5.1268814840512	0.80605234979065	0.925515311692891
140612	0.0496514991871071	3.28269068782545	0.806091104084066	0.925515311692891
3050	-0.0862487057807229	0.373957812646469	0.806040131439477	0.925515311692891
51454	-0.0566967124547581	5.81041732980906	0.806011838312842	0.925515311692891
54546	0.0647033999327719	2.36997563262634	0.806087101761801	0.925515311692891
6846	-0.0724408064949266	3.58271256679513	0.805880293888059	0.925515311692891
7538	0.0561049938972974	9.33264920695611	0.805772498215691	0.925515311692891
7572	0.0364726351117104	5.93093537307083	0.806075849883946	0.925515311692891
7760	0.0491312694298555	4.71385969696637	0.805889850041644	0.925515311692891
80728	-0.0561235192328229	5.45387202100581	0.805895540519746	0.925515311692891
25791	-0.0578183851536206	1.82527532641112	0.806158612566946	0.925521135629508
440944	-0.0421130522539542	5.31968814365032	0.806185366190144	0.925521135629508
23119	-0.0568044230712103	3.43549468106633	0.806300646246941	0.925551084746074
54058	-0.0503403571365402	2.34790752904959	0.806264851614691	0.925551084746074
55070	0.0491076136905471	4.55161055106676	0.806448636680456	0.925669764153874
10667	-0.0406355572598304	4.64768816264753	0.806637011878523	0.925760129464898
2358	-0.0557844720729915	1.09930376129702	0.806661182482568	0.925760129464898
572	0.0464783370777237	3.23082911859682	0.806659730547927	0.925760129464898
196264	0.051324930608581	6.26779864359321	0.806766920853257	0.925828775959376
84335	0.0494924714823028	2.69797376588801	0.8068102169221	0.925828775959376
91304	0.0380325061957073	3.81797300566	0.806956081840935	0.925944961714312
55037	-0.0384788683935452	5.26450120827845	0.807223910376608	0.92609867528779
63877	0.0350993956128947	5.5136841149152	0.807186043275744	0.92609867528779
921	-0.0564737410508144	1.83491878781143	0.807137598149412	0.92609867528779
100507150	0.0538212912187182	1.47207311856272	0.807383626618645	0.926179515080884
101929162	-0.0780071338598811	0.922511051717365	0.807352493027599	0.926179515080884
9861	-0.0351492379032041	6.01131415765768	0.80748105566965	0.926240083422755
399972	-0.0508431488049825	2.13448924917603	0.807708271870538	0.926449512236164
84292	-0.0425020477991745	4.95950580016319	0.80781169284566	0.926516931379874
2800	0.0358411013533305	4.93073528470751	0.807901807464319	0.926569082234443
100130744	0.0687896302878908	0.59054721884428	0.808215159146709	0.926628259855016
4062	-0.0675277582066466	1.1864504516183	0.808074496334503	0.926628259855016
54622	-0.0489197215612651	4.86572470937243	0.808131932882118	0.926628259855016
54958	0.046363523604754	2.18692807714128	0.808183522048923	0.926628259855016
7159	-0.0420573044878453	5.4395325977208	0.808106500890623	0.926628259855016
79015	-0.055054621198801	0.889460761708662	0.80826594334371	0.926628259855016
79446	0.0402907001954231	3.52175405401251	0.80824315787332	0.926628259855016
648987	0.058147321670868	3.54715757041191	0.8083862339114	0.926714974513765
55218	-0.0470731991683133	4.69031690825068	0.808535428235029	0.926834812349616
8418	-0.0699331059906868	2.91797691471828	0.808581299233082	0.926836202600429
54968	0.0473999093744161	5.5336779776892	0.808723004986256	0.926947437205763
23255	-0.0703626889693896	3.42679201451947	0.808787937360278	0.926970667769781
63940	0.0491475430872591	2.47034375743303	0.80927434010654	0.927476926090404
79654	-0.0450927559873533	5.81998285489377	0.809388702945216	0.927556772000277
101927934	0.0785559909475911	0.681033186577251	0.809562232003401	0.927627870400109
23219	-0.0445084604037943	4.90697428667876	0.809506748073465	0.927627870400109
5930	-0.0371073093745063	5.13352006251886	0.809584832637428	0.927627870400109
200728	0.0493622944225806	2.73698466957653	0.809794238161261	0.927816584895595
1551	0.0659437274698215	2.09075889260041	0.809944591835799	0.92793762401105
79092	0.0454801314996866	2.65958157043659	0.810023335623763	0.927976612250804
79861	0.0618927476881424	0.790887642790952	0.810097375404053	0.928010207492174
22907	0.0385314602530789	4.82799971704142	0.810465456715913	0.928055897645228
23074	0.0432824403540211	3.12438760266658	0.810494995895719	0.928055897645228
26276	-0.0400905748475635	6.48470227824792	0.81033840654517	0.928055897645228
2987	0.0364596711258667	6.18131930169785	0.810476665634956	0.928055897645228
7158	0.0374677575800606	5.39285039979978	0.810415334866832	0.928055897645228
79143	0.0439067078142083	3.65004414332704	0.810461339092775	0.928055897645228
84861	0.0407828682650191	4.07508329220593	0.81044626407276	0.928055897645228
9970	-0.0503113254856543	1.01717120441244	0.810304595184846	0.928055897645228
103456507	-0.0607945265873257	0.973079108667293	0.810787910597454	0.92834008035637
10309	-0.0672808941459609	4.23295441077156	0.810851661810209	0.92836185740658
55319	-0.0623605791401956	3.79811148035718	0.810936871364897	0.928408198825412
9536	-0.0976052860628199	4.58326981026391	0.811019392266591	0.928451457173635
143	0.0337280221184361	6.51554654989833	0.811236057186048	0.928597050953574
151987	-0.0386458449448381	6.07511159260306	0.811226423988235	0.928597050953574
100287105	-0.0697595490399328	0.79307662645907	0.811434586364702	0.928619432335981
26258	-0.0466769258475589	6.00633502365791	0.811327534706147	0.928619432335981
6189	-0.02937951075554	10.4664792143163	0.811424222836381	0.928619432335981
64864	0.03482434798296	5.57960539471483	0.8113826635147	0.928619432335981
926	-0.0553348715425488	1.62211901270389	0.811624500617825	0.928785558327213
79763	-0.0578077418712919	4.44366456054166	0.81173492723096	0.928860709034093
91252	0.0397376599630277	4.21833637102779	0.811860118345491	0.928952745404252
145858	0.0678596939913831	1.74232152754821	0.811951500964586	0.929006089145984
284424	-0.0618983051673919	0.929431160723953	0.812004803917062	0.929015860005221
220980	-0.0532867064429113	2.02519376603847	0.812175719673584	0.929108967374356
26061	-0.0453821325168643	6.23115445758626	0.81215287060441	0.929108967374356
101928812	0.0631998116989608	1.21875273386762	0.812229411081259	0.929119175306204
1520	-0.0820028508830475	4.23233020070962	0.812314944550517	0.929165804629708
28974	-0.0389744315795912	7.43099740180239	0.812563969817751	0.929381692621737
55201	-0.0500209868479379	3.78956339130031	0.812593244401755	0.929381692621737
10053	-0.0629681095232179	4.62196724548562	0.812838030953616	0.929397285587942
116840	-0.0426814849415361	3.92750027991852	0.812869336397895	0.929397285587942
22953	0.0546454415947352	1.73964642589195	0.812731057588667	0.929397285587942
388569	-0.0508889185024491	1.95840329640761	0.812847786499717	0.929397285587942
53373	-0.0406330880646806	4.10938255674039	0.812920349102723	0.929397285587942
79684	0.0432856195329798	4.4419392440312	0.812703744037453	0.929397285587942
8792	-0.0711878363366203	3.02803523359113	0.812914575529958	0.929397285587942
654841	-0.0625392063819356	0.747946847590418	0.813009993446741	0.929448573537164
1235	0.0604853936405825	3.48700119017741	0.813196816276176	0.929472804672849
23180	0.0572633619336623	3.65692068263149	0.813139170579218	0.929472804672849
57560	0.0412541044664206	4.82480136076733	0.813127957667199	0.929472804672849
6502	-0.0510017961310078	5.09544993775044	0.813255115161138	0.929472804672849
7058	0.0625177746689548	7.31544366607369	0.813240031612698	0.929472804672849
10522	-0.0442234814798649	2.7401968085291	0.813515967718295	0.929668542152166
10809	-0.0473729174709748	5.18510583066366	0.813514862272213	0.929668542152166
374890	0.0548944634451778	1.45422909188969	0.813589191885046	0.929677600306352
5676	0.0718264915294975	0.360051114382146	0.81361348435792	0.929677600306352
22846	0.0453479241362442	3.11746212055357	0.813760005108357	0.929768235692062
24147	0.0534431964090616	3.62611193884149	0.813782403456986	0.929768235692062
54014	0.0370097961146488	4.41680209677926	0.813849315048391	0.929793497991539
152503	0.0353995066047752	5.24123563543537	0.814061866262636	0.929831589015672
3508	0.0402939118620317	3.58916289317067	0.814002934551099	0.929831589015672
55794	0.0453532463084124	2.64998328975703	0.81392954499045	0.929831589015672
9501	-0.0547088632244841	3.9920157834034	0.81401966980887	0.929831589015672
6792	-0.0602105302509155	0.933595844776911	0.814107541513018	0.929832585799415
8878	0.0338180280581093	5.00041958642273	0.814211336073731	0.929899959766355
101927900	-0.0591453318150708	0.700765661435869	0.814575222289503	0.929955907622057
3036	-0.0540461892766498	1.58392255531297	0.814311899887589	0.929955907622057
339327	-0.0529999035566275	1.55136074778296	0.814423931689504	0.929955907622057
3998	-0.0414111779455577	7.14428503341695	0.814534771272869	0.929955907622057
51393	-0.0503068295147667	2.33596551526136	0.814585005097591	0.929955907622057
55914	0.0445945044735611	6.29370648186047	0.814368700547001	0.929955907622057
8456	-0.0583674118720385	1.30358961401809	0.814551421262203	0.929955907622057
84679	0.0548426536603908	4.26230219127157	0.81461879158567	0.929955907622057
150962	0.0454206485155684	3.08827871433811	0.814827873676976	0.930143429420381
1964	0.0384243257353393	5.796522984308	0.814874875056522	0.930145922171547
100188893	-0.0305782338265383	8.43496941243357	0.814978779436552	0.930155445012499
27146	-0.0533797950270646	3.55632086133143	0.815107308395602	0.930155445012499
29964	-0.0305782306394877	8.43496941243357	0.814992201765556	0.930155445012499
3850	0.0462444146708883	2.29206243435151	0.815101762543321	0.930155445012499
55038	-0.0373253387284765	5.2267053817559	0.815033423152762	0.930155445012499
150383	0.0461736223111173	2.73557843772101	0.815733824822755	0.930362354528915
168451	0.0444365618409679	3.9478870979729	0.815426027385968	0.930362354528915
283345	0.0529166995203599	2.18679449057928	0.815518274503694	0.930362354528915
284739	-0.0498807553173926	1.52873089908866	0.815561170947938	0.930362354528915
440200	-0.0555046139431203	1.9990071058313	0.815916219272467	0.930362354528915
50944	0.0564831786806396	0.979451510918841	0.815830028615757	0.930362354528915
54700	0.0357308905536617	4.37719280610967	0.815695586498496	0.930362354528915
623	0.0598263585849989	1.69864881697811	0.815913021479902	0.930362354528915
653390	0.0357309165056167	4.37719280610967	0.815689689228698	0.930362354528915
7328	0.0367614227703756	5.72472913633137	0.815698191482179	0.930362354528915
7752	-0.050503645962413	3.28591885142407	0.815592394481349	0.930362354528915
79652	-0.0446939765229459	3.72644467189913	0.81575459945075	0.930362354528915
85363	-0.0452552422949367	5.21044056330427	0.815824542778715	0.930362354528915
8576	0.0394867981102206	4.86552292488402	0.815894820479775	0.930362354528915
10203	0.0669751472133979	2.84987151468635	0.816214250225751	0.930364713674081
11108	0.0330500794503602	5.16432751854544	0.816062728786288	0.930364713674081
1654	-0.0385259725175832	7.0055065460144	0.816096160446986	0.930364713674081
25920	-0.0398467310592037	5.06419459969973	0.816231151520924	0.930364713674081
26157	-0.0833126265051103	3.49466396991486	0.816052335809051	0.930364713674081
3820	0.0799737220152575	4.08231502311428	0.816321742122242	0.930364713674081
4968	-0.04324972120073	4.13004774339831	0.816256845709063	0.930364713674081
643714	-0.0756153901700431	0.64682904930079	0.816126268473051	0.930364713674081
7011	0.0383982056268457	4.064810232341	0.816288787903847	0.930364713674081
6094	-0.0449620114902842	3.17549355802642	0.816588230309021	0.930573786388571
9879	-0.0321282343361175	6.25885542397758	0.816594863530339	0.930573786388571
55754	-0.0374321214604021	7.29468211770993	0.816788071578985	0.930742856067108
442213	-0.0652622935018355	1.00492340846582	0.816867849650052	0.930782659033555
3631	-0.0386998083014585	4.68830835856827	0.816913785418595	0.930783898027863
130940	0.0551727378824499	1.98877568524756	0.817472654416972	0.930919024072151
140823	0.039373874861765	7.66155598273318	0.81720526090914	0.930919024072151
152742	-0.0867064196867696	1.19708882284957	0.817660349321155	0.930919024072151
1749	0.0568797603221101	2.43773858448998	0.817339392876582	0.930919024072151
199974	0.0707270170290156	2.24230632776372	0.817119863543014	0.930919024072151
22925	-0.0690405557354951	0.593857504276997	0.817658274509548	0.930919024072151
26065	0.0282186525490175	8.23224951946267	0.817641769558882	0.930919024072151
401098	-0.0615789657670685	0.593709126956659	0.817658274509548	0.930919024072151
5243	-0.0600534126887958	3.92490833385013	0.817625989609241	0.930919024072151
728853	0.0624706962076434	2.2952529328293	0.817516538217897	0.930919024072151
7517	0.0483189226506982	3.01328297892699	0.817220220168769	0.930919024072151
79685	0.033275098918064	4.85829292558304	0.81736289051763	0.930919024072151
80314	-0.0329734576121573	6.54006091731047	0.817465419777006	0.930919024072151
84303	0.0421839995242502	4.08395281822166	0.817428401956015	0.930919024072151
9562	-0.0632718122365246	5.26504441899365	0.817781147076721	0.931005481427881
22938	0.0279578163847107	6.5895176375452	0.817980108623831	0.931139741879726
256471	0.0359061260563934	5.61631896778082	0.817988810540193	0.931139741879726
101928847	0.0778756971986806	0.646784547271597	0.818257908437601	0.931271162784017
10313	0.034010152115534	7.91983807483319	0.818283748893194	0.931271162784017
51086	0.0725625190659478	0.64901749654339	0.818257908437601	0.931271162784017
9416	0.0358572622020339	5.52512350234989	0.818232851734139	0.931271162784017
128387	0.0350885925200954	4.32810676315251	0.818631365152114	0.931513534314763
23076	-0.0339799840869117	5.48280964317727	0.818544514925966	0.931513534314763
4986	0.101774408755026	3.06444509635709	0.81860366572554	0.931513534314763
4185	0.0475962454435713	1.93997215127195	0.818690746651753	0.931530030483031
55343	-0.0390284185132615	3.95623445680181	0.818801061055851	0.931604474598604
55119	-0.0434041336182188	5.32433168652094	0.818985895909187	0.931712617645085
80125	-0.0482138335472877	1.19602958247825	0.818953058162741	0.931712617645085
170261	0.0611813526904404	0.726730867164403	0.819079107486225	0.931739124562138
64080	-0.0450621367103477	3.94759147939037	0.819188773532106	0.931739124562138
729810	-0.043541938510013	4.90597032388564	0.819143925664766	0.931739124562138
83956	-0.0907108504180535	0.535526616547588	0.819165316877883	0.931739124562138
11226	0.0617443283151278	2.19561277474096	0.819590511289937	0.93211566199528
54083	0.0493681179651067	2.20901060510423	0.819609651910565	0.93211566199528
1548	0.0475636182749271	1.76396907336378	0.819899639797402	0.932285037143256
159	-0.0418489334303178	5.37042829418846	0.819927007654096	0.932285037143256
25901	-0.0398338672687401	6.41709548857786	0.81993826650168	0.932285037143256
55008	0.0490492683827677	4.61206672864089	0.819816254676755	0.932285037143256
4046	0.0607112937231642	3.33307708359601	0.820127456439532	0.93243044324526
5828	0.0468123323978983	5.16128708859593	0.820156005658776	0.93243044324526
283152	0.0441798129555871	2.94349430646341	0.820331776339393	0.932528109007382
3459	-0.0462955716995047	7.43116872377829	0.820311262711725	0.932528109007382
10816	-0.0714402180767027	0.482561133413918	0.820640128028912	0.932589338328713
115352	-0.0563822084409691	0.892635722077558	0.820807444774298	0.932589338328713
196993	0.0506288370931888	1.91178846293149	0.820899783556143	0.932589338328713
2067	0.0309110377096183	7.2407948910388	0.820923767365344	0.932589338328713
2840	-0.0795238507306557	0.474876346978942	0.820640128028912	0.932589338328713
29994	-0.0345810173387064	6.6948787003058	0.820819541272999	0.932589338328713
54467	-0.0418289806290893	4.50529135355373	0.820748093697203	0.932589338328713
55624	0.0411719469624652	3.44999308718405	0.820767785898493	0.932589338328713
5726	-0.0586722035423081	1.00255022348478	0.820564314619614	0.932589338328713
57530	-0.0464072935926485	6.06621899034238	0.821014734538109	0.932589338328713
5757	0.0317139609842878	9.19282317269766	0.821001874732162	0.932589338328713
7555	-0.0322371103854742	8.28179555401232	0.820938779635616	0.932589338328713
92482	-0.0316686686579611	7.51673504996733	0.820517618678796	0.932589338328713
9965	-0.065332434742779	0.47629061623842	0.820640128028912	0.932589338328713
3786	0.0549014354471018	1.13314496554025	0.821099563075361	0.932610257517306
6125	-0.0290449302604153	9.52315664978618	0.821167960194239	0.932610257517306
6508	-0.0566431424179165	4.40625496275826	0.821160838456423	0.932610257517306
3658	0.0397080673267701	5.77986257434286	0.821244394174342	0.93264602772609
140679	-0.0567619650096908	1.33491378659332	0.821483228625628	0.932866213990824
27179	-0.0564420478021112	1.19110238665128	0.821566865806987	0.932910145699963
8644	0.0621664132757742	4.44059185959522	0.821638665642346	0.932940631728923
11061	-0.0646648070208763	1.36028135521092	0.821701850929531	0.932961333453224
10077	0.0447721387064822	1.57600341953353	0.82194432597239	0.933185587594692
259285	-0.0734283437577175	0.42333769904547	0.822073729186722	0.933230400149941
283692	-0.0615143679242366	0.418104039477685	0.822073729186722	0.933230400149941
142678	-0.0358250691439077	4.7105487710194	0.822118824593705	0.933230546716499
1187	-0.0587338432682963	2.36170798802662	0.822401765386303	0.933500669373624
23760	0.0295711481109687	7.36761517466794	0.822569938686266	0.933640498085576
552889	0.0308492527816452	7.22656308128138	0.82283059320961	0.93378314367193
5687	-0.0291458541045702	8.3637247978545	0.822813734782838	0.93378314367193
63931	0.0331639766632743	6.30083383733863	0.822754244159898	0.93378314367193
9766	0.0373430110152436	7.90673346939173	0.822912327156871	0.933824836667598
6363	-0.107416480024776	4.72280357506643	0.823055768797233	0.933885486065156
79077	0.0357267146160042	5.68964467543309	0.823032806464224	0.933885486065156
11339	-0.0709195057742623	0.959442976324221	0.823136930750244	0.933926517646543
8505	-0.0429143516830289	4.51254446927285	0.823302113015089	0.934027252122446
9632	-0.0370739486791721	6.87159975454852	0.823315724695385	0.934027252122446
100128420	-0.0712500969914221	0.359218947838923	0.823454938943577	0.934045277966238
101929265	-0.0897312247903901	0.348070547641518	0.823454938943577	0.934045277966238
64783	-0.0320261421648572	5.73018104407124	0.823511636129239	0.934045277966238
90050	-0.0504459012995403	0.918207602713455	0.823466790212753	0.934045277966238
28231	-0.0468768881563885	1.95162560415512	0.823580966882998	0.934072866642425
10921	-0.0292885897341085	7.1179706993647	0.823697293301465	0.93410783877348
554206	0.0639767495918323	1.24146353983255	0.823836844989389	0.93410783877348
5756	0.0381284684886353	4.6843568200548	0.82371378722699	0.93410783877348
6619	-0.0377786567297997	4.55963329237107	0.823801351282728	0.93410783877348
6755	-0.04443600013982	2.57830659442918	0.823834342253064	0.93410783877348
387522	-0.0297541272610345	6.09062820648596	0.824075951219293	0.934277533290252
7335	-0.0297541273721062	6.09062820648596	0.824076540638497	0.934277533290252
222068	-0.031021472230095	7.51901680680618	0.824293283666247	0.934472213317818
5606	0.0341454407982887	8.09262005810644	0.824572005499958	0.934737131425941
3903	-0.0768906388070071	3.0010912642636	0.824665584083279	0.93477084311505
55177	0.0304801608658716	6.13442761665816	0.824696645563314	0.93477084311505
839	-0.0352208909017954	5.27815757199681	0.824736865581559	0.93477084311505
55593	0.0330084083992527	5.44016395217499	0.824813486644332	0.934806635092642
51726	-0.0405070974270259	6.70482837313075	0.824923654451078	0.934880441461129
100130548	0.0620911496100695	0.424161789706306	0.825041474025784	0.934911861967301
1812	0.0872574610346802	0.42335985904932	0.825041474025784	0.934911861967301
100505971	0.0530201994008245	3.56407447271212	0.825523943261088	0.934948099232777
11238	-0.0649384366893759	3.31361799888486	0.82546979815769	0.934948099232777
155038	0.0581344626538431	3.13370502472864	0.825484658927732	0.934948099232777
1810	0.0404934647550482	4.23651886828829	0.825200678646059	0.934948099232777
2130	-0.0422857091003655	5.17147033864128	0.825355714163312	0.934948099232777
28831	-0.0475682481436019	2.67792393045099	0.825491241843035	0.934948099232777
525	-0.0474090336523927	1.79642511947559	0.825500492996237	0.934948099232777
5307	-0.0464589408279275	1.57494626989005	0.825517223121833	0.934948099232777
55501	0.0352076693098031	4.34392297227393	0.825161134773574	0.934948099232777
815	-0.046207364861418	1.64467012106601	0.825393167843161	0.934948099232777
64778	0.0338337521930955	5.00879169684944	0.825787273095733	0.935195299892439
93164	0.0432120328752757	2.95147756015777	0.825927985286859	0.935303617975853
123606	-0.0478409437158285	6.08002931927575	0.826022351114062	0.935359443202817
100507636	-0.0690485643585321	5.84019419772076	0.826225636948542	0.935451528127082
3354	-0.0523493959840276	0.77711615883323	0.826207019425713	0.935451528127082
375035	0.0474635560692127	2.87872618260534	0.826283965193489	0.935451528127082
51645	0.0340866320673934	4.85406603023992	0.826260334499516	0.935451528127082
79797	-0.0369465356702993	4.04452391497521	0.826425326933037	0.935560532109761
100505862	-0.069032705742748	0.827665248205274	0.826609765155266	0.935565199652745
10626	0.0467050171806306	4.77441453246811	0.826480215147917	0.935565199652745
4524	-0.0401107722945433	2.56231041207239	0.826601729724615	0.935565199652745
4751	0.0667247309384556	1.25365868482768	0.826581153464611	0.935565199652745
51132	-0.0362195072911862	5.56212795052426	0.826708944460782	0.935626427818686
951	-0.0635855413394742	2.03553652621755	0.826952225229428	0.93585072699774
54520	0.0367104255201854	4.55541315767073	0.827134940194541	0.93590440239873
54708	0.0348196672988201	6.16963158715915	0.827090730873994	0.93590440239873
9905	-0.0453693308484365	7.01088621804374	0.827088727787561	0.93590440239873
6949	-0.0385120893083351	3.65109893387253	0.827297835024264	0.936037685661756
5996	-0.0641528831460512	5.89856804624855	0.827358004065406	0.936037936722494
6015	0.0300680446156131	5.96938565350013	0.82743202881987	0.936037936722494
9046	-0.0507295534931125	2.42961118775693	0.82743336162238	0.936037936722494
124512	-0.028790753472429	7.3442681577207	0.827514420433052	0.936040742128852
60343	-0.037096437658194	5.13512531546266	0.827526044934961	0.936040742128852
284661	-0.0414887727644008	1.28721392050227	0.827580978579102	0.936051862740786
10717	-0.0418245992999692	4.86424465685895	0.827746284177619	0.936138185593319
5159	0.0473726950566396	5.54634209342684	0.827792617423562	0.936138185593319
90167	0.055172678159127	0.695901436073385	0.827791391610476	0.936138185593319
54915	-0.0292041038938658	9.26440985939332	0.827838330173796	0.936138871270471
221458	-0.0697028290980895	0.725389051092021	0.828087971583778	0.936333202596654
92691	-0.0698646150184096	2.48449935492348	0.828100411181535	0.936333202596654
9147	0.027946755919208	6.63258892318311	0.828320708813022	0.936429240151729
9290	0.0573327223756301	0.924049749785233	0.828307467864507	0.936429240151729
9407	-0.045677459440229	2.27115488674109	0.828275939510074	0.936429240151729
23049	-0.0303462970366574	6.25408880777962	0.828391600709008	0.936458373610478
151009	-0.057795734567713	4.40608066742764	0.828621523381022	0.936565248679323
400745	-0.0513372648312373	2.03912524685249	0.828612777404736	0.936565248679323
79159	0.0380778511371919	3.90915726165078	0.828613149919348	0.936565248679323
8848	-0.0350938915633038	7.63532920292007	0.828864071113338	0.936766385401694
9589	0.029105192297037	7.38152792913381	0.828934888113236	0.936766385401694
977	0.0359908395529649	6.98090859220423	0.828909534654581	0.936766385401694
10892	0.0504016859355046	7.10765255732022	0.829135869948684	0.936778647231197
23138	-0.0498300147173563	1.78206100968396	0.829216562025841	0.936778647231197
23601	-0.0706707008567129	1.61686319426608	0.829115459442972	0.936778647231197
6335	0.0572994934187789	1.2542318101694	0.82907042405801	0.936778647231197
65996	0.0358147445158725	4.04405013751148	0.829047629797808	0.936778647231197
84439	0.065152581341724	0.702445933769076	0.829174969990183	0.936778647231197
130827	0.0494771987705661	2.47693601998217	0.829575870781068	0.936929561503607
1967	-0.0292069136842447	6.74149082161458	0.829432902536718	0.936929561503607
5338	0.04024625077467	3.64901893280451	0.829492873660792	0.936929561503607
728609	0.0470123736350181	3.34036827795092	0.829545292909191	0.936929561503607
84266	0.046561363396146	4.54836658848192	0.829575842725935	0.936929561503607
84928	-0.0439268466914165	4.78455905743921	0.829940047756823	0.937289859669429
6641	0.0681747905184675	2.91105126230071	0.830041609227846	0.937308288970032
8736	-0.0828021936285811	3.71770286903778	0.830046691865675	0.937308288970032
8722	-0.0363969956907989	5.57316817081351	0.830151152536934	0.937375245905959
3297	-0.0405357175436882	3.34163436696993	0.830226766707563	0.937409624952329
1778	0.0309721391578517	4.55692112824468	0.830282391303437	0.937421431243147
7531	-0.0290693017662071	9.02873633263199	0.830454015137185	0.937564196820821
1716	0.0301504204155811	6.17846744747343	0.830558484816217	0.937631135437107
