logFC	logCPM	PValue	adj.PValue
9639	-0.479973994437328	1.76444027797921	0.0507314050246604	0.411718137377006
11127	-1.3334088868535	4.7226019016067	0.0507679004872807	0.411798832979726
7369	-0.463000093104565	0.284367695099329	0.0510486997356501	0.413860054469523
56647	0.606920698789562	4.1596699114656	0.0510874777166066	0.413958041748616
122622	0.573056393160918	3.36488465591073	0.0511356010852173	0.414128036031277
54332	0.43603584609208	1.47021956235929	0.0511618619534417	0.414128036031277
7076	-1.16923660876809	11.7318166158561	0.0512055660413401	0.414265583586407
10529	-0.606703345888587	2.60462795645211	0.0513336348255954	0.414825393829849
150244	0.501707460965865	2.27581648823822	0.0514077979475473	0.414825393829849
284677	0.54482008882447	1.96047923404377	0.0514199003708762	0.414825393829849
28955	0.472156346232396	2.12799880376225	0.0514552692320228	0.414825393829849
347	-1.42101643774405	7.81812811183703	0.0513116930993803	0.414825393829849
3481	0.433704181693474	0.411479020075178	0.0514887409325205	0.414825393829849
7107	-0.951244361842128	5.47613587913648	0.0513834031632442	0.414825393829849
723961	0.433704099995104	0.411479020075178	0.0514737105764429	0.414825393829849
51700	0.716699135967787	4.79903649109613	0.0515414900766213	0.415034771338691
80017	0.537565712491429	3.52371302665041	0.0516973115441096	0.416073484555057
11162	-1.08600938138638	2.20396733609166	0.0517940018894854	0.416419479162275
5193	0.706462795384758	3.68214783922466	0.0517706119632619	0.416419479162275
22981	0.68001364844338	6.29968297672622	0.0518209430161195	0.416420209967356
1491	0.685765793045031	0.521299325378715	0.0519452827732732	0.416639462048457
400569	0.733622945529751	4.12652445292901	0.0519512876515028	0.416639462048457
5325	0.657959411067874	4.43703519288923	0.0519124127242091	0.416639462048457
8497	-0.48931509526423	1.47542296506729	0.0519556850603982	0.416639462048457
3652	0.408128580165234	0.663109666893998	0.0520355124997933	0.4170639603924
100129196	0.43615703061891	0.693524925351525	0.0521929708122928	0.417339435724097
100507492	-0.403638918532906	0.948671426305727	0.0522202963995962	0.417339435724097
130589	0.740354741498118	5.67667914013845	0.0522420392184483	0.417339435724097
161823	0.525326512865595	2.45851326727519	0.0522707704753083	0.417339435724097
219347	-0.92719766441658	2.97864809979494	0.0524197060281475	0.417339435724097
23551	0.812804866532566	3.1491117901674	0.0523435990423125	0.417339435724097
57446	-0.734557865770318	2.970956731573	0.0523786287362575	0.417339435724097
5979	-0.554093122548148	1.31333089619673	0.052326601956118	0.417339435724097
64375	0.649287861801573	2.66219192168749	0.0523217223680708	0.417339435724097
64756	0.647735061941951	5.6307291057224	0.0523165316652086	0.417339435724097
80097	-0.674044152312425	7.5781729562034	0.0522068115920432	0.417339435724097
80830	0.477853677917823	1.72986329025538	0.0523232631589655	0.417339435724097
911	-1.04782597370239	4.11363685926562	0.0523961719728147	0.417339435724097
1298	-0.725533113644568	0.758538004626451	0.0525993110441602	0.417822575811589
170690	-0.584231225556694	0.561862299237957	0.0526420345048581	0.417822575811589
55251	-0.481729398228805	1.07460420746371	0.0525478818849062	0.417822575811589
728012	-0.401933134304553	0.236393934011203	0.0525802420638627	0.417822575811589
80759	0.583771691650711	2.57868779686172	0.052627857429036	0.417822575811589
8877	-0.8660210378511	3.79107332957306	0.0526023850178948	0.417822575811589
9950	-0.910087595489064	6.67911711705573	0.0527673230308409	0.41860276873929
3304	-0.875360806322533	8.80340077980638	0.0528637084704359	0.418724849166491
4035	-0.455778732799378	1.37044699687494	0.0528476584175626	0.418724849166491
6253	0.665415571638477	2.96806220205454	0.0528618307227324	0.418724849166491
11031	-0.723168335728752	7.94337365788798	0.0529877725634257	0.419279267697025
54838	-0.716692197005479	6.91646705807799	0.0529639266396783	0.419279267697025
4985	-0.448906136617026	1.39159179535145	0.0530848413767677	0.419405402400555
7020	-0.479663762353502	0.0990139317203164	0.0530358054072263	0.419405402400555
92609	0.597883841671326	3.27211095353638	0.0530737918420803	0.419405402400555
3623	0.477000021561016	0.217754291385603	0.0531866699206911	0.419995959164968
100506365	0.746226450068084	4.68861236245606	0.0532483852657505	0.420055547856828
84525	-0.466167117053592	1.25655175857031	0.0532215791332947	0.420055547856828
6004	-0.638474606548059	2.41705200601642	0.0532827095682531	0.42011262973769
100128553	-0.966013757798802	3.37716223468577	0.0535600974698154	0.420593328192145
100142659	-0.966013769044146	3.37716223468577	0.0535648083526777	0.420593328192145
148268	0.684631031854277	0.942048127758366	0.0534924401555116	0.420593328192145
25845	-0.626679297586637	0.653236979555809	0.0534216490857795	0.420593328192145
441294	-0.966013806058051	3.37716223468577	0.0535803172623935	0.420593328192145
4927	-0.930521483509333	2.8351784791015	0.053574703346099	0.420593328192145
5875	0.621431159786903	2.24556723495912	0.0534992113309549	0.420593328192145
643854	-0.966013823793424	3.37716223468577	0.0535877501133329	0.420593328192145
90271	-0.626679223236784	0.653236979555809	0.0534169185287762	0.420593328192145
29988	0.521922181080472	2.98180309680484	0.0536467382517239	0.420843330068784
8560	0.60081277412868	5.73858503005515	0.0537423841979764	0.421380503805063
2274	-0.854573961329542	6.82352860072012	0.0538008639924775	0.421412929120875
54751	0.663274403322322	4.54996476854236	0.0537816966027751	0.421412929120875
84255	-0.692713733117658	3.38595084141778	0.0538802011309174	0.421821322230893
81611	0.634346475105984	4.45220135396403	0.0541287894766545	0.423149383179521
9550	-0.885520414462187	5.83216530830517	0.0541033920825542	0.423149383179521
971	-0.630486617747931	0.834739106470055	0.0541316897432569	0.423149383179521
7136	-0.510846580228148	1.51584021930478	0.0542706653198613	0.424022039519259
112597	-0.773664036802955	3.37860559397544	0.0544175865935198	0.42467090870041
6480	-0.423418487705417	0.24478447093926	0.0544192000638399	0.42467090870041
7025	-0.674075401869287	7.76102162118255	0.0544358608869956	0.42467090870041
100144604	-0.503333956149215	0.858542458468845	0.0545287121984467	0.424967737430005
7048	-0.681109279780507	4.64121823688176	0.0545206117554402	0.424967737430005
28560	-0.423073281256241	0.177584842705912	0.0546835065015071	0.425960071487631
80183	-0.947848322970885	2.95505775989734	0.0548012141896016	0.426662666097656
23288	0.47513864661611	1.05420510736448	0.0548931032148025	0.426824386597368
400657	0.675418148910037	4.44909522964341	0.0548598761228876	0.426824386597368
9530	-0.582365468573086	1.18488849558575	0.0549045490529208	0.426824386597368
4534	0.607675206194128	0.545520861572624	0.0551010222649142	0.428137151456189
133308	0.600551456811544	3.35768011371117	0.0552848647043604	0.428559351281017
4846	-0.47346110486505	0.147005873976952	0.0552682722779997	0.428559351281017
50484	0.586711126888009	3.66138657267955	0.0551942175926288	0.428559351281017
55729	-0.547504211729546	2.46298141536567	0.0552935238837652	0.428559351281017
80110	-0.448782990966119	0.401978050857511	0.0552640910524694	0.428559351281017
3693	-0.66577268096483	3.83616346043301	0.0553856409484896	0.428844685706503
9841	-0.490131778956215	0.737414863478373	0.0553637807399233	0.428844685706503
415116	-0.675091965703432	6.41210891726143	0.0554336865301483	0.429002517163707
100510224	-1.1421307351966	3.51644839854459	0.0554799057584601	0.429134167032676
79621	0.495989554212987	2.67617536839272	0.0555060377243889	0.429134167032676
3590	0.571262321285163	3.18618230114795	0.0555574294618366	0.429233119744996
56895	-0.615955429301263	2.84535830307934	0.055574189467274	0.429233119744996
388011	-0.562844392914366	0.784487621263457	0.0556817830623853	0.429850061480604
100130872	-0.50238044952628	2.40547623563753	0.0557706026382838	0.430222688659041
256227	-0.525040641294453	0.554920537386887	0.0558132729113412	0.430222688659041
26037	0.610979002692635	3.62574264339316	0.0557916523299693	0.430222688659041
283209	-0.861400555205031	2.45426399119154	0.0560680309492475	0.43154297369324
284366	-0.475401866923883	1.93039430023379	0.0560487350327302	0.43154297369324
790955	-0.641227506172968	6.80861610012334	0.0560460324169497	0.43154297369324
100289079	-0.397229226056697	0.85004680330686	0.0561325186551595	0.431613728760135
79742	-0.388371877249584	0.461454526682363	0.056132883545631	0.431613728760135
100128081	0.779668492623943	0.900012337828209	0.0561633294982192	0.431633834087156
101928153	-0.494586477129452	0.778452222942359	0.056250621945509	0.432090587297127
100507395	-0.469856242925014	2.15708895774057	0.0563318292598208	0.432153903720712
11155	0.72953627991639	4.85468182113523	0.0563226877471477	0.432153903720712
28996	-0.603986312200603	2.64823318277251	0.0563703235042233	0.432153903720712
84749	0.651161259385963	3.23253229603864	0.05636712803549	0.432153903720712
3952	-0.684879306701135	0.565426145677243	0.05643505191001	0.43227651433891
5153	-0.443764334699744	1.69767227986453	0.0564420621275578	0.43227651433891
101927599	0.526617914541485	0.722208637519454	0.0564920497045634	0.432445803982267
200933	-0.704822881707399	2.65773061188962	0.056689918598559	0.432679108043825
283417	0.646929523921812	3.54707117235556	0.0566394569243904	0.432679108043825
349152	0.646929519931798	3.54707117235556	0.0566449862589265	0.432679108043825
442523	0.646929503861468	3.54707117235556	0.0566672622205815	0.432679108043825
51057	-0.667131444295577	3.92782892357693	0.0565613964525403	0.432679108043825
554236	0.646929503554457	3.54707117235556	0.0566676878735964	0.432679108043825
9412	0.6109748734092	4.36383683405377	0.0567698453643994	0.433076011685425
5074	-0.545519927360851	2.09732924142244	0.0569023593594103	0.433660290567614
5322	0.861355751992962	5.14120577182598	0.0569000338758862	0.433660290567614
1191	0.823321077402298	7.40867373082956	0.0571318815484413	0.434448506217266
340554	0.413965656750428	0.299781038163675	0.0570946844835547	0.434448506217266
57572	-0.412034253630798	1.94238638991105	0.057145847745388	0.434448506217266
636	-0.583040794449407	2.00924667843916	0.0570626931440047	0.434448506217266
9020	0.608147522787124	3.13884047015309	0.0570966800447807	0.434448506217266
722	-0.394386908815528	0.858709085078667	0.0572757631833435	0.435222837437763
629	-0.53884789086592	2.84052731610258	0.0573498704486619	0.435572546909058
22911	0.679059339117941	5.20441668846211	0.0575913410714572	0.436781309607167
339229	-0.63796250316179	5.48926238358063	0.0575935120347319	0.436781309607167
64754	0.658623238593426	3.728542975488	0.0575858500166414	0.436781309607167
100505942	0.44891590811095	1.17632055110326	0.0577783666874969	0.437114482417751
11275	-0.627208788341207	4.16947670811676	0.0576666129322348	0.437114482417751
200894	-0.969121528098839	4.07580921641759	0.057757239809143	0.437114482417751
2634	0.687872566941718	6.41184586011835	0.0577762239544966	0.437114482417751
3912	1.22302347441617	4.09568809936854	0.0577339716641339	0.437114482417751
6774	0.657747691403598	5.02119451079686	0.0578351199070001	0.437173912332561
79998	-0.776827752432828	0.419839057978058	0.0578425990138897	0.437173912332561
2719	-0.520344262741596	0.428228803796457	0.0580046953604737	0.437790795031272
84154	-1.27313716605121	5.42886767895743	0.0580089034618134	0.437790795031272
9631	0.68963977108402	2.64578045724623	0.0579874005847168	0.437790795031272
3635	-0.44544158979953	0.885473284762445	0.0580502577726413	0.437889809239248
2644	0.523454767064528	2.08787221279591	0.0581213729583922	0.438213112888529
10239	0.591770066698859	5.14469576986483	0.0581722840144438	0.438383844888245
2527	-0.520745913664819	3.06237019195486	0.0582858793389076	0.438919501983483
5019	-0.548021313677097	1.54336296557297	0.0582999660897528	0.438919501983483
57146	-1.02002540872674	4.59630104399423	0.058334939704105	0.43896971366859
10495	-0.625753930567809	2.54471165578184	0.0585127966818826	0.439455188251486
55850	0.682160083075666	5.20305813466017	0.0585121659417865	0.439455188251486
7694	0.442651381180456	1.50282127050941	0.0584681303554841	0.439455188251486
8795	-0.721431930070471	2.17992620626357	0.0584566406946698	0.439455188251486
161198	-0.564969563103985	3.02951416061379	0.0587086739585172	0.439659936910362
2892	0.655604476704147	0.796710412847793	0.0587384995343523	0.439659936910362
51754	0.651912930607061	4.76985428081805	0.0587256894036696	0.439659936910362
6039	-1.10175137882447	5.10698928136177	0.0586596973483769	0.439659936910362
6812	0.723134882530718	7.51693425159625	0.0586073381457311	0.439659936910362
83943	0.517144279577745	2.65169296556552	0.058590734071636	0.439659936910362
84707	0.81146456169484	4.8867526928898	0.0586673018756384	0.439659936910362
100506397	-0.444380649226382	0.745584554787078	0.058791435532207	0.439769202916338
1359	0.873264123769389	8.27280195404527	0.0588665204239034	0.439769202916338
30968	0.742580138502189	6.67920700162889	0.058824948974224	0.439769202916338
441046	0.497165265432081	0.154829177116367	0.0588478154993483	0.439769202916338
123096	-0.477375999183937	2.10397893267412	0.0589049124147115	0.439844143784189
121536	-0.66191103911536	2.7067836691658	0.0589830720292877	0.440122122232654
48	0.733845587156443	7.38545192416809	0.0589988969064212	0.440122122232654
26234	0.629129249299102	8.21190010763148	0.0590318712708229	0.440156390163073
256223	-0.408777597751775	0.074440010197887	0.0591191490804272	0.440595330652737
100996286	-0.514874943497391	1.52845929991566	0.0592719382357635	0.440886565994463
4091	0.413922517123908	1.70592569786717	0.0592438052087169	0.440886565994463
4233	-0.459141948455478	0.952859351725903	0.0592160805816564	0.440886565994463
51324	-0.655329790349921	6.99415355044196	0.0592643653289078	0.440886565994463
5929	0.718930126347831	1.04499616536593	0.0593560828577325	0.441300809703056
112817	0.971198139157203	2.78349455053044	0.0596197948076928	0.441526348432951
151742	0.717613405512716	0.967137353174048	0.0596711087958904	0.441526348432951
160	-0.471533452360589	2.26247893818656	0.0594851471226989	0.441526348432951
340085	-0.52811816637023	3.27906615732302	0.0595809823045714	0.441526348432951
3673	-0.521100092723161	1.00842267764663	0.0596020184099164	0.441526348432951
4351	0.589937428916728	2.94250189490865	0.0596049043193869	0.441526348432951
58476	0.794520003599749	7.7312076866587	0.0596434029781433	0.441526348432951
6277	0.662038392487644	5.81821022053144	0.0596666241359092	0.441526348432951
64283	-0.575303169629015	0.573507082332497	0.059536156035587	0.441526348432951
6860	-0.370312681666687	0.525747309796813	0.0596178843882831	0.441526348432951
81578	-1.28054603934741	6.14127947137711	0.0597366390057189	0.441800445560178
410	0.785077735252033	3.28984778899074	0.0598053325234172	0.442097665445986
132	-0.735071523466902	1.38243267297253	0.0598610360507322	0.442148343565372
56994	-0.769938548372876	4.02160014969935	0.0598692063632267	0.442148343565372
126823	0.773013116956363	6.51760486530872	0.0599585432774114	0.442502967893204
84628	0.701019040699795	3.41072981422395	0.0599742883816826	0.442502967893204
